Blue,Green,Red,Total,X_center,Y_center,picture
0.297933883654,0.300542006226,0.40152411012,7060251,290,385,butchers_shop.jpg
0.296071338102,0.29948212705,0.404446534848,7026820,290,390,butchers_shop.jpg
0.294392427561,0.29876261993,0.406844952508,6974979,290,395,butchers_shop.jpg
0.293041237973,0.298180849538,0.408777912489,6896241,290,400,butchers_shop.jpg
0.292021551106,0.297618791773,0.410359657121,6793526,290,405,butchers_shop.jpg
0.291072475826,0.297023457757,0.411904066417,6658565,290,410,butchers_shop.jpg
0.29014322057,0.296657839651,0.413198939778,6531464,290,415,butchers_shop.jpg
0.28944822147,0.296391638914,0.414160139616,6417013,290,420,butchers_shop.jpg
0.28904127327,0.296398991263,0.414559735467,6332670,290,425,butchers_shop.jpg
0.289867624957,0.296833079677,0.413299295366,6305116,290,430,butchers_shop.jpg
0.29157046306,0.297127425453,0.411302111487,6306503,290,435,butchers_shop.jpg
0.293481857372,0.297227633757,0.40929050887,6304434,290,440,butchers_shop.jpg
0.295694570011,0.297597139144,0.406708290845,6312517,290,445,butchers_shop.jpg
0.298139064968,0.298009455781,0.403851479252,6326712,290,450,butchers_shop.jpg
0.300654400137,0.298267328886,0.401078270976,6321973,290,455,butchers_shop.jpg
0.303253003703,0.298587945943,0.398159050353,6309461,290,460,butchers_shop.jpg
0.306110483379,0.298954387318,0.394935129303,6274790,290,465,butchers_shop.jpg
0.308853052593,0.299572099626,0.391574847781,6238368,290,470,butchers_shop.jpg
0.312004442251,0.300860790428,0.387134767321,6232876,290,475,butchers_shop.jpg
0.316018539822,0.30242539131,0.381556068868,6271689,290,480,butchers_shop.jpg
0.319887697944,0.303564728431,0.376547573624,6300508,290,485,butchers_shop.jpg
0.323203749344,0.304242094584,0.372554156072,6294862,290,490,butchers_shop.jpg
0.326120272772,0.304870605605,0.369009121623,6271910,290,495,butchers_shop.jpg
0.328929943011,0.305547301611,0.365522755377,6246172,290,500,butchers_shop.jpg
0.331276204977,0.306496224395,0.362227570627,6226155,290,505,butchers_shop.jpg
0.333129556607,0.307644267001,0.359226176392,6212682,290,510,butchers_shop.jpg
0.334768870006,0.308945637504,0.35628549249,6209060,290,515,butchers_shop.jpg
0.336238172274,0.310227055878,0.353534771848,6199311,290,520,butchers_shop.jpg
0.337068415132,0.311573118638,0.35135846623,6199418,290,525,butchers_shop.jpg
0.337865078566,0.312655775015,0.349479146419,6147889,290,530,butchers_shop.jpg
0.338307179386,0.313537412832,0.348155407782,6055810,290,535,butchers_shop.jpg
0.338688450239,0.314181595551,0.34712995421,5948703,290,540,butchers_shop.jpg
0.339258848018,0.31487695042,0.345864201561,5850406,290,545,butchers_shop.jpg
0.340186008654,0.315701640503,0.344112350844,5739948,290,550,butchers_shop.jpg
0.34122792543,0.316383909972,0.342388164598,5611774,290,555,butchers_shop.jpg
0.342391724392,0.31710461395,0.340503661659,5460094,290,560,butchers_shop.jpg
0.343434192644,0.317964766387,0.338601040969,5291992,290,565,butchers_shop.jpg
0.344223029104,0.318546794839,0.337230176057,5087623,290,570,butchers_shop.jpg
0.344576422387,0.318756108238,0.336667469375,4833636,290,575,butchers_shop.jpg
0.344149158692,0.318898263661,0.336952577646,4541740,290,580,butchers_shop.jpg
0.343822231141,0.319295850744,0.336881918115,4245918,290,585,butchers_shop.jpg
0.343266863592,0.319239200755,0.337493935653,3930761,290,590,butchers_shop.jpg
0.342145081393,0.318909328851,0.338945589756,3600572,290,595,butchers_shop.jpg
0.340462624867,0.318612198867,0.340925176265,3266664,290,600,butchers_shop.jpg
0.338500952327,0.318513831645,0.342985216028,2936491,290,605,butchers_shop.jpg
0.335750037651,0.318583509806,0.345666452543,2602856,290,610,butchers_shop.jpg
0.331767241379,0.318146551724,0.350086206897,2273600,290,615,butchers_shop.jpg
0.327815047634,0.3179611118,0.354223840566,1960029,290,620,butchers_shop.jpg
0.322589472532,0.317659589696,0.359750937772,1662717,290,625,butchers_shop.jpg
0.316454887893,0.318607560179,0.364937551928,1409411,290,630,butchers_shop.jpg
0.312490338797,0.319651390205,0.367858270998,1190328,290,635,butchers_shop.jpg
0.308399307752,0.320759724321,0.370840967928,983462,290,640,butchers_shop.jpg
0.30603894699,0.321973901343,0.371987151667,781113,290,645,butchers_shop.jpg
0.306436454627,0.323126996259,0.370436549114,592671,290,650,butchers_shop.jpg
0.305563744798,0.324513921444,0.369922333757,413822,290,655,butchers_shop.jpg
0.306204835832,0.326014173856,0.367780990312,258363,290,660,butchers_shop.jpg
0.295851105079,0.323798729382,0.380350165538,134108,290,665,butchers_shop.jpg
0.262764602117,0.332173657389,0.405061740494,40816,290,670,butchers_shop.jpg
0,0,0,0,290,675,butchers_shop.jpg
0,0,0,0,290,680,butchers_shop.jpg
0,0,0,0,290,685,butchers_shop.jpg
0,0,0,0,290,690,butchers_shop.jpg
0,0,0,0,290,695,butchers_shop.jpg
0,0,0,0,290,700,butchers_shop.jpg
0,0,0,0,290,705,butchers_shop.jpg
0,0,0,0,290,710,butchers_shop.jpg
0,0,0,0,290,715,butchers_shop.jpg
0,0,0,0,290,720,butchers_shop.jpg
0,0,0,0,290,725,butchers_shop.jpg
0,0,0,0,290,730,butchers_shop.jpg
0,0,0,0,290,735,butchers_shop.jpg
0,0,0,0,290,740,butchers_shop.jpg
0,0,0,0,290,745,butchers_shop.jpg
0,0,0,0,290,750,butchers_shop.jpg
0,0,0,0,290,755,butchers_shop.jpg
0,0,0,0,290,760,butchers_shop.jpg
0,0,0,0,290,765,butchers_shop.jpg
0,0,0,0,290,770,butchers_shop.jpg
0,0,0,0,290,775,butchers_shop.jpg
0,0,0,0,290,780,butchers_shop.jpg
0,0,0,0,290,785,butchers_shop.jpg
0,0,0,0,290,790,butchers_shop.jpg
0,0,0,0,290,795,butchers_shop.jpg
0.283001281536,0.298060909931,0.418937808533,3491122,295,0,butchers_shop.jpg
0.281471878923,0.298409210376,0.420118910701,3795285,295,5,butchers_shop.jpg
0.280726378227,0.299028086498,0.420245535275,4112403,295,10,butchers_shop.jpg
0.280669876013,0.299970254254,0.419359869734,4424162,295,15,butchers_shop.jpg
0.281425631384,0.301188237885,0.417386130732,4722960,295,20,butchers_shop.jpg
0.282370155082,0.302530238528,0.41509960639,5008263,295,25,butchers_shop.jpg
0.283728231945,0.304169003232,0.412102764822,5264136,295,30,butchers_shop.jpg
0.285407516608,0.305975045179,0.408617438213,5490402,295,35,butchers_shop.jpg
0.286790097322,0.307444793215,0.405765109463,5701609,295,40,butchers_shop.jpg
0.287878659504,0.308633146922,0.403488193574,5901278,295,45,butchers_shop.jpg
0.288698225853,0.309638025775,0.401663748372,6089743,295,50,butchers_shop.jpg
0.288841638802,0.310348442142,0.400809919056,6239142,295,55,butchers_shop.jpg
0.288550883361,0.31062486381,0.400824252829,6346839,295,60,butchers_shop.jpg
0.288075806656,0.310612123868,0.401312069476,6410941,295,65,butchers_shop.jpg
0.287384036284,0.310553323348,0.402062640367,6437574,295,70,butchers_shop.jpg
0.286440197641,0.31046591059,0.403093891769,6404555,295,75,butchers_shop.jpg
0.28536936534,0.310595370878,0.404035263782,6331482,295,80,butchers_shop.jpg
0.284618073719,0.311052376706,0.404329549575,6281762,295,85,butchers_shop.jpg
0.2843484387,0.311942097295,0.403709464006,6255459,295,90,butchers_shop.jpg
0.284471605028,0.31302202114,0.402506373833,6246634,295,95,butchers_shop.jpg
0.285185314758,0.314121251535,0.400693433706,6259863,295,100,butchers_shop.jpg
0.28619361511,0.315170346842,0.398636038047,6300469,295,105,butchers_shop.jpg
0.287074305467,0.316154493444,0.396771201088,6381630,295,110,butchers_shop.jpg
0.288128607014,0.317056470276,0.39481492271,6494638,295,115,butchers_shop.jpg
0.289725502492,0.317713850901,0.392560646607,6620898,295,120,butchers_shop.jpg
0.291291619292,0.318140160223,0.390568220485,6747592,295,125,butchers_shop.jpg
0.29207520998,0.317853345838,0.390071444182,6831487,295,130,butchers_shop.jpg
0.292140792884,0.317316731744,0.390542475372,6890746,295,135,butchers_shop.jpg
0.291991674635,0.316602055054,0.391406270311,6923420,295,140,butchers_shop.jpg
0.291256903205,0.315569904337,0.393173192458,6924320,295,145,butchers_shop.jpg
0.290271438553,0.314467849946,0.395260711501,6912430,295,150,butchers_shop.jpg
0.289293917881,0.313460232965,0.397245849155,6911604,295,155,butchers_shop.jpg
0.288447074986,0.312428671048,0.399124253966,6902001,295,160,butchers_shop.jpg
0.287123907768,0.311112852153,0.401763240079,6892425,295,165,butchers_shop.jpg
0.285725975434,0.309754452169,0.404519572397,6904724,295,170,butchers_shop.jpg
0.284362706644,0.308424950682,0.407212342674,6934640,295,175,butchers_shop.jpg
0.283108183967,0.307192853949,0.409698962084,6965302,295,180,butchers_shop.jpg
0.28204070466,0.306170878612,0.411788416727,6996054,295,185,butchers_shop.jpg
0.281355793689,0.305462481708,0.413181724602,7023694,295,190,butchers_shop.jpg
0.281007217927,0.305131013816,0.413861768257,7047730,295,195,butchers_shop.jpg
0.280862092889,0.305244048458,0.413893858653,7077242,295,200,butchers_shop.jpg
0.281522457443,0.30541178468,0.413065757877,7115102,295,205,butchers_shop.jpg
0.282616480642,0.30568323438,0.411700284978,7154236,295,210,butchers_shop.jpg
0.283688934709,0.305811515544,0.410499549746,7174841,295,215,butchers_shop.jpg
0.28518465976,0.305869409627,0.408945930613,7196993,295,220,butchers_shop.jpg
0.287383175956,0.306061617449,0.406555206595,7235775,295,225,butchers_shop.jpg
0.290086156095,0.306409891054,0.403503952851,7288283,295,230,butchers_shop.jpg
0.293276671401,0.306670687766,0.400052640833,7347908,295,235,butchers_shop.jpg
0.296882867664,0.306915233623,0.396201898713,7399750,295,240,butchers_shop.jpg
0.300604697908,0.307188526288,0.392206775804,7441567,295,245,butchers_shop.jpg
0.304108895353,0.307517379389,0.388373725259,7448766,295,250,butchers_shop.jpg
0.307488974053,0.307986068394,0.384524957553,7405033,295,255,butchers_shop.jpg
0.310746877324,0.3086641634,0.380588959276,7349065,295,260,butchers_shop.jpg
0.31362837455,0.309517006969,0.376854618481,7311679,295,265,butchers_shop.jpg
0.316462458308,0.310301552623,0.373235989069,7300550,295,270,butchers_shop.jpg
0.318773789671,0.310981268476,0.370244941853,7301488,295,275,butchers_shop.jpg
0.321048008625,0.31181893915,0.367133052225,7329558,295,280,butchers_shop.jpg
0.323390793572,0.312679066803,0.363930139625,7364919,295,285,butchers_shop.jpg
0.325301820411,0.31342202628,0.361276153308,7398108,295,290,butchers_shop.jpg
0.326309060714,0.313796101803,0.359894837483,7416711,295,295,butchers_shop.jpg
0.326685485127,0.313901361567,0.359413153306,7439149,295,300,butchers_shop.jpg
0.325976422207,0.313555012385,0.360468565408,7436998,295,305,butchers_shop.jpg
0.325152356651,0.313186409452,0.361661233898,7457830,295,310,butchers_shop.jpg
0.32396788468,0.312749350663,0.363282764657,7458372,295,315,butchers_shop.jpg
0.322886699216,0.312183236391,0.364930064393,7451140,295,320,butchers_shop.jpg
0.321594168883,0.311403758473,0.367002072644,7447492,295,325,butchers_shop.jpg
0.32004617776,0.310505440327,0.369448381913,7451206,295,330,butchers_shop.jpg
0.318434244745,0.309597426541,0.371968328715,7461396,295,335,butchers_shop.jpg
0.316591841297,0.308848891214,0.374559267489,7488102,295,340,butchers_shop.jpg
0.314758525594,0.308148446729,0.377093027677,7521998,295,345,butchers_shop.jpg
0.312748577663,0.307276431712,0.379974990624,7527577,295,350,butchers_shop.jpg
0.309918353873,0.306183668369,0.383897977758,7482290,295,355,butchers_shop.jpg
0.306987350393,0.305036735345,0.387975914262,7400230,295,360,butchers_shop.jpg
0.304263476689,0.303768672951,0.39196785036,7299864,295,365,butchers_shop.jpg
0.301772229168,0.302533322772,0.39569444806,7221188,295,370,butchers_shop.jpg
0.299627494525,0.301321489211,0.399051016264,7152915,295,375,butchers_shop.jpg
0.298013962706,0.300520197411,0.401465839883,7123834,295,380,butchers_shop.jpg
0.296503174236,0.299764258305,0.403732567459,7104386,295,385,butchers_shop.jpg
0.29492895193,0.298847437707,0.406223610364,7079010,295,390,butchers_shop.jpg
0.293498136967,0.298143625706,0.408358237327,7028324,295,395,butchers_shop.jpg
0.292134518989,0.297534264261,0.41033121675,6939957,295,400,butchers_shop.jpg
0.291031356755,0.296987584074,0.411981059171,6824622,295,405,butchers_shop.jpg
0.290322300709,0.296498966641,0.413178732651,6683541,295,410,butchers_shop.jpg
0.289532046167,0.295978860372,0.414489093461,6524618,295,415,butchers_shop.jpg
0.28883903955,0.295658278812,0.415502681638,6385463,295,420,butchers_shop.jpg
0.288409527616,0.295527848351,0.416062624033,6283083,295,425,butchers_shop.jpg
0.289104610271,0.295915040037,0.414980349692,6240869,295,430,butchers_shop.jpg
0.290761945307,0.296272392611,0.412965662082,6231799,295,435,butchers_shop.jpg
0.292657457918,0.296489605883,0.410852936199,6221837,295,440,butchers_shop.jpg
0.294784786273,0.296769461076,0.408445752651,6215124,295,445,butchers_shop.jpg
0.2974201708,0.297390780646,0.405189048554,6226575,295,450,butchers_shop.jpg
0.300040002807,0.297803956697,0.402156040496,6227063,295,455,butchers_shop.jpg
0.302733166003,0.298248302878,0.399018531119,6218027,295,460,butchers_shop.jpg
0.305672788853,0.298656555668,0.395670655479,6192069,295,465,butchers_shop.jpg
0.308582996622,0.299261522799,0.392155480579,6156859,295,470,butchers_shop.jpg
0.311976582697,0.300550817889,0.387472599413,6165014,295,475,butchers_shop.jpg
0.316073802029,0.302187568179,0.381738629792,6219829,295,480,butchers_shop.jpg
0.319875084362,0.303421682128,0.37670323351,6260225,295,485,butchers_shop.jpg
0.323231934998,0.304147322124,0.372620742878,6270287,295,490,butchers_shop.jpg
0.326302007542,0.304707529745,0.368990462713,6263731,295,495,butchers_shop.jpg
0.329151369707,0.305413641567,0.365434988726,6257507,295,500,butchers_shop.jpg
0.331658459272,0.306414070987,0.36192746974,6258381,295,505,butchers_shop.jpg
0.333645773146,0.307697875708,0.358656351146,6258272,295,510,butchers_shop.jpg
0.335451429923,0.309009741103,0.355538828974,6257505,295,515,butchers_shop.jpg
0.336610249015,0.310381365601,0.353008385383,6244795,295,520,butchers_shop.jpg
0.337119727984,0.311782379619,0.351097892397,6232578,295,525,butchers_shop.jpg
0.337618258475,0.312968208967,0.349413532558,6173659,295,530,butchers_shop.jpg
0.338193089989,0.314099489746,0.347707420265,6090497,295,535,butchers_shop.jpg
0.338805716414,0.314952009806,0.34624227378,5994037,295,540,butchers_shop.jpg
0.339416734245,0.315726862371,0.344856403384,5896866,295,545,butchers_shop.jpg
0.340304894901,0.316432318363,0.343262786736,5796358,295,550,butchers_shop.jpg
0.341408853405,0.317123475472,0.341467671123,5678561,295,555,butchers_shop.jpg
0.342430687429,0.317877669868,0.339691642703,5529300,295,560,butchers_shop.jpg
0.343065596594,0.318590220425,0.33834418298,5351787,295,565,butchers_shop.jpg
0.343398850316,0.319103398578,0.337497751105,5141415,295,570,butchers_shop.jpg
0.343128488712,0.319149738487,0.337721772801,4879487,295,575,butchers_shop.jpg
0.342307891065,0.319277866341,0.338414242594,4586187,295,580,butchers_shop.jpg
0.341736208669,0.319533840043,0.338729951288,4288056,295,585,butchers_shop.jpg
0.341028929814,0.319351543501,0.339619526686,3967637,295,590,butchers_shop.jpg
0.339882772646,0.319004627685,0.341112599669,3631405,295,595,butchers_shop.jpg
0.338435576606,0.318751168103,0.342813255291,3301293,295,600,butchers_shop.jpg
0.336872167569,0.318616308742,0.344511523689,2969622,295,605,butchers_shop.jpg
0.334291817941,0.318149185712,0.347558996347,2634019,295,610,butchers_shop.jpg
0.330708702244,0.317663178153,0.351628119603,2314357,295,615,butchers_shop.jpg
0.327274049733,0.317510579003,0.355215371264,2007278,295,620,butchers_shop.jpg
0.322671136687,0.317281790404,0.360047072909,1713937,295,625,butchers_shop.jpg
0.317409778801,0.318351824195,0.364238397004,1461713,295,630,butchers_shop.jpg
0.313819146533,0.319258658977,0.36692219449,1235221,295,635,butchers_shop.jpg
0.311225947309,0.320293840175,0.368480212517,1018649,295,640,butchers_shop.jpg
0.31052398535,0.32135791919,0.36811809546,806263,295,645,butchers_shop.jpg
0.311321279373,0.322118482994,0.366560237633,611362,295,650,butchers_shop.jpg
0.310856984619,0.323405034239,0.365737981142,426122,295,655,butchers_shop.jpg
0.311158566355,0.322957778498,0.365883655147,268323,295,660,butchers_shop.jpg
0.296350513073,0.323047712911,0.380601774016,137992,295,665,butchers_shop.jpg
0.277515552005,0.328008133033,0.394476314961,41313,295,670,butchers_shop.jpg
0,0,0,0,295,675,butchers_shop.jpg
0,0,0,0,295,680,butchers_shop.jpg
0,0,0,0,295,685,butchers_shop.jpg
0,0,0,0,295,690,butchers_shop.jpg
0,0,0,0,295,695,butchers_shop.jpg
0,0,0,0,295,700,butchers_shop.jpg
0,0,0,0,295,705,butchers_shop.jpg
0,0,0,0,295,710,butchers_shop.jpg
0,0,0,0,295,715,butchers_shop.jpg
0,0,0,0,295,720,butchers_shop.jpg
0,0,0,0,295,725,butchers_shop.jpg
0,0,0,0,295,730,butchers_shop.jpg
0,0,0,0,295,735,butchers_shop.jpg
0,0,0,0,295,740,butchers_shop.jpg
0,0,0,0,295,745,butchers_shop.jpg
0,0,0,0,295,750,butchers_shop.jpg
0,0,0,0,295,755,butchers_shop.jpg
0,0,0,0,295,760,butchers_shop.jpg
0,0,0,0,295,765,butchers_shop.jpg
0,0,0,0,295,770,butchers_shop.jpg
0,0,0,0,295,775,butchers_shop.jpg
0,0,0,0,295,780,butchers_shop.jpg
0,0,0,0,295,785,butchers_shop.jpg
0,0,0,0,295,790,butchers_shop.jpg
0,0,0,0,295,795,butchers_shop.jpg
0.282416268454,0.297761220619,0.419822510927,3508385,300,0,butchers_shop.jpg
0.281085602123,0.298211214842,0.420703183035,3816389,300,5,butchers_shop.jpg
0.28056358107,0.298810863492,0.420625555438,4132999,300,10,butchers_shop.jpg
0.280615812422,0.299677101511,0.419707086067,4446289,300,15,butchers_shop.jpg
0.281390234934,0.300839447168,0.417770317898,4745385,300,20,butchers_shop.jpg
0.282497378883,0.302233982957,0.41526863816,5030298,300,25,butchers_shop.jpg
0.28383102615,0.303870367234,0.412298606616,5290144,300,30,butchers_shop.jpg
0.285474775049,0.305619567499,0.408905657453,5521973,300,35,butchers_shop.jpg
0.286738786074,0.307248265341,0.406012948585,5737152,300,40,butchers_shop.jpg
0.287643728117,0.308516480555,0.403839791328,5936208,300,45,butchers_shop.jpg
0.28811942306,0.309542583916,0.402337993024,6120292,300,50,butchers_shop.jpg
0.288270463678,0.310056964741,0.401672571581,6268790,300,55,butchers_shop.jpg
0.288117954171,0.310299630574,0.401582415254,6381258,300,60,butchers_shop.jpg
0.287771405457,0.310433201815,0.401795392728,6447503,300,65,butchers_shop.jpg
0.287165167857,0.310556865907,0.402277966236,6468577,300,70,butchers_shop.jpg
0.286133727407,0.310550607919,0.403315664674,6422483,300,75,butchers_shop.jpg
0.284886031948,0.310584292473,0.404529675579,6334670,300,80,butchers_shop.jpg
0.284180764061,0.311111740982,0.404707494957,6279943,300,85,butchers_shop.jpg
0.284068832616,0.312062580218,0.403868587166,6258719,300,90,butchers_shop.jpg
0.284504735366,0.313203591413,0.402291673221,6261713,300,95,butchers_shop.jpg
0.285395406133,0.314299015145,0.400305578722,6283160,300,100,butchers_shop.jpg
0.286384014443,0.315371054767,0.39824493079,6324309,300,105,butchers_shop.jpg
0.287123744094,0.316340278827,0.39653597708,6396378,300,110,butchers_shop.jpg
0.288528165061,0.317215970693,0.394255864246,6509874,300,115,butchers_shop.jpg
0.290255969363,0.317930968579,0.391813062058,6634544,300,120,butchers_shop.jpg
0.291792020827,0.318265188848,0.389942790325,6745887,300,125,butchers_shop.jpg
0.292299529337,0.317916868661,0.389783602002,6811246,300,130,butchers_shop.jpg
0.291843993182,0.317273097539,0.390882909279,6845188,300,135,butchers_shop.jpg
0.291222564272,0.316440422455,0.392337013273,6859623,300,140,butchers_shop.jpg
0.290051444817,0.315239166157,0.394709389026,6843255,300,145,butchers_shop.jpg
0.288916743394,0.313805496531,0.397277760075,6816372,300,150,butchers_shop.jpg
0.288040696632,0.312782853,0.399176450367,6812947,300,155,butchers_shop.jpg
0.287350128079,0.311894914208,0.400754957713,6812567,300,160,butchers_shop.jpg
0.286052757788,0.310640742863,0.403306499349,6801574,300,165,butchers_shop.jpg
0.284419346916,0.309230994045,0.406349659039,6795357,300,170,butchers_shop.jpg
0.282862027269,0.307799544494,0.409338428237,6799474,300,175,butchers_shop.jpg
0.281572109932,0.306491309661,0.411936580406,6816190,300,180,butchers_shop.jpg
0.280345657752,0.305397694015,0.414256648233,6833696,300,185,butchers_shop.jpg
0.279420736916,0.304585377621,0.415993885462,6847942,300,190,butchers_shop.jpg
0.278975689445,0.304117762319,0.416906548235,6869362,300,195,butchers_shop.jpg
0.278933335649,0.304203721717,0.416862942634,6908640,300,200,butchers_shop.jpg
0.279779487093,0.304445517915,0.415774994993,6959774,300,205,butchers_shop.jpg
0.281066605023,0.304759215907,0.41417417907,7016618,300,210,butchers_shop.jpg
0.28240907001,0.304933385186,0.412657544804,7053311,300,215,butchers_shop.jpg
0.28411053894,0.305023113029,0.410866348031,7086263,300,220,butchers_shop.jpg
0.28652264702,0.305230689133,0.408246663847,7129768,300,225,butchers_shop.jpg
0.289134245554,0.305529625602,0.405336128844,7175314,300,230,butchers_shop.jpg
0.292101592614,0.305827475062,0.402070932324,7228242,300,235,butchers_shop.jpg
0.295667524453,0.306064839222,0.398267636324,7278033,300,240,butchers_shop.jpg
0.299638522915,0.306374663483,0.393986813602,7324669,300,245,butchers_shop.jpg
0.303484662096,0.3067802437,0.389735094204,7353482,300,250,butchers_shop.jpg
0.306748272556,0.307205744104,0.38604598334,7316302,300,255,butchers_shop.jpg
0.309863407917,0.307844681583,0.382291910499,7262500,300,260,butchers_shop.jpg
0.312722853072,0.308748567978,0.37852857895,7236270,300,265,butchers_shop.jpg
0.315349814294,0.309682322112,0.374967863594,7227006,300,270,butchers_shop.jpg
0.317550275971,0.310344292497,0.372105431533,7217613,300,275,butchers_shop.jpg
0.319778197996,0.311142625143,0.369079176862,7232757,300,280,butchers_shop.jpg
0.321928981133,0.31196663871,0.366104380156,7262549,300,285,butchers_shop.jpg
0.323822943545,0.312594356288,0.363582700167,7274290,300,290,butchers_shop.jpg
0.324822133193,0.312839772968,0.362338093839,7283540,300,295,butchers_shop.jpg
0.325066271162,0.312741212705,0.362192516133,7294651,300,300,butchers_shop.jpg
0.324425304295,0.312309023089,0.363265672616,7294730,300,305,butchers_shop.jpg
0.323598635027,0.311872552505,0.364528812468,7307982,300,310,butchers_shop.jpg
0.322549038916,0.311452780623,0.365998180461,7311744,300,315,butchers_shop.jpg
0.321631710634,0.311123271445,0.367245017921,7328015,300,320,butchers_shop.jpg
0.320545687516,0.310413578101,0.369040734384,7336873,300,325,butchers_shop.jpg
0.3191240298,0.309570007081,0.371305963119,7350935,300,330,butchers_shop.jpg
0.317407230796,0.308770641535,0.373822127669,7375481,300,335,butchers_shop.jpg
0.315561855713,0.308184965161,0.376253179126,7430502,300,340,butchers_shop.jpg
0.313732856282,0.307524746102,0.378742397616,7487947,300,345,butchers_shop.jpg
0.311571367849,0.306596550969,0.381832081182,7507211,300,350,butchers_shop.jpg
0.308521396508,0.305418119913,0.38606048358,7471780,300,355,butchers_shop.jpg
0.305368503705,0.304112895076,0.390518601219,7401988,300,360,butchers_shop.jpg
0.302584263777,0.302777648991,0.394638087232,7311831,300,365,butchers_shop.jpg
0.300191748884,0.301452294658,0.398355956459,7236548,300,370,butchers_shop.jpg
0.298034308547,0.300289828549,0.401675862904,7190803,300,375,butchers_shop.jpg
0.296380183668,0.29943749446,0.404182321873,7163485,300,380,butchers_shop.jpg
0.294961806277,0.298688542359,0.406349651364,7140833,300,385,butchers_shop.jpg
0.293693221935,0.298008859988,0.408297918077,7126872,300,390,butchers_shop.jpg
0.292624111833,0.297455554231,0.409920333936,7082564,300,395,butchers_shop.jpg
0.291445827578,0.296927698612,0.41162647381,6993780,300,400,butchers_shop.jpg
0.290346153471,0.296362675871,0.413291170658,6869583,300,405,butchers_shop.jpg
0.289455675016,0.295878317111,0.414666007873,6717329,300,410,butchers_shop.jpg
0.288719894816,0.295506882035,0.415773223149,6554602,300,415,butchers_shop.jpg
0.288234200877,0.295115219715,0.416650579407,6392222,300,420,butchers_shop.jpg
0.287903222712,0.294832423852,0.417264353437,6254112,300,425,butchers_shop.jpg
0.288587093356,0.295091723243,0.416321183401,6192051,300,430,butchers_shop.jpg
0.290145663418,0.295489134424,0.414365202158,6171831,300,435,butchers_shop.jpg
0.29191564728,0.295681039345,0.412403313376,6147567,300,440,butchers_shop.jpg
0.294002698606,0.295933980411,0.410063320982,6129090,300,445,butchers_shop.jpg
0.296581340436,0.296463686649,0.406954972915,6119650,300,450,butchers_shop.jpg
0.299290115846,0.29702614595,0.403683738204,6115364,300,455,butchers_shop.jpg
0.302163737861,0.297638802054,0.400197460085,6103512,300,460,butchers_shop.jpg
0.305248773089,0.298228536618,0.396522690293,6086832,300,465,butchers_shop.jpg
0.308361070191,0.298956384427,0.392682545382,6068039,300,470,butchers_shop.jpg
0.312111005934,0.300451970542,0.387437023524,6095530,300,475,butchers_shop.jpg
0.316271079976,0.301975110275,0.38175380975,6151454,300,480,butchers_shop.jpg
0.320109510172,0.303290401957,0.376600087871,6199972,300,485,butchers_shop.jpg
0.323593542564,0.30412519548,0.372281261957,6230832,300,490,butchers_shop.jpg
0.326683094979,0.304775708721,0.3685411963,6247345,300,495,butchers_shop.jpg
0.329505481996,0.305505162463,0.364989355541,6259125,300,500,butchers_shop.jpg
0.33208993292,0.306534866223,0.361375200857,6273120,300,505,butchers_shop.jpg
0.334316231415,0.307785925179,0.357897843406,6295668,300,510,butchers_shop.jpg
0.335819596168,0.309253713245,0.354926690588,6300487,300,515,butchers_shop.jpg
0.336564812022,0.310791775822,0.352643412157,6294951,300,520,butchers_shop.jpg
0.337023475515,0.312186887726,0.350789636758,6285485,300,525,butchers_shop.jpg
0.337671448898,0.313521942169,0.348806608933,6230355,300,530,butchers_shop.jpg
0.338605195481,0.314771196834,0.346623607685,6147227,300,535,butchers_shop.jpg
0.339309342769,0.31579869777,0.344891959461,6048239,300,540,butchers_shop.jpg
0.33985188173,0.316538665399,0.343609452871,5959967,300,545,butchers_shop.jpg
0.340759214052,0.317192083774,0.342048702174,5865118,300,550,butchers_shop.jpg
0.341651317077,0.317897896591,0.340450786331,5746625,300,555,butchers_shop.jpg
0.342283541773,0.318526160575,0.339190297652,5590894,300,560,butchers_shop.jpg
0.342649155514,0.319051844176,0.33829900031,5404175,300,565,butchers_shop.jpg
0.342633569833,0.319385679673,0.337980750494,5183094,300,570,butchers_shop.jpg
0.342036897453,0.319386611765,0.338576490782,4919364,300,575,butchers_shop.jpg
0.340790550934,0.319430704268,0.339778744798,4619462,300,580,butchers_shop.jpg
0.33979937979,0.319635829395,0.340564790815,4314022,300,585,butchers_shop.jpg
0.338673895979,0.319502090298,0.341824013723,3987470,300,590,butchers_shop.jpg
0.337523586422,0.319324651797,0.343151761781,3654115,300,595,butchers_shop.jpg
0.336216025256,0.319077286244,0.3447066885,3328833,300,600,butchers_shop.jpg
0.334714913669,0.318620841345,0.346664244985,3000670,300,605,butchers_shop.jpg
0.332757812453,0.31804508023,0.349197107317,2679312,300,610,butchers_shop.jpg
0.330055286937,0.317535154661,0.352409558401,2367467,300,615,butchers_shop.jpg
0.327173754769,0.317075029365,0.355751215866,2060260,300,620,butchers_shop.jpg
0.322722189981,0.317008308681,0.360269501338,1766225,300,625,butchers_shop.jpg
0.318321824414,0.317762520701,0.363915654884,1512595,300,630,butchers_shop.jpg
