Blue,Green,Red,Total,X_center,Y_center,picture
0,0,0,0,115,710,attic.jpg
0,0,0,0,115,715,attic.jpg
0,0,0,0,115,720,attic.jpg
0,0,0,0,115,725,attic.jpg
0,0,0,0,115,730,attic.jpg
0,0,0,0,115,735,attic.jpg
0,0,0,0,115,740,attic.jpg
0,0,0,0,115,745,attic.jpg
0,0,0,0,115,750,attic.jpg
0,0,0,0,115,755,attic.jpg
0,0,0,0,115,760,attic.jpg
0,0,0,0,115,765,attic.jpg
0,0,0,0,115,770,attic.jpg
0,0,0,0,115,775,attic.jpg
0,0,0,0,115,780,attic.jpg
0,0,0,0,115,785,attic.jpg
0,0,0,0,115,790,attic.jpg
0,0,0,0,115,795,attic.jpg
0.306539518986,0.32410745649,0.369353024524,2451113,120,0,attic.jpg
0.305739718517,0.324544666989,0.369715614494,2697641,120,5,attic.jpg
0.305607899653,0.324958800009,0.369433300338,2978156,120,10,attic.jpg
0.305285350253,0.324819619796,0.369895029951,3245783,120,15,attic.jpg
0.305041836601,0.324759132486,0.370199030914,3525382,120,20,attic.jpg
0.304880129122,0.324834726469,0.370285144409,3810350,120,25,attic.jpg
0.304698850579,0.324966861052,0.370334288368,4084318,120,30,attic.jpg
0.304427683383,0.32510135701,0.370470959607,4340351,120,35,attic.jpg
0.304677619962,0.325033965308,0.37028841473,4597338,120,40,attic.jpg
0.305065000589,0.324801503544,0.370133495867,4830187,120,45,attic.jpg
0.305214272307,0.324674754257,0.370110973436,5077161,120,50,attic.jpg
0.305062555836,0.324680196501,0.370257247663,5331477,120,55,attic.jpg
0.305092830602,0.324426949641,0.370480219757,5553395,120,60,attic.jpg
0.30502798837,0.323843794099,0.371128217531,5747030,120,65,attic.jpg
0.304869436444,0.323514564104,0.371615999452,5958554,120,70,attic.jpg
0.304750017454,0.323245588291,0.372004394255,6116167,120,75,attic.jpg
0.304611119253,0.323158617411,0.372230263336,6229789,120,80,attic.jpg
0.304929509828,0.322943341737,0.372127148435,6361667,120,85,attic.jpg
0.30529193402,0.32287540616,0.37183265982,6494053,120,90,attic.jpg
0.305565500691,0.322697181637,0.371737317671,6577755,120,95,attic.jpg
0.306006122223,0.322716156259,0.371277721518,6674373,120,100,attic.jpg
0.306588425384,0.322816467645,0.370595106971,6772043,120,105,attic.jpg
0.307475431141,0.322832688266,0.369691880593,6866721,120,110,attic.jpg
0.308181675239,0.322856753563,0.368961571198,6957646,120,115,attic.jpg
0.308855515556,0.322994242594,0.36815024185,7049008,120,120,attic.jpg
0.309758455762,0.32292317714,0.367318367098,7119938,120,125,attic.jpg
0.310959093591,0.323076779927,0.365964126482,7200632,120,130,attic.jpg
0.312021405561,0.322963913367,0.365014681073,7262412,120,135,attic.jpg
0.313243313937,0.322902359452,0.363854326611,7309832,120,140,attic.jpg
0.314632944596,0.323101474462,0.362265580941,7383572,120,145,attic.jpg
0.315886247485,0.323263610504,0.360850142011,7448732,120,150,attic.jpg
0.316921326773,0.323358696059,0.359719977168,7503531,120,155,attic.jpg
0.317578617007,0.32361349767,0.358807885323,7541657,120,160,attic.jpg
0.317931296178,0.323513771426,0.358554932396,7550235,120,165,attic.jpg
0.318492171122,0.323371770571,0.358136058306,7565580,120,170,attic.jpg
0.319333120856,0.323470770984,0.35719610816,7596099,120,175,attic.jpg
0.320311629325,0.323348017621,0.356340353054,7609040,120,180,attic.jpg
0.3211395145,0.323285845044,0.355574640457,7630232,120,185,attic.jpg
0.322144893264,0.323325309622,0.354529797113,7648996,120,190,attic.jpg
0.323212041111,0.323480182451,0.353307776438,7667598,120,195,attic.jpg
0.324300779828,0.323842240764,0.351856979408,7707086,120,200,attic.jpg
0.325381405801,0.324127261548,0.350491332651,7728776,120,205,attic.jpg
0.326031292728,0.324338926159,0.349629781113,7755412,120,210,attic.jpg
0.326487808435,0.324610733878,0.348901457687,7802567,120,215,attic.jpg
0.326904904221,0.324778251304,0.348316844475,7832966,120,220,attic.jpg
0.327231860581,0.324923465327,0.347844674093,7871269,120,225,attic.jpg
0.327432199504,0.325195655067,0.347372145429,7927855,120,230,attic.jpg
0.327573050444,0.32537858534,0.347048364216,7978254,120,235,attic.jpg
0.327711891595,0.325596791487,0.346691316919,8038863,120,240,attic.jpg
0.328082690736,0.325792298319,0.346125010944,8097739,120,245,attic.jpg
0.328480722787,0.325968069506,0.345551207707,8137613,120,250,attic.jpg
0.328648528674,0.32634594383,0.345005527496,8199915,120,255,attic.jpg
0.328640585784,0.326805780392,0.344553633824,8273902,120,260,attic.jpg
0.328667174501,0.327175700722,0.344157124777,8336050,120,265,attic.jpg
0.328486495136,0.327727179823,0.343786325041,8429963,120,270,attic.jpg
0.328445738142,0.328206120542,0.343348141317,8501045,120,275,attic.jpg
0.328411944019,0.328757055294,0.342831000686,8582739,120,280,attic.jpg
0.328667854928,0.329362285788,0.341969859284,8690570,120,285,attic.jpg
0.328829371711,0.329880022957,0.341290605332,8786931,120,290,attic.jpg
0.328934775968,0.330182693236,0.340882530796,8855555,120,295,attic.jpg
0.32886099257,0.330523512208,0.340615495222,8899143,120,300,attic.jpg
0.328877470654,0.330891982856,0.340230546491,8918288,120,305,attic.jpg
0.329062119982,0.331445858139,0.339492021879,8950228,120,310,attic.jpg
0.328997305924,0.331977990336,0.33902470374,8970423,120,315,attic.jpg
0.328778876725,0.332349199478,0.338871923797,8972018,120,320,attic.jpg
0.328639198859,0.332714017574,0.338646783567,8985185,120,325,attic.jpg
0.328545825896,0.333053209076,0.338400965027,8991248,120,330,attic.jpg
0.328354644837,0.333151643214,0.338493711949,8965815,120,335,attic.jpg
0.328037052749,0.333428484998,0.338534462253,8971642,120,340,attic.jpg
0.327769069154,0.333676883521,0.338554047325,8968122,120,345,attic.jpg
0.327402114931,0.333741516351,0.338856368718,8940434,120,350,attic.jpg
0.326971067868,0.333940192593,0.339088739539,8933977,120,355,attic.jpg
0.32652497998,0.334029306487,0.339445713533,8913658,120,360,attic.jpg
0.326190414982,0.3339151401,0.339894444918,8868924,120,365,attic.jpg
0.326001627682,0.333772139224,0.340226233094,8828505,120,370,attic.jpg
0.325852224224,0.333633145659,0.340514630116,8779937,120,375,attic.jpg
0.325678498544,0.33343537181,0.340886129646,8722200,120,380,attic.jpg
0.325740561557,0.333250827432,0.341008611011,8674127,120,385,attic.jpg
0.325473148235,0.333040242342,0.341486609422,8603699,120,390,attic.jpg
0.325178316087,0.33284329901,0.341978384903,8509608,120,395,attic.jpg
0.325051580035,0.332601326688,0.342347093276,8417501,120,400,attic.jpg
0.325027951767,0.332152779975,0.342819268257,8311639,120,405,attic.jpg
0.324851265795,0.331875945375,0.343272788829,8234824,120,410,attic.jpg
0.324902792725,0.331489782699,0.343607424576,8149853,120,415,attic.jpg
0.324818533634,0.331127609544,0.344053856822,8065682,120,420,attic.jpg
0.324652244905,0.330816601716,0.344531153379,7988668,120,425,attic.jpg
0.324415384302,0.330512277249,0.345072338449,7913703,120,430,attic.jpg
0.324094258102,0.330268620635,0.345637121263,7862836,120,435,attic.jpg
0.323887675319,0.329922062908,0.346190261773,7826312,120,440,attic.jpg
0.323627504595,0.329595376136,0.346777119269,7822722,120,445,attic.jpg
0.323296331714,0.329234795921,0.347468872365,7829297,120,450,attic.jpg
0.322965189842,0.328832028904,0.348202781255,7836247,120,455,attic.jpg
0.322540035527,0.328516330242,0.348943634231,7844158,120,460,attic.jpg
0.322056690491,0.328257360386,0.349685949123,7840927,120,465,attic.jpg
0.321348124372,0.328079286375,0.350572589253,7843668,120,470,attic.jpg
0.320567608798,0.32774648253,0.351685908672,7819611,120,475,attic.jpg
0.319761979772,0.327310191036,0.352927829192,7783036,120,480,attic.jpg
0.318834419126,0.326888327945,0.354277252929,7737361,120,485,attic.jpg
0.318084777819,0.326429965137,0.355485257044,7686586,120,490,attic.jpg
0.317415195197,0.325952087723,0.35663271708,7626897,120,495,attic.jpg
0.316763796834,0.325365335634,0.357870867532,7551207,120,500,attic.jpg
0.315924358784,0.324941563575,0.359134077641,7476929,120,505,attic.jpg
0.315195013744,0.324401021734,0.360403964522,7401145,120,510,attic.jpg
0.314400649119,0.323918676592,0.361680674289,7323156,120,515,attic.jpg
0.313752668706,0.323398620941,0.362848710353,7238995,120,520,attic.jpg
0.313281637723,0.322742267381,0.363976094896,7147093,120,525,attic.jpg
0.31262305957,0.322229472225,0.365147468205,6985438,120,530,attic.jpg
0.312091606301,0.321759281086,0.366149112613,6787568,120,535,attic.jpg
0.311451887955,0.321459787847,0.367088324198,6565913,120,540,attic.jpg
0.310868145081,0.321130838732,0.368001016186,6337420,120,545,attic.jpg
0.310279894257,0.32080249779,0.368917607954,6087942,120,550,attic.jpg
0.309554454851,0.320646845978,0.369798699171,5828590,120,555,attic.jpg
0.309004878042,0.320345406012,0.370649715946,5548948,120,560,attic.jpg
0.308442444197,0.320100680627,0.371456875176,5267349,120,565,attic.jpg
0.307984815275,0.319981791164,0.372033393562,4986590,120,570,attic.jpg
0.307680327121,0.319758625525,0.372561047355,4699917,120,575,attic.jpg
0.307426726088,0.319679007114,0.372894266798,4408322,120,580,attic.jpg
0.307164432982,0.319568322427,0.373267244591,4122336,120,585,attic.jpg
0.307099417876,0.319448197004,0.373452385121,3827018,120,590,attic.jpg
0.307035760827,0.31952557154,0.373438667633,3536803,120,595,attic.jpg
0.306867635114,0.31943151387,0.373700851016,3233078,120,600,attic.jpg
0.306694135647,0.319259901875,0.374045962478,2940529,120,605,attic.jpg
0.306549161915,0.319016120306,0.37443471778,2650446,120,610,attic.jpg
0.306509018213,0.318660756828,0.374830224959,2359004,120,615,attic.jpg
0.306110096138,0.318318047692,0.375571856171,2075041,120,620,attic.jpg
0.305771186642,0.317943723747,0.376285089611,1806197,120,625,attic.jpg
0.305586659836,0.317715494379,0.376697845785,1544089,120,630,attic.jpg
0.305486609406,0.317832307409,0.376681083185,1300129,120,635,attic.jpg
0.305014050206,0.317905582615,0.377080367179,1067600,120,640,attic.jpg
0.304551773486,0.318209081566,0.377239144948,855293,120,645,attic.jpg
0.304560398525,0.317698781173,0.377740820302,649395,120,650,attic.jpg
0.304713595628,0.317213895226,0.378072509146,458949,120,655,attic.jpg
0.305686202337,0.316861614385,0.377452183278,293412,120,660,attic.jpg
0.304310830177,0.316044375064,0.379644794759,156304,120,665,attic.jpg
0.305030635918,0.316709960144,0.378259403938,50431,120,670,attic.jpg
0,0,0,0,120,675,attic.jpg
0,0,0,0,120,680,attic.jpg
0,0,0,0,120,685,attic.jpg
0,0,0,0,120,690,attic.jpg
0,0,0,0,120,695,attic.jpg
0,0,0,0,120,700,attic.jpg
0,0,0,0,120,705,attic.jpg
0,0,0,0,120,710,attic.jpg
0,0,0,0,120,715,attic.jpg
0,0,0,0,120,720,attic.jpg
0,0,0,0,120,725,attic.jpg
0,0,0,0,120,730,attic.jpg
0,0,0,0,120,735,attic.jpg
0,0,0,0,120,740,attic.jpg
0,0,0,0,120,745,attic.jpg
0,0,0,0,120,750,attic.jpg
0,0,0,0,120,755,attic.jpg
0,0,0,0,120,760,attic.jpg
0,0,0,0,120,765,attic.jpg
0,0,0,0,120,770,attic.jpg
0,0,0,0,120,775,attic.jpg
0,0,0,0,120,780,attic.jpg
0,0,0,0,120,785,attic.jpg
0,0,0,0,120,790,attic.jpg
0,0,0,0,120,795,attic.jpg
0.304451346533,0.3227912413,0.372757412167,2397342,125,0,attic.jpg
0.303986025043,0.32294678361,0.373067191347,2637289,125,5,attic.jpg
0.303965849685,0.323515334866,0.37251881545,2916752,125,10,attic.jpg
0.303782066459,0.323500948594,0.372716984947,3184714,125,15,attic.jpg
0.303591202002,0.32351298742,0.372895810578,3457923,125,20,attic.jpg
0.303406778916,0.323497331055,0.373095890029,3729564,125,25,attic.jpg
0.303086691441,0.323698978188,0.373214330371,3998780,125,30,attic.jpg
0.302719987639,0.323821926759,0.373458085602,4245534,125,35,attic.jpg
0.302908447749,0.323991815754,0.373099736497,4499376,125,40,attic.jpg
0.303132473223,0.323768522612,0.373099004165,4734821,125,45,attic.jpg
0.303057860314,0.323615070058,0.373327069627,4972562,125,50,attic.jpg
0.303069131208,0.323520928004,0.373409940788,5214114,125,55,attic.jpg
0.303183911565,0.323306981256,0.373509107179,5428794,125,60,attic.jpg
0.303287639463,0.322874004293,0.373838356244,5622636,125,65,attic.jpg
0.303066327877,0.322319348937,0.374614323186,5799869,125,70,attic.jpg
0.302970925543,0.322006469222,0.375022605234,5938890,125,75,attic.jpg
0.30294012781,0.321746820259,0.375313051931,6044125,125,80,attic.jpg
0.303182914075,0.321679255329,0.375137830596,6194198,125,85,attic.jpg
0.303290664315,0.321579241421,0.375130094263,6314652,125,90,attic.jpg
0.303513168516,0.32153798502,0.374948846464,6392520,125,95,attic.jpg
0.304075804223,0.321246770391,0.374677425386,6472146,125,100,attic.jpg
0.304891373357,0.321228443278,0.373880183365,6575965,125,105,attic.jpg
0.305629175593,0.321263787667,0.37310703674,6655042,125,110,attic.jpg
0.306211022241,0.321384652529,0.37240432523,6742948,125,115,attic.jpg
0.307058111988,0.321501920553,0.371439967458,6826939,125,120,attic.jpg
0.30804000362,0.321557064978,0.370402931402,6894176,125,125,attic.jpg
0.309092055018,0.3216135578,0.369294387182,6965378,125,130,attic.jpg
0.310002951597,0.321470894735,0.368526153668,7023317,125,135,attic.jpg
0.311060803187,0.321306317997,0.367632878817,7066702,125,140,attic.jpg
0.312638342597,0.321537032386,0.365824625017,7126330,125,145,attic.jpg
0.314265627167,0.321712374153,0.36402199868,7175885,125,150,attic.jpg
0.315386241237,0.322097363771,0.362516394991,7229342,125,155,attic.jpg
0.316113703992,0.322287716909,0.3615985791,7259622,125,160,attic.jpg
0.316658989857,0.322107575436,0.361233434708,7266473,125,165,attic.jpg
0.31723530475,0.322004019345,0.360760675905,7280788,125,170,attic.jpg
0.31811800569,0.322056437766,0.359825556544,7306207,125,175,attic.jpg
0.319109179001,0.322091954412,0.358798866586,7323716,125,180,attic.jpg
0.320130804999,0.322120244483,0.357748950517,7345285,125,185,attic.jpg
0.321166226385,0.322300473913,0.356533299702,7366117,125,190,attic.jpg
0.32233837839,0.322510864743,0.355150756867,7380294,125,195,attic.jpg
0.323542315182,0.322858517474,0.353599167344,7405699,125,200,attic.jpg
0.324608440915,0.323121050298,0.352270508787,7417016,125,205,attic.jpg
0.325242281835,0.323347183131,0.351410535033,7438135,125,210,attic.jpg
0.325745791843,0.323618517427,0.35063569073,7485165,125,215,attic.jpg
0.326376763596,0.32384349169,0.349779744713,7512419,125,220,attic.jpg
0.326839234912,0.324031895106,0.349128869982,7558401,125,225,attic.jpg
0.327197274913,0.324323352207,0.34847937288,7617811,125,230,attic.jpg
0.327431605105,0.324539581339,0.348028813556,7667641,125,235,attic.jpg
0.327589678503,0.324801532561,0.347608788936,7727716,125,240,attic.jpg
0.327969594223,0.325052578818,0.34697782696,7788783,125,245,attic.jpg
0.32842779233,0.325248250601,0.346323957068,7838551,125,250,attic.jpg
0.328639347304,0.325630926685,0.345729726011,7907139,125,255,attic.jpg
0.328694816938,0.326148734179,0.345156448883,7991492,125,260,attic.jpg
0.328777948137,0.326562772337,0.344659279527,8072497,125,265,attic.jpg
0.328584250798,0.32720107389,0.344214675313,8183335,125,270,attic.jpg
0.328563420603,0.327701878382,0.343734701016,8282821,125,275,attic.jpg
0.328521060011,0.328392376858,0.343086563132,8392707,125,280,attic.jpg
0.328752900504,0.329075019006,0.34217208049,8524813,125,285,attic.jpg
0.328973789661,0.329688302765,0.341337907574,8647847,125,290,attic.jpg
0.329124842399,0.330123120161,0.34075203744,8738049,125,295,attic.jpg
0.329082705693,0.330479466659,0.340437827648,8793917,125,300,attic.jpg
0.329052884748,0.330857788979,0.340089326273,8825399,125,305,attic.jpg
0.329223071091,0.331363185586,0.339413743323,8864479,125,310,attic.jpg
0.329162091153,0.331926177683,0.338911731165,8893354,125,315,attic.jpg
0.328942239825,0.332308136686,0.338749623489,8897480,125,320,attic.jpg
0.328748278138,0.332689854834,0.338561867028,8921303,125,325,attic.jpg
0.328571761108,0.333010506026,0.338417732866,8935634,125,330,attic.jpg
0.328504008707,0.333084682699,0.338411308595,8917465,125,335,attic.jpg
0.328265022742,0.333328590696,0.338406386562,8926117,125,340,attic.jpg
0.327949006569,0.333562323401,0.33848867003,8931974,125,345,attic.jpg
0.327577747324,0.333699334976,0.3387229177,8920725,125,350,attic.jpg
0.327094083336,0.333845418487,0.339060498178,8914533,125,355,attic.jpg
0.326651907455,0.33389958634,0.339448506206,8898849,125,360,attic.jpg
0.326286062085,0.33381327486,0.339900663055,8857329,125,365,attic.jpg
0.326070658832,0.333693696919,0.340235644249,8826271,125,370,attic.jpg
0.325867913155,0.333547886562,0.340584200284,8784145,125,375,attic.jpg
0.325761731306,0.333390235986,0.340848032708,8734215,125,380,attic.jpg
0.325728656648,0.333254978514,0.341016364838,8686979,125,385,attic.jpg
0.325459463882,0.333002994143,0.341537541975,8629514,125,390,attic.jpg
0.325223755842,0.33276498098,0.342011263179,8549274,125,395,attic.jpg
0.325023620216,0.33255978231,0.342416597473,8472615,125,400,attic.jpg
0.32494664634,0.332134740758,0.342918612903,8378994,125,405,attic.jpg
0.324873907816,0.331850488692,0.343275603492,8302061,125,410,attic.jpg
0.324939480804,0.331481807257,0.343578711939,8219706,125,415,attic.jpg
0.324800816257,0.331168434119,0.344030749623,8144490,125,420,attic.jpg
0.324606371678,0.330862993855,0.344530634467,8076083,125,425,attic.jpg
0.324440829728,0.330443532181,0.345115638091,7999397,125,430,attic.jpg
0.324128446018,0.330234949657,0.345636604324,7954470,125,435,attic.jpg
0.323871308392,0.329887290326,0.346241401282,7931706,125,440,attic.jpg
0.323531059729,0.32958717935,0.346881760921,7924216,125,445,attic.jpg
0.323143965432,0.329243482514,0.347612552055,7927021,125,450,attic.jpg
0.322722531756,0.32885933032,0.348418137924,7931823,125,455,attic.jpg
0.322245821459,0.328518341537,0.349235837004,7937639,125,460,attic.jpg
0.321772650618,0.328267713539,0.349959635843,7935258,125,465,attic.jpg
0.321102283097,0.328047878665,0.350849838237,7927038,125,470,attic.jpg
0.320381265984,0.32774269884,0.351876035176,7905662,125,475,attic.jpg
0.319521559021,0.327355803515,0.353122637464,7879509,125,480,attic.jpg
0.318668419516,0.326914141206,0.354417439278,7840187,125,485,attic.jpg
0.317932335526,0.326528527753,0.355539136721,7793218,125,490,attic.jpg
0.317282083088,0.326050045174,0.356667871738,7731215,125,495,attic.jpg
0.316593331028,0.325530928294,0.357875740679,7653623,125,500,attic.jpg
0.315890380775,0.325025580062,0.359084039163,7579145,125,505,attic.jpg
0.315207090433,0.324540175314,0.360252734254,7507807,125,510,attic.jpg
0.314549630505,0.323991640197,0.361458729298,7426491,125,515,attic.jpg
0.314000781415,0.323448490993,0.362550727592,7337969,125,520,attic.jpg
0.313391228535,0.322852941753,0.363755829712,7244354,125,525,attic.jpg
0.312672468271,0.322390919843,0.364936611887,7081375,125,530,attic.jpg
0.312032222923,0.321957971693,0.366009805384,6879078,125,535,attic.jpg
0.311431829722,0.321610027375,0.366958142903,6660806,125,540,attic.jpg
0.310753142051,0.321205357491,0.368041500459,6420170,125,545,attic.jpg
0.310205611129,0.320885886749,0.368908502123,6161826,125,550,attic.jpg
0.309602351473,0.320607784019,0.369789864508,5892817,125,555,attic.jpg
0.308939417317,0.320333851383,0.370726731299,5619147,125,560,attic.jpg
0.308331878083,0.320138519871,0.371529602046,5336996,125,565,attic.jpg
0.307859825034,0.319968659441,0.372171515525,5051601,125,570,attic.jpg
0.3074850168,0.319895963329,0.372619019871,4762167,125,575,attic.jpg
0.307289890372,0.31969385298,0.373016256648,4468572,125,580,attic.jpg
0.307045437824,0.31955922667,0.373395335506,4172757,125,585,attic.jpg
0.306847221652,0.319541913463,0.373610864885,3875163,125,590,attic.jpg
0.306653992342,0.31954468721,0.373801320447,3572577,125,595,attic.jpg
0.306442504404,0.319419606208,0.374137889389,3270607,125,600,attic.jpg
0.306494647102,0.319100329603,0.374405023294,2971755,125,605,attic.jpg
0.306370828242,0.319063115251,0.374566056507,2677768,125,610,attic.jpg
0.306260104945,0.318801749249,0.374938145806,2388682,125,615,attic.jpg
0.30613010135,0.318156176508,0.375713722142,2098856,125,620,attic.jpg
0.3058745431,0.318056352341,0.376069104558,1830270,125,625,attic.jpg
0.305706040168,0.317977835921,0.376316123911,1565867,125,630,attic.jpg
0.305958209082,0.318111093646,0.375930697272,1316889,125,635,attic.jpg
0.305622774355,0.318226260787,0.376150964858,1083113,125,640,attic.jpg
0.30490678622,0.318742435065,0.376350778715,870794,125,645,attic.jpg
0.305035901753,0.318320832975,0.376643265272,662781,125,650,attic.jpg
0.305442986326,0.317401790616,0.377155223058,468107,125,655,attic.jpg
0.305903165611,0.317136302529,0.37696053186,299026,125,660,attic.jpg
0.304967039609,0.317093441291,0.377939519099,158827,125,665,attic.jpg
0.305621595313,0.31822010895,0.376158295737,53419,125,670,attic.jpg
0,0,0,0,125,675,attic.jpg
0,0,0,0,125,680,attic.jpg
0,0,0,0,125,685,attic.jpg
0,0,0,0,125,690,attic.jpg
0,0,0,0,125,695,attic.jpg
0,0,0,0,125,700,attic.jpg
0,0,0,0,125,705,attic.jpg
0,0,0,0,125,710,attic.jpg
0,0,0,0,125,715,attic.jpg
0,0,0,0,125,720,attic.jpg
0,0,0,0,125,725,attic.jpg
0,0,0,0,125,730,attic.jpg
0,0,0,0,125,735,attic.jpg
0,0,0,0,125,740,attic.jpg
0,0,0,0,125,745,attic.jpg
0,0,0,0,125,750,attic.jpg
0,0,0,0,125,755,attic.jpg
0,0,0,0,125,760,attic.jpg
0,0,0,0,125,765,attic.jpg
0,0,0,0,125,770,attic.jpg
0,0,0,0,125,775,attic.jpg
0,0,0,0,125,780,attic.jpg
0,0,0,0,125,785,attic.jpg
0,0,0,0,125,790,attic.jpg
0,0,0,0,125,795,attic.jpg
0.302358344369,0.32145537537,0.376186280261,2342406,130,0,attic.jpg
0.301957868092,0.321678766098,0.376363365809,2580562,130,5,attic.jpg
0.302268230597,0.322157904297,0.375573865106,2857161,130,10,attic.jpg
0.302271781643,0.32226589255,0.375462325808,3124420,130,15,attic.jpg
0.302055305082,0.322282566676,0.375662128242,3388694,130,20,attic.jpg
0.301812771562,0.322250740148,0.37593648829,3655011,130,25,attic.jpg
0.301370612228,0.322436724608,0.376192663165,3912777,130,30,attic.jpg
0.301018559204,0.322641044509,0.376340396287,4155674,130,35,attic.jpg
0.301151664548,0.322681728298,0.376166607154,4405189,130,40,attic.jpg
0.301199926397,0.322704122534,0.376095951069,4646535,130,45,attic.jpg
0.300971337959,0.322574363638,0.376454298403,4873484,130,50,attic.jpg
0.300908254704,0.32235550003,0.376736245266,5098790,130,55,attic.jpg
0.301248638523,0.322237708541,0.376513652936,5318673,130,60,attic.jpg
0.301417337556,0.321881645503,0.376701016941,5498549,130,65,attic.jpg
0.301262981121,0.321299737309,0.37743728157,5654558,130,70,attic.jpg
0.301145502809,0.320724172103,0.378130325088,5778074,130,75,attic.jpg
0.301084794692,0.320544910351,0.378370294957,5901301,130,80,attic.jpg
0.301117342349,0.320489907817,0.378392749834,6027338,130,85,attic.jpg
0.301177803518,0.320394718046,0.378427478436,6125385,130,90,attic.jpg
0.30133694606,0.320299090211,0.37836396373,6209899,130,95,attic.jpg
0.302013755074,0.320074113143,0.377912131783,6302256,130,100,attic.jpg
0.302752254704,0.319752536561,0.377495208735,6372012,130,105,attic.jpg
0.303514962772,0.319653269827,0.376831767402,6441320,130,110,attic.jpg
0.304207006533,0.319736608331,0.376056385137,6517746,130,115,attic.jpg
0.305093090849,0.32000940854,0.374897500611,6611015,130,120,attic.jpg
0.306075286142,0.32005217006,0.373872543798,6675093,130,125,attic.jpg
0.307141489634,0.320132105847,0.372726404519,6732783,130,130,attic.jpg
0.308157866286,0.319852387319,0.371989746395,6770692,130,135,attic.jpg
0.30927694601,0.319610676689,0.3711123773,6804319,130,140,attic.jpg
0.31078377327,0.319752546717,0.369463680013,6853334,130,145,attic.jpg
0.312449376146,0.320081789736,0.367468834118,6897687,130,150,attic.jpg
0.313795157509,0.320464297162,0.365740545329,6941675,130,155,attic.jpg
0.31459987021,0.320816544211,0.364583585579,6978973,130,160,attic.jpg
0.315221876456,0.320896735791,0.363881387753,6998940,130,165,attic.jpg
0.315814840343,0.320661202095,0.363523957562,7004636,130,170,attic.jpg
0.316696764854,0.320639948025,0.362663287121,7018695,130,175,attic.jpg
0.317941505913,0.320686581391,0.361371912696,7039515,130,180,attic.jpg
0.319044397794,0.320954702706,0.360000899499,7070599,130,185,attic.jpg
0.320062562107,0.321185077827,0.358752360066,7095669,130,190,attic.jpg
0.32132276277,0.321408487541,0.357268749689,7104131,130,195,attic.jpg
0.32249038616,0.321814874036,0.355694739804,7126445,130,200,attic.jpg
0.323551834508,0.322043081806,0.354405083686,7127742,130,205,attic.jpg
0.324285833258,0.322262742817,0.353451423925,7144515,130,210,attic.jpg
0.324938578616,0.322522241538,0.352539179846,7181945,130,215,attic.jpg
0.325753401735,0.322657919211,0.351588679053,7207277,130,220,attic.jpg
0.326387896399,0.322890668412,0.350721435189,7248884,130,225,attic.jpg
0.327009483174,0.32314798565,0.349842531175,7304938,130,230,attic.jpg
0.327427550563,0.323424446631,0.349148002806,7354543,130,235,attic.jpg
0.327662994494,0.323837504149,0.348499501357,7418134,130,240,attic.jpg
0.328125776598,0.324231365534,0.347642857868,7484572,130,245,attic.jpg
0.328472876694,0.324570758372,0.346956364934,7547439,130,250,attic.jpg
0.328806644306,0.325011679238,0.346181676456,7620360,130,255,attic.jpg
0.329057509327,0.325422630586,0.345519860088,7704246,130,260,attic.jpg
0.329150097649,0.325926151282,0.344923751069,7790142,130,265,attic.jpg
0.329047175017,0.326608703702,0.344344121281,7907003,130,270,attic.jpg
0.329049554933,0.327229952036,0.343720493031,8018233,130,275,attic.jpg
0.329087567974,0.327977237802,0.342935194224,8142623,130,280,attic.jpg
0.329274083589,0.328743357018,0.341982559393,8286753,130,285,attic.jpg
0.329409655335,0.329459848859,0.341130495805,8427382,130,290,attic.jpg
0.32954493357,0.329916625032,0.340538441398,8528579,130,295,attic.jpg
0.329597178294,0.330290689346,0.340112132359,8593951,130,300,attic.jpg
0.329532446954,0.330723793694,0.339743759352,8654911,130,305,attic.jpg
0.329562914901,0.331301396485,0.339135688614,8719103,130,310,attic.jpg
0.329448141966,0.331853513834,0.3386983442,8769538,130,315,attic.jpg
0.329154250113,0.332219881866,0.338625868021,8790684,130,320,attic.jpg
0.328838134625,0.332592797331,0.338569068044,8817037,130,325,attic.jpg
0.328686301544,0.3328423087,0.338471389756,8840697,130,330,attic.jpg
0.328629962187,0.332949622479,0.338420415333,8839121,130,335,attic.jpg
0.328459459493,0.333243925505,0.338296615002,8862013,130,340,attic.jpg
0.328141577041,0.333493680796,0.338364742163,8872399,130,345,attic.jpg
0.327833032219,0.333564094951,0.33860287283,8864848,130,350,attic.jpg
0.327434523961,0.333648577368,0.338916898671,8862975,130,355,attic.jpg
0.326888846675,0.333740007782,0.339371145544,8849011,130,360,attic.jpg
0.326466074818,0.333732140292,0.339801784891,8818803,130,365,attic.jpg
0.326241233971,0.333580261321,0.340178504708,8792037,130,370,attic.jpg
0.326034458086,0.333435010911,0.340530531003,8762994,130,375,attic.jpg
0.325887857455,0.333349745082,0.340762397463,8733581,130,380,attic.jpg
0.325747792198,0.333249284609,0.341002923194,8697336,130,385,attic.jpg
0.325468080802,0.332995289426,0.341536629772,8650750,130,390,attic.jpg
0.325225755572,0.332783568294,0.341990676134,8581848,130,395,attic.jpg
0.325057403747,0.332549231533,0.34239336472,8512075,130,400,attic.jpg
0.325008113329,0.332159221803,0.342832664868,8436734,130,405,attic.jpg
