Picture,X_center,Y_center,Brightness,Contrast,FM,VerticalContrast,VerticalFM,HorizontalContrast,HorizontalFM
computerlab4.jpg,0,1635,2.0475489011033404e-05,0.0004842056455182169,0.00021486063201207165,0.00420365120798185,0.10337673980632567,0.004696195559501786,0.11782673563004312,
computerlab4.jpg,0,1640,1.9971908611791006e-05,0.00047521961777917485,0.00021745410489531702,0.0041543301383217225,0.1013599729885914,0.004896514767517927,0.127110213411686,
computerlab4.jpg,0,1645,1.9562904573019232e-05,0.0004684022672018218,0.00022837547930358023,0.004118679292884866,0.10155305567161975,0.005145023201160198,0.1379332779453413,
computerlab4.jpg,0,1650,1.9249240004724575e-05,0.00046379555486840445,0.0002390692426900016,0.00407094297579434,0.09843429695595506,0.005369590323410481,0.1492793770729339,
computerlab4.jpg,0,1655,1.905883731881604e-05,0.0004621890819612255,0.0002570681575236711,0.004063522483929701,0.09880735674157505,0.00565700669626684,0.16165109102914604,
computerlab4.jpg,0,1660,1.896698193687384e-05,0.00046304280229655926,0.00027218287553093447,0.004074606310891991,0.10116344400755592,0.005803180200920905,0.16870394622632504,
computerlab4.jpg,0,1665,1.8977729528033924e-05,0.000466521249849211,0.00028999040454399765,0.004101543333538438,0.10366075629009447,0.005939450014198585,0.17653954142044065,
computerlab4.jpg,0,1670,1.9073296708416065e-05,0.00047205343953547096,0.0003031644382239367,0.004162326613368662,0.10710461068177676,0.006039999740182734,0.17961391561189693,
computerlab4.jpg,0,1675,1.9258625212936677e-05,0.00047979628985478866,0.000323465503131359,0.004235040032654534,0.11205780404647245,0.006174366551267537,0.18595068168377432,
computerlab4.jpg,0,1680,1.950824697753882e-05,0.0004888767581566383,0.00033436115569338877,0.0042916221827865725,0.11451094591944064,0.006215144633382898,0.18927897356174406,
computerlab4.jpg,0,1685,1.9842861102159735e-05,0.0004996954796568553,0.0003456535313622015,0.004383080938448193,0.12054772548284529,0.006262680891173833,0.18931157658814154,
computerlab4.jpg,0,1690,2.0232845248378138e-05,0.0005114715415939199,0.0003527116968068553,0.004476994093092602,0.12432368592815361,0.006262032359386769,0.18826866343593493,
computerlab4.jpg,0,1695,2.06788400159992e-05,0.0005243429799852332,0.0003585485031462097,0.004560042963187426,0.1290944135964684,0.0062809342079889405,0.18505610907969114,
computerlab4.jpg,0,1700,2.1153348359048455e-05,0.0005373528368364081,0.00036039274323001883,0.004639430472826344,0.13216731225652883,0.006252727300151266,0.18396305482475625,
computerlab4.jpg,0,1705,2.166901877074401e-05,0.0005508672484624608,0.0003728033525817766,0.004729042126800266,0.13952742084785835,0.006227317365731144,0.1851065310664699,
computerlab4.jpg,0,1710,2.224091314402914e-05,0.0005651751282987989,0.00037507028514543355,0.00483654126299108,0.14546507265696063,0.006220109014528359,0.18316669118151963,
computerlab4.jpg,0,1715,2.2843567291329012e-05,0.0005795982149787206,0.00037337248792720446,0.0049381473808740904,0.15152332090330475,0.006149580632836397,0.17872961778450244,
computerlab4.jpg,0,1720,2.348184900477804e-05,0.0005941533502132618,0.0003762918871539111,0.005022636319611673,0.15485201377972976,0.006049249542754076,0.17347870362720785,
computerlab4.jpg,0,1725,2.4160018493639165e-05,0.0006088914282929346,0.0003747132655377223,0.005134736953920678,0.16086068237836865,0.006000885012664926,0.1713649115888466,
computerlab4.jpg,0,1730,2.4874341836790146e-05,0.000623838704428801,0.00037879499721926355,0.005239216774432658,0.163379921373976,0.005936737565213776,0.16875305809582825,
computerlab4.jpg,0,1735,2.5623438783819573e-05,0.0006386914162770416,0.0003764219929157533,0.005351894456825577,0.16557324926664457,0.005876359076635753,0.16666625675962787,
computerlab4.jpg,0,1740,2.6404459607980526e-05,0.0006534200500745871,0.0003781132368261056,0.005451913268784605,0.16976825851487695,0.0058207555880073454,0.16387835607018425,
computerlab4.jpg,0,1745,2.7226743913123932e-05,0.0006679879327198465,0.00038033276122662675,0.005554111773115362,0.17609841434968848,0.005671718536755468,0.15837884203699004,
computerlab4.jpg,0,1750,2.813747615017116e-05,0.0006826742548443769,0.00037005761838894695,0.005642931179021583,0.1800623324315646,0.005353338998503049,0.13861025937660462,
computerlab4.jpg,0,1755,2.9185141619408027e-05,0.0006980053203659087,0.0003813175093070751,0.005766568368431237,0.18769789361257969,0.005351422839638536,0.139733797974818,
computerlab4.jpg,0,1760,3.0204722443732435e-05,0.000712551355228265,0.00039818140715272565,0.005876278266925274,0.19451405189040877,0.005359845818608277,0.14153135665912248,
computerlab4.jpg,0,1765,3.117023908623751e-05,0.0007261421281453482,0.0004167449273059666,0.005972022293929321,0.19883540642668968,0.005400517823913494,0.14442545651133235,
computerlab4.jpg,0,1770,3.202761344095848e-05,0.0007381008056945344,0.00043706282269813796,0.006029054577184273,0.20064421224980308,0.0054248456787210995,0.146632697447972,
computerlab4.jpg,0,1775,3.2758463474875314e-05,0.0007484294684021297,0.00046497806573259586,0.006075850916874481,0.2059841701172371,0.005571360055144744,0.16056599454834308,
computerlab4.jpg,0,1780,3.3337648642110716e-05,0.0007569288205935195,0.0004959853603086759,0.006120754383134774,0.21076199796351489,0.005761490178428432,0.17304165740164673,
computerlab4.jpg,0,1785,3.365667131068864e-05,0.0007622629927601395,0.0005471912282058936,0.006175728733314889,0.21776601363552572,0.006061304798200402,0.20428656237240939,
computerlab4.jpg,0,1790,3.369343911953895e-05,0.0007635730457690855,0.0005676281185428421,0.006203878776670165,0.21944459996181712,0.00614741657969168,0.21379194098479815,
computerlab4.jpg,0,1795,3.371043911985693e-05,0.0007643200129270707,0.000569512841411223,0.006212059556336311,0.21964983776541092,0.006201829669118143,0.2165809621656973,
computerlab4.jpg,0,1800,3.371294484223601e-05,0.0007645090671018283,0.0005663148872519797,0.006198823541258986,0.21713619287292965,0.006179976871204658,0.21511450428791265,
computerlab4.jpg,0,1805,3.370963960656456e-05,0.0007646089786128704,0.0005757064151872588,0.006213369909507038,0.22136254300705277,0.00618092578069043,0.21706267783208627,
computerlab4.jpg,0,1810,3.371270552516336e-05,0.000764869264781732,0.0005742263144046561,0.006234139260208068,0.22050349791886883,0.006225220122077957,0.21714423687162324,
computerlab4.jpg,0,1815,3.370372295868039e-05,0.0007648244767822747,0.0005796918026183346,0.006236432776154528,0.22204021272247723,0.006229839988379403,0.22087449160916625,
computerlab4.jpg,0,1820,3.370329235726722e-05,0.0007649158775124129,0.0005830381770666918,0.0062559884861292814,0.2236543248715866,0.006257424390181981,0.22145699486931955,
computerlab4.jpg,0,1825,3.369832587078983e-05,0.000764867220194787,0.0005779641393089425,0.006241410461209376,0.22149909499262146,0.00623039201455191,0.21879494029454286,
computerlab4.jpg,0,1830,3.369368467462878e-05,0.000764821732964304,0.0005750500892095045,0.006231989480276853,0.22121739120676143,0.00622192164839868,0.21873483570703459,
computerlab4.jpg,0,1835,3.368597158919538e-05,0.0007647059280094008,0.0005741484827714359,0.006237131729399603,0.22135169282692485,0.0062098879724484905,0.21712681470359232,
computerlab4.jpg,0,1840,3.3671221485717004e-05,0.0007644468788196101,0.0005769950063371604,0.00624292638408185,0.22259329267397535,0.006202363978051849,0.22027932960514826,
computerlab4.jpg,0,1845,3.3661662927463726e-05,0.0007643303409918146,0.0005732705709764084,0.00624480135797252,0.22273018018763646,0.006208690940900382,0.21637034130374524,
computerlab4.jpg,0,1850,3.363724416472918e-05,0.0007639068999284469,0.0005722021966689964,0.006242870460129568,0.22286541240115262,0.006185557698719391,0.2156534441967954,
computerlab4.jpg,0,1855,3.3617359549325493e-05,0.0007635560894190169,0.0005787930628092551,0.006267015335587654,0.22469171149527725,0.006209549543649831,0.21929981980294086,
computerlab4.jpg,0,1860,3.3599636986112573e-05,0.000763209974026066,0.0005765550974239787,0.0062723900431015875,0.22409920111893378,0.0062039362432364555,0.21742704537022636,
computerlab4.jpg,0,1865,3.356970731395292e-05,0.0007625543044485398,0.00057237367281982,0.0062720306470896645,0.22298674998261636,0.006153802059347741,0.21348076624378443,
computerlab4.jpg,0,1870,3.353121981920152e-05,0.0007623021185630576,0.0005508733825811242,0.006274825610751873,0.22157649475248908,0.005634331419408829,0.20781319002703166,
computerlab4.jpg,0,1875,3.351392928130315e-05,0.0007672003603786418,0.0005282027561394754,0.006324751345366455,0.2210134954217036,0.005408753189162404,0.18364248983324882,
computerlab4.jpg,0,1880,3.3500974192182715e-05,0.0007749094144373937,0.0005044859274767926,0.0063898006496677425,0.21971881457587158,0.0052390166216687555,0.16321084268900116,
computerlab4.jpg,0,1885,3.349299786649302e-05,0.0007848942263227315,0.0004895355428534581,0.006471707643258413,0.2200148470878632,0.005244014305561629,0.15497090188017765,
computerlab4.jpg,0,1890,3.3476305306174916e-05,0.0007965323353385358,0.0004782894243576939,0.006568246815747093,0.21981500846200902,0.0051999569351753915,0.1457617400276969,
computerlab4.jpg,0,1895,3.3474574039558826e-05,0.0008104394137488207,0.0004673766716834679,0.00666666782551392,0.2181868216973454,0.005259437004300921,0.1485379216178536,
computerlab4.jpg,0,1900,3.347821580927329e-05,0.0008264451453906913,0.0004648231249528995,0.00681904089160245,0.21846345182947471,0.0054284410832766234,0.14600936205209103,
computerlab4.jpg,0,1905,3.3465811318940625e-05,0.0008440790752815547,0.00046602201014322027,0.006970894790794374,0.21800555115949402,0.005600967999050381,0.14888978923781854,
computerlab4.jpg,0,1910,3.3449354528466295e-05,0.0008636848316612154,0.00046500846734646143,0.00713488165141487,0.21956049253422336,0.005818003880326017,0.15486692482272976,
computerlab4.jpg,0,1915,3.342775141537478e-05,0.0008855087236436575,0.0004714312255962392,0.007301932371789061,0.21865006134653556,0.006083600388735903,0.16164337955092808,
computerlab4.jpg,0,1920,3.34093322423358e-05,0.0009099629394630673,0.00047494238545485576,0.007490245501654353,0.21722541808381146,0.006347576443911012,0.16326060008612242,
computerlab4.jpg,0,1925,3.3392419518661714e-05,0.0009374038887849683,0.0004949406237691375,0.007711520158706242,0.21586802718748924,0.006782567945279598,0.1728025936878574,
computerlab4.jpg,0,1930,3.3357366306706836e-05,0.0009675678924004406,0.0005169604860480592,0.0079655078144961,0.217654179349796,0.007201125716212253,0.1827609369352986,
computerlab4.jpg,0,1935,3.332295835751372e-05,0.001001504764259352,0.0005300475147047949,0.00821880137279346,0.21866066761550706,0.007683212716694684,0.19313309750038657,
computerlab4.jpg,0,1940,3.329398485977031e-05,0.0010397372868549792,0.0005598101203426821,0.008522372354857966,0.217951175234179,0.008343988780762786,0.2094060605323009,
computerlab4.jpg,0,1945,3.325078554207958e-05,0.0010825230252787432,0.0005773577810815184,0.008877700393509633,0.2211901183253361,0.008999719803361346,0.22256564037079296,
computerlab4.jpg,0,1950,3.32139854997538e-05,0.0011314077884675327,0.0006151316606884085,0.009234058990327098,0.21851214600852156,0.009812742979614037,0.2421098249029337,
computerlab4.jpg,0,1955,3.317957500274152e-05,0.0011879130380632523,0.0006722572523180406,0.00970716097519062,0.21703480528287153,0.010893336433494308,0.27011791850848316,
computerlab4.jpg,0,1960,3.312004453921519e-05,0.0012523805721067105,0.000725400832733207,0.010269512846835936,0.22143393106172957,0.012101200647667582,0.2976760416215503,
computerlab4.jpg,0,1965,3.3050107646767135e-05,0.0013276354259430876,0.0007698281719789669,0.010912233989449122,0.2282254941595933,0.01360823410455051,0.3309783422732242,
computerlab4.jpg,0,1970,3.296630490128513e-05,0.0014162437493396498,0.0008304123706312779,0.011652659215888374,0.23130392892638454,0.015384846355131265,0.36978736242161964,
computerlab4.jpg,0,1975,3.2886948233670345e-05,0.001523189305358839,0.0008915873100548235,0.012433650015683022,0.22804027549893754,0.01754026729173854,0.4191987609529851,
computerlab4.jpg,0,1980,3.284830323598125e-05,0.0016567276960188918,0.000996659455455475,0.013590320733479683,0.2282155233124187,0.02064517031924962,0.4840132744397417,
computerlab4.jpg,0,1985,3.2764991646091224e-05,0.0018233975175818969,0.0011287691707644485,0.01483704582226751,0.23045933970639293,0.024665497456547558,0.58683988772612,
computerlab4.jpg,0,1990,3.265477278699881e-05,0.002040385905947598,0.001275954231428572,0.016815725725255967,0.23688116065683715,0.030466840504128855,0.7288964734418046,
computerlab4.jpg,0,1995,3.248357348696743e-05,0.002330831926572643,0.0014834507402134661,0.019066428234335346,0.23927314339524428,0.038987662143824264,0.912967177665389,
computerlab4.jpg,0,2000,3.227726211737587e-05,0.0027550146596595827,0.00172077693249346,0.02301580913382173,0.25029101943568816,0.052077504254123344,1.1345696243944938,
computerlab4.jpg,0,2005,3.201693025866229e-05,0.003439939779596905,0.0022412494751690615,0.028856214028306054,0.2529206681548454,0.07699756739684423,1.6814650884511073,
computerlab4.jpg,0,2010,3.164682966353334e-05,0.004781166974216641,0.003103563076414344,0.04194174136352367,0.3250109278132536,0.13275495238751178,2.827326607782595,
computerlab4.jpg,0,2015,3.145866762491038e-05,0.009195913795857038,0.007308588013937106,0.09311309785797445,0.7501898123192215,0.3798114700749419,11.346587188501452,
computerlab4.jpg,0,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,0,2590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,5,0,2.4805607194285747e-05,0.000767453286316871,0.00028911853453475125,0.005620756733326745,0.09788254970374602,0.006401597309132784,0.12533997849879522,
computerlab4.jpg,5,5,2.4845838690638396e-05,0.0007388339594033917,0.00027582689506330766,0.005402519324288234,0.09731253018734046,0.005932959550183586,0.11666288314298302,
computerlab4.jpg,5,10,2.489066444325056e-05,0.0007134779190718292,0.0002633885196006767,0.005229148708789171,0.09820042173868969,0.005544123727181714,0.10951595911276837,
computerlab4.jpg,5,15,2.4936864816127256e-05,0.0006909221446976384,0.0002537512409313126,0.005064801926677244,0.09826638153729236,0.005205394973667312,0.10411939891014538,
computerlab4.jpg,5,20,2.4982450657443792e-05,0.0006707654469577176,0.0002444783544810854,0.004913639771052238,0.09770070667372782,0.004903788782076594,0.09832323046452694,
computerlab4.jpg,5,25,2.5026592910110634e-05,0.0006527892184004384,0.0002432705890140216,0.00477427448904973,0.09708671357829768,0.004655897780989712,0.09591750360130077,
computerlab4.jpg,5,30,2.5091818722768198e-05,0.0006373660936575828,0.00024266011631650838,0.004667396881486268,0.09823689908875029,0.004523148372442281,0.09458946829819531,
computerlab4.jpg,5,35,2.516748174177468e-05,0.0006238678729284423,0.00024136951615195547,0.004575202351678778,0.09966770963053939,0.004377854313022857,0.09458260957792232,
computerlab4.jpg,5,40,2.5267102949179242e-05,0.000612536036201346,0.0002478375028743708,0.0045002397991175565,0.10087952350132126,0.004320296047319949,0.09608217579691068,
computerlab4.jpg,5,45,2.5395657806134382e-05,0.0006033672513710327,0.00025277313479925203,0.0044341405540473606,0.10236198044355614,0.0043031370206896395,0.0991336002307356,
computerlab4.jpg,5,50,2.5558303015324947e-05,0.0005964398653524041,0.0002681740467867301,0.004386090814785747,0.10410975717141649,0.004353837534808537,0.10850166747507582,
computerlab4.jpg,5,55,2.5769112252255786e-05,0.0005920182004653721,0.000285645715805876,0.0043649070693544765,0.10746486362845369,0.004458206344340856,0.11785591452736834,
computerlab4.jpg,5,60,2.6028614015548626e-05,0.0005901839177685212,0.00030763342918326003,0.00436615565332224,0.11145628785060763,0.004611900615851672,0.12876434552242363,
computerlab4.jpg,5,65,2.6339867481729214e-05,0.0005910020041597281,0.00033055482308768584,0.004372257188625671,0.11410194317660123,0.004766656346259715,0.14097739035976256,
computerlab4.jpg,5,70,2.670231547739969e-05,0.0005947006788893213,0.00035924242565990133,0.0044025302314409905,0.11831944855080402,0.004975241338043707,0.16041386387341094,
computerlab4.jpg,5,75,2.711805532364766e-05,0.000602349287354085,0.00041530995110829275,0.004469830783752711,0.125113838816139,0.005330513906191807,0.21683430691184294,
computerlab4.jpg,5,80,2.7584668648471944e-05,0.0006141882562593707,0.00041766973447003705,0.004560195760673652,0.13038042103850614,0.005622600620588876,0.1903670845134452,
computerlab4.jpg,5,85,2.8069505287536867e-05,0.0006262708381196099,0.00043210442935595053,0.004666749342947554,0.13669070750263926,0.005663306408288992,0.1930792512035239,
computerlab4.jpg,5,90,2.8559683312320696e-05,0.0006381717662635476,0.00043947140901772836,0.004767064272254686,0.1418070157931219,0.005658710966695761,0.19121402369005194,
computerlab4.jpg,5,95,2.9041068183275356e-05,0.0006495722265353988,0.0004469600923535209,0.004863860138925805,0.14776880642224394,0.005631280074417795,0.1893565608010726,
computerlab4.jpg,5,100,2.950566882305616e-05,0.000660350424685429,0.0004485099781438419,0.004958319276403982,0.15259248860680574,0.005585330320127482,0.18554948153670053,
computerlab4.jpg,5,105,2.9943025095917235e-05,0.0006702416333439076,0.0004507864949686891,0.005053019152790843,0.15834214960654808,0.005511232505702631,0.18225209084409,
computerlab4.jpg,5,110,3.035651076832373e-05,0.0006794275464468217,0.00044968008962660853,0.005145612188550082,0.16359588399549319,0.005458826244096137,0.17719597380815863,
computerlab4.jpg,5,115,3.073620682295372e-05,0.0006877203565265212,0.00044898115413316396,0.005221270395873109,0.16785406230280953,0.005394618393907154,0.17364269695740311,
computerlab4.jpg,5,120,3.109409370806101e-05,0.0006954745577454273,0.00045089798756732096,0.0052947541800691346,0.1728135129926769,0.005376832580707664,0.17357476818328826,
computerlab4.jpg,5,125,3.1434029894060674e-05,0.0007028170647772682,0.0004516412784142695,0.005367409559063487,0.17695244338145513,0.005354003439517888,0.17243300076134324,
computerlab4.jpg,5,130,3.1769269616219847e-05,0.0007099814629448377,0.00045460619984800287,0.0054441981367563674,0.18173778452506215,0.005373122869847129,0.17400085447939043,
computerlab4.jpg,5,135,3.2088501505235535e-05,0.0007167110852442649,0.00045597166495021886,0.005515829893311537,0.18597760738247063,0.005364319839499121,0.17305934914731527,
computerlab4.jpg,5,140,3.238932237441748e-05,0.0007229365686462071,0.00045742986122982343,0.005579494045131594,0.18968810900468372,0.005353966309605048,0.17308594223042306,
