Picture,X_center,Y_center,Brightness,Contrast,FM,VerticalContrast,VerticalFM,HorizontalContrast,HorizontalFM,Outdoor
herb_garden.jpg,45,575,0.000223217,0.001381201,0.003188801,0.017502962,3.647579879,0.01586926,1.735807185,1
herb_garden.jpg,45,580,0.000222926,0.001421766,0.003398808,0.018286032,3.809921181,0.016949777,1.878282405,1
herb_garden.jpg,45,585,0.000221884,0.001461451,0.00328875,0.0187717,3.685456912,0.017287561,1.788786218,1
herb_garden.jpg,45,590,0.000221361,0.001510426,0.003423732,0.019508742,3.70509992,0.018035931,1.845737664,1
herb_garden.jpg,45,595,0.000221151,0.001566158,0.003443665,0.020118457,3.606518548,0.019372223,1.906821081,1
herb_garden.jpg,45,600,0.000220341,0.001625392,0.003450748,0.021128734,3.618706045,0.020576366,1.99848504,1
herb_garden.jpg,45,605,0.000219475,0.001691584,0.003530984,0.022058113,3.536929687,0.021740443,2.070986499,1
herb_garden.jpg,45,610,0.000219282,0.001772686,0.00356852,0.023096799,3.576467109,0.022334773,2.043976945,1
herb_garden.jpg,45,615,0.000220801,0.001877364,0.003511367,0.02408245,3.574124012,0.024608177,2.042513475,1
herb_garden.jpg,45,620,0.000221476,0.001990382,0.003982082,0.025710177,3.610326967,0.027458185,2.413413773,1
herb_garden.jpg,45,625,0.000220977,0.002114466,0.004226469,0.027620749,3.654122935,0.02969198,2.51943713,1
herb_garden.jpg,45,630,0.000220917,0.002269223,0.004476962,0.029965981,3.562741345,0.03363876,2.734817068,1
herb_garden.jpg,45,635,0.000221432,0.002453612,0.004291716,0.031922605,3.534335142,0.03456866,2.641646785,1
herb_garden.jpg,45,640,0.000226339,0.002727858,0.004404761,0.033653337,3.181310918,0.039653931,2.788088871,1
herb_garden.jpg,45,645,0.000231353,0.003082127,0.005757433,0.038273958,3.273608903,0.051021512,3.841408451,1
herb_garden.jpg,45,650,0.000231351,0.003500283,0.006356118,0.044681324,3.493137586,0.05940607,4.017962075,1
herb_garden.jpg,45,655,0.000233468,0.004137468,0.009583746,0.056503712,3.952567851,0.084163652,6.673314936,1
herb_garden.jpg,45,660,0.000230486,0.005038276,0.010703367,0.070009414,3.746568972,0.111254688,7.65929757,1
herb_garden.jpg,45,665,0.000231845,0.006875903,0.016653079,0.096295792,4.236127085,0.188721989,14.32184827,1
herb_garden.jpg,45,670,0.000225429,0.011629105,0.023541015,0.155086019,4.005487291,0.439633999,32.29686846,1
herb_garden.jpg,45,675,0,0,0,0,0,0,0,1
herb_garden.jpg,45,680,0,0,0,0,0,0,0,1
herb_garden.jpg,45,685,0,0,0,0,0,0,0,1
herb_garden.jpg,45,690,0,0,0,0,0,0,0,1
herb_garden.jpg,45,695,0,0,0,0,0,0,0,1
herb_garden.jpg,45,700,0,0,0,0,0,0,0,1
herb_garden.jpg,45,705,0,0,0,0,0,0,0,1
herb_garden.jpg,45,710,0,0,0,0,0,0,0,1
herb_garden.jpg,45,715,0,0,0,0,0,0,0,1
herb_garden.jpg,45,720,0,0,0,0,0,0,0,1
herb_garden.jpg,45,725,0,0,0,0,0,0,0,1
herb_garden.jpg,45,730,0,0,0,0,0,0,0,1
herb_garden.jpg,45,735,0,0,0,0,0,0,0,1
herb_garden.jpg,45,740,0,0,0,0,0,0,0,1
herb_garden.jpg,45,745,0,0,0,0,0,0,0,1
herb_garden.jpg,45,750,0,0,0,0,0,0,0,1
herb_garden.jpg,45,755,0,0,0,0,0,0,0,1
herb_garden.jpg,45,760,0,0,0,0,0,0,0,1
herb_garden.jpg,45,765,0,0,0,0,0,0,0,1
herb_garden.jpg,45,770,0,0,0,0,0,0,0,1
herb_garden.jpg,45,775,0,0,0,0,0,0,0,1
herb_garden.jpg,45,780,0,0,0,0,0,0,0,1
herb_garden.jpg,45,785,0,0,0,0,0,0,0,1
herb_garden.jpg,45,790,0,0,0,0,0,0,0,1
herb_garden.jpg,45,795,0,0,0,0,0,0,0,1
herb_garden.jpg,50,0,0.000330414,0.00231405,0.005333629,0.017570321,2.249782833,0.020657987,2.588587214,1
herb_garden.jpg,50,5,0.000330865,0.002229773,0.005001797,0.017062911,2.273657219,0.019347437,2.414067339,1
herb_garden.jpg,50,10,0.000330843,0.002150342,0.004629318,0.016301981,2.128909564,0.01763577,2.146619249,1
herb_garden.jpg,50,15,0.000330437,0.00207644,0.004558129,0.015812296,2.211573035,0.016260088,2.003445184,1
herb_garden.jpg,50,20,0.000329932,0.002010511,0.004386976,0.015357823,2.19740769,0.015855106,2.124115384,1
herb_garden.jpg,50,25,0.000329726,0.001952588,0.004432319,0.01486469,2.233079371,0.015290075,2.12015333,1
herb_garden.jpg,50,30,0.000330139,0.001903251,0.004482646,0.014537508,2.216474247,0.015044562,2.113750774,1
herb_garden.jpg,50,35,0.000331015,0.001860248,0.004264235,0.014188043,2.243089203,0.014643889,2.043290938,1
herb_garden.jpg,50,40,0.000331154,0.001816983,0.004306341,0.013721856,2.269188759,0.013596864,1.957687219,1
herb_garden.jpg,50,45,0.000331264,0.001777371,0.004079891,0.013520595,2.245993012,0.013179816,1.857559754,1
herb_garden.jpg,50,50,0.000331328,0.001741341,0.004234859,0.01330249,2.266637684,0.012999795,1.940453197,1
herb_garden.jpg,50,55,0.000331097,0.00170698,0.004273954,0.012937589,2.271773224,0.012540495,1.898532485,1
herb_garden.jpg,50,60,0.000330873,0.001676799,0.004425486,0.01287582,2.350144454,0.012365546,1.913987689,1
herb_garden.jpg,50,65,0.000330484,0.001650948,0.00443382,0.012621485,2.309093827,0.012362512,2.006162251,1
herb_garden.jpg,50,70,0.000329726,0.001629619,0.004552722,0.012480623,2.349196939,0.012428132,2.177159864,1
herb_garden.jpg,50,75,0.000329229,0.001618364,0.005170755,0.012484881,2.405415754,0.013612985,2.889312123,1
herb_garden.jpg,50,80,0.000328489,0.001614029,0.005143633,0.012441908,2.414629689,0.014262511,2.476064748,1
herb_garden.jpg,50,85,0.000327754,0.001610382,0.005217493,0.012643285,2.507747941,0.014488243,2.594841609,1
herb_garden.jpg,50,90,0.000327044,0.001607107,0.005199681,0.012737629,2.492742252,0.014814853,2.645194495,1
herb_garden.jpg,50,95,0.000325618,0.001599924,0.005152974,0.012571719,2.465654316,0.01446728,2.574039735,1
herb_garden.jpg,50,100,0.000324094,0.001592246,0.005014728,0.012530055,2.486800108,0.014354587,2.496581618,1
herb_garden.jpg,50,105,0.000322259,0.00158338,0.004961274,0.012559962,2.547460324,0.01426329,2.51671515,1
herb_garden.jpg,50,110,0.000320118,0.001572947,0.00511466,0.012519461,2.578230912,0.014429397,2.692634667,1
herb_garden.jpg,50,115,0.000318167,0.001563586,0.005216324,0.012577052,2.622108653,0.01467031,2.69669282,1
herb_garden.jpg,50,120,0.000316205,0.001554261,0.005068505,0.012541407,2.640823907,0.014713858,2.766282307,1
herb_garden.jpg,50,125,0.000314461,0.00154691,0.005416606,0.012568783,2.675626347,0.014635981,2.858356679,1
herb_garden.jpg,50,130,0.00031458,0.001554661,0.006277593,0.013489189,2.918494828,0.016624198,3.526424876,1
herb_garden.jpg,50,135,0.00031489,0.001565096,0.006094289,0.013582217,2.997480052,0.016939183,3.436433031,1
herb_garden.jpg,50,140,0.000314218,0.001569456,0.00596376,0.013565574,3.021501394,0.016571198,3.418150704,1
herb_garden.jpg,50,145,0.000313129,0.001571873,0.005577771,0.013700646,2.96596779,0.016634241,3.398892263,1
herb_garden.jpg,50,150,0.000310472,0.001567723,0.00549946,0.013606752,2.973940327,0.016614653,3.447070477,1
herb_garden.jpg,50,155,0.000305851,0.001556698,0.005194003,0.013506549,2.929194628,0.016314244,3.361869966,1
herb_garden.jpg,50,160,0.000300626,0.001543841,0.005025141,0.013463083,2.909428631,0.01611906,3.30297123,1
herb_garden.jpg,50,165,0.000295654,0.001530973,0.00513516,0.013467797,2.972738799,0.016420021,3.357241384,1
herb_garden.jpg,50,170,0.000290097,0.001515009,0.005361769,0.013501696,2.992170721,0.016676627,3.519879246,1
herb_garden.jpg,50,175,0.000283984,0.001496041,0.00513084,0.013460082,2.906482328,0.016696747,3.505011034,1
herb_garden.jpg,50,180,0.000277619,0.001475664,0.005331665,0.013444882,2.981316595,0.01683748,3.613487677,1
herb_garden.jpg,50,185,0.000271294,0.001455264,0.005362532,0.013488609,3.057393923,0.016843259,3.66015579,1
herb_garden.jpg,50,190,0.000265026,0.001435611,0.005160909,0.013460524,3.144710527,0.016793956,3.632335942,1
herb_garden.jpg,50,195,0.000258164,0.001412824,0.005236284,0.013291701,3.087713644,0.016740643,3.726165781,1
herb_garden.jpg,50,200,0.000251879,0.001391501,0.005447217,0.013320459,3.239909075,0.016925551,3.915147765,1
herb_garden.jpg,50,205,0.000245056,0.001367751,0.005234396,0.013079495,3.189466429,0.016571425,3.848870365,1
herb_garden.jpg,50,210,0.000239164,0.001348148,0.005179079,0.013220097,3.193255761,0.016770848,3.979086724,1
herb_garden.jpg,50,215,0.000233282,0.001327985,0.005294547,0.013415153,3.328387271,0.016706637,4.105245016,1
herb_garden.jpg,50,220,0.000227782,0.001308559,0.005337054,0.01343398,3.374378486,0.016724796,4.072214477,1
herb_garden.jpg,50,225,0.000222455,0.001288861,0.005384482,0.013432961,3.35236203,0.016983538,4.188538334,1
herb_garden.jpg,50,230,0.000217007,0.001267675,0.005604762,0.013286741,3.448794118,0.017063363,4.383783364,1
herb_garden.jpg,50,235,0.000212304,0.001249413,0.005376293,0.013258346,3.462184147,0.016999893,4.377440688,1
herb_garden.jpg,50,240,0.000208364,0.001234302,0.005420449,0.013281121,3.539360742,0.017182434,4.481830802,1
herb_garden.jpg,50,245,0.000204123,0.001216909,0.005834641,0.013204369,3.600577472,0.017051899,4.698457548,1
herb_garden.jpg,50,250,0.000201179,0.001205475,0.005751438,0.013236425,3.620337897,0.016960884,4.673045497,1
herb_garden.jpg,50,255,0.000198735,0.001196538,0.005763081,0.01332407,3.670260939,0.017169782,4.734510541,1
herb_garden.jpg,50,260,0.000195042,0.001180512,0.00581519,0.013258191,3.728478146,0.017039671,4.813038368,1
herb_garden.jpg,50,265,0.000191527,0.001164571,0.005905553,0.013199494,3.814236502,0.017095073,4.931387703,1
herb_garden.jpg,50,270,0.000188723,0.001152241,0.005994934,0.01321108,3.823711475,0.017198485,4.976185579,1
herb_garden.jpg,50,275,0.000186208,0.001139873,0.005840443,0.0131573,3.868263653,0.016900528,4.945023453,1
herb_garden.jpg,50,280,0.000184203,0.00113036,0.005923526,0.013176068,3.953145774,0.016917777,5.055463562,1
herb_garden.jpg,50,285,0.000182501,0.001122018,0.006008539,0.013225811,4.007058837,0.016842813,5.19966792,1
herb_garden.jpg,50,290,0.000181057,0.001113908,0.006145716,0.01324392,4.074402159,0.017035192,5.268973728,1
herb_garden.jpg,50,295,0.000179203,0.001102776,0.006225895,0.013481571,4.200003346,0.01728291,5.398833219,1
herb_garden.jpg,50,300,0.000176337,0.001083908,0.006828829,0.01366658,4.421663837,0.017131005,5.646773351,1
herb_garden.jpg,50,305,0.000177854,0.001096475,0.007563532,0.014033278,4.484978946,0.01913257,6.37387376,1
herb_garden.jpg,50,310,0.000182683,0.001133366,0.007570867,0.014337127,4.647559619,0.019792399,6.3030545,1
herb_garden.jpg,50,315,0.00018723,0.001165029,0.007146615,0.014082597,4.474835793,0.019528794,6.201864771,1
herb_garden.jpg,50,320,0.00019196,0.001194294,0.006953803,0.013792895,4.397712005,0.018813466,6.093249803,1
herb_garden.jpg,50,325,0.000197665,0.001227731,0.0064518,0.013568574,4.29788235,0.018588543,5.7499518,1
herb_garden.jpg,50,330,0.000202023,0.001252546,0.006234358,0.013589905,4.220889005,0.018238128,5.558232817,1
herb_garden.jpg,50,335,0.000205199,0.001271973,0.006074916,0.013846768,4.217503781,0.0181617,5.46226381,1
herb_garden.jpg,50,340,0.000207582,0.001286645,0.006147286,0.013904197,4.187093619,0.018243001,5.395108351,1
herb_garden.jpg,50,345,0.00020913,0.001295819,0.006053469,0.013759701,4.053169414,0.018213079,5.308694704,1
herb_garden.jpg,50,350,0.00020974,0.001301821,0.005801033,0.013782454,3.959493275,0.017992206,5.126515601,1
herb_garden.jpg,50,355,0.000209645,0.001305604,0.005696908,0.013821775,3.973352775,0.018007518,4.988084706,1
herb_garden.jpg,50,360,0.00020882,0.001305392,0.005520364,0.013748201,3.880895169,0.017829189,4.841219056,1
herb_garden.jpg,50,365,0.000207939,0.001303564,0.005442091,0.013703864,3.815358698,0.017770069,4.760226607,1
herb_garden.jpg,50,370,0.000206896,0.001300531,0.005282035,0.013775833,3.77766742,0.017804343,4.693884611,1
herb_garden.jpg,50,375,0.000205782,0.001295746,0.005133265,0.013664005,3.669910755,0.017786771,4.551006783,1
herb_garden.jpg,50,380,0.000205075,0.001291102,0.005090092,0.013523513,3.60245551,0.017956963,4.496987381,1
herb_garden.jpg,50,385,0.000204481,0.001286313,0.004923631,0.013426149,3.53676567,0.017972001,4.38995336,1
herb_garden.jpg,50,390,0.000203409,0.00127906,0.004858323,0.013376083,3.501169456,0.017858637,4.24778721,1
herb_garden.jpg,50,395,0.000202436,0.001271444,0.004905251,0.013580182,3.511403493,0.018059858,4.249905127,1
herb_garden.jpg,50,400,0.000201356,0.001262045,0.004697617,0.013427293,3.375709612,0.017885001,4.060464657,1
herb_garden.jpg,50,405,0.000200763,0.001254609,0.00469349,0.01321639,3.380249202,0.017774797,3.973354039,1
herb_garden.jpg,50,410,0.000200241,0.001247498,0.004225753,0.013002333,3.098126662,0.017789848,3.714578139,1
herb_garden.jpg,50,415,0.000199283,0.00123852,0.004176053,0.013172407,3.064018936,0.017622558,3.650399315,1
herb_garden.jpg,50,420,0.00019894,0.001231006,0.004479121,0.013116967,3.152055081,0.01772065,3.589764094,1
herb_garden.jpg,50,425,0.000198967,0.001223119,0.004465531,0.01348986,3.258238522,0.017801279,3.454964972,1
herb_garden.jpg,50,430,0.000198495,0.001210911,0.00478582,0.013383481,3.199548451,0.017721046,3.407286386,1
herb_garden.jpg,50,435,0.000198059,0.001197773,0.004523865,0.013273042,3.081607413,0.017712644,3.314805183,1
herb_garden.jpg,50,440,0.000196215,0.001177939,0.004311058,0.01315992,3.013141146,0.017421864,3.186452787,1
herb_garden.jpg,50,445,0.000194353,0.001156551,0.004397559,0.013149186,3.053507347,0.017344067,3.132064529,1
herb_garden.jpg,50,450,0.000193329,0.001136794,0.004529137,0.013173405,3.07800821,0.017525274,3.200131775,1
herb_garden.jpg,50,455,0.000191494,0.00111051,0.00456511,0.013152459,3.114341545,0.017495775,2.998136771,1
herb_garden.jpg,50,460,0.000187976,0.00106806,0.005244454,0.013278549,3.285885045,0.017709594,3.365899115,1
herb_garden.jpg,50,465,0.000183714,0.001016156,0.004712084,0.012845446,3.262736101,0.016326509,3.021348168,1
herb_garden.jpg,50,470,0.00018209,0.000986262,0.004207504,0.012675632,3.245113724,0.015756462,2.738782914,1
herb_garden.jpg,50,475,0.000181422,0.000964125,0.003967223,0.012415366,3.226890927,0.015038788,2.647495815,1
herb_garden.jpg,50,480,0.00018163,0.000949787,0.003307977,0.012218727,3.259935047,0.012592214,2.130832274,1
herb_garden.jpg,50,485,0.000184722,0.00096061,0.003091029,0.012438343,3.302159633,0.01241402,1.958173699,1
herb_garden.jpg,50,490,0.000188314,0.000975406,0.003190037,0.012869753,3.457363465,0.012466224,1.988772948,1
herb_garden.jpg,50,495,0.00019195,0.000989968,0.003299457,0.013006801,3.503967175,0.012639803,2.002508686,1
herb_garden.jpg,50,500,0.000195548,0.001004212,0.003157877,0.013149346,3.564033644,0.012354873,1.850377288,1
herb_garden.jpg,50,505,0.000199804,0.00101902,0.003226699,0.013364767,3.653885299,0.012379016,1.881792693,1
herb_garden.jpg,50,510,0.000204437,0.001036731,0.003359561,0.013438105,3.605562182,0.013034338,1.949700084,1
herb_garden.jpg,50,515,0.000207373,0.00104854,0.003341205,0.013457613,3.615693794,0.012850223,1.912350521,1
herb_garden.jpg,50,520,0.000210372,0.00106163,0.003500299,0.01371946,3.693797059,0.013353024,2.011859515,1
herb_garden.jpg,50,525,0.000212952,0.001072664,0.003536068,0.013765474,3.669541493,0.013119526,2.078969847,1
herb_garden.jpg,50,530,0.000214359,0.001086531,0.003224007,0.013873652,3.571756825,0.012456196,1.838071246,1
herb_garden.jpg,50,535,0.000216623,0.001109755,0.003176207,0.014070033,3.676849581,0.01252907,1.802528676,1
herb_garden.jpg,50,540,0.000218294,0.001133605,0.003092606,0.014226855,3.588275344,0.012706401,1.73345921,1
herb_garden.jpg,50,545,0.00021919,0.001157494,0.002938952,0.014372192,3.506961393,0.012747773,1.654802718,1
herb_garden.jpg,50,550,0.000219917,0.001183982,0.002983082,0.014674084,3.518738593,0.013033437,1.681282773,1
herb_garden.jpg,50,555,0.000220686,0.001213267,0.002996213,0.01499952,3.463380393,0.01329053,1.695901337,1
herb_garden.jpg,50,560,0.000221935,0.001247109,0.002983519,0.015503455,3.586616082,0.013707169,1.667273001,1
herb_garden.jpg,50,565,0.000223096,0.001284247,0.003226511,0.016245826,3.677232871,0.014684304,1.794582833,1
herb_garden.jpg,50,570,0.000223102,0.001317374,0.003080676,0.016595321,3.520101355,0.014991067,1.751910157,1
herb_garden.jpg,50,575,0.00022332,0.001355371,0.003177344,0.017090272,3.530688815,0.015655811,1.740289596,1
herb_garden.jpg,50,580,0.000223001,0.001394561,0.003300837,0.017734478,3.647424819,0.016373063,1.794892819,1
herb_garden.jpg,50,585,0.000222343,0.001436083,0.003363114,0.018306809,3.634339972,0.016911028,1.801949838,1
herb_garden.jpg,50,590,0.000221932,0.001484704,0.003417197,0.019153174,3.692962064,0.017636301,1.858532731,1
herb_garden.jpg,50,595,0.000221804,0.001540752,0.003461788,0.019829501,3.624746693,0.019111983,1.891006863,1
herb_garden.jpg,50,600,0.000220483,0.001596176,0.003551917,0.020651883,3.616522372,0.020251357,2.047380095,1
herb_garden.jpg,50,605,0.000219679,0.00166205,0.00355354,0.021518782,3.520107432,0.021151173,2.038459432,1
herb_garden.jpg,50,610,0.000219769,0.001745117,0.003548741,0.022889425,3.635391278,0.022074884,2.093970507,1
herb_garden.jpg,50,615,0.000221414,0.001849315,0.003650327,0.024240042,3.651680812,0.024362378,2.079068202,1
herb_garden.jpg,50,620,0.000221643,0.001957113,0.004245699,0.025650148,3.688884241,0.026652184,2.304395793,1
herb_garden.jpg,50,625,0.000221213,0.00208169,0.004486323,0.027435045,3.739776404,0.029136552,2.629952496,1
herb_garden.jpg,50,630,0.000221806,0.002238608,0.004352379,0.028969035,3.610079346,0.032728745,2.61130533,1
herb_garden.jpg,50,635,0.000223011,0.002428761,0.004392984,0.031220938,3.468608519,0.034919166,2.689744388,1
herb_garden.jpg,50,640,0.000226385,0.002690923,0.005030158,0.034229297,3.412553209,0.039330955,2.91631134,1
herb_garden.jpg,50,645,0.000230656,0.003035148,0.006014748,0.038221753,3.542045942,0.049437603,3.830199953,1
herb_garden.jpg,50,650,0.000232467,0.003482667,0.007075968,0.046436256,3.849744389,0.059700507,4.177731301,1
herb_garden.jpg,50,655,0.000235117,0.004146954,0.009113465,0.057266569,4.011336996,0.08363303,6.10327334,1
herb_garden.jpg,50,660,0.000230749,0.005055972,0.013282279,0.074200157,4.398559584,0.11966584,10.39851728,1
herb_garden.jpg,50,665,0.000224264,0.006612503,0.015907502,0.089034427,4.070894067,0.169923062,12.28529054,1
herb_garden.jpg,50,670,0.000234391,0.012108012,0.026504733,0.167046302,4.489141645,0.448744107,34.52575355,1
herb_garden.jpg,50,675,0,0,0,0,0,0,0,1
herb_garden.jpg,50,680,0,0,0,0,0,0,0,1
herb_garden.jpg,50,685,0,0,0,0,0,0,0,1
herb_garden.jpg,50,690,0,0,0,0,0,0,0,1
herb_garden.jpg,50,695,0,0,0,0,0,0,0,1
herb_garden.jpg,50,700,0,0,0,0,0,0,0,1
herb_garden.jpg,50,705,0,0,0,0,0,0,0,1
herb_garden.jpg,50,710,0,0,0,0,0,0,0,1
herb_garden.jpg,50,715,0,0,0,0,0,0,0,1
herb_garden.jpg,50,720,0,0,0,0,0,0,0,1
herb_garden.jpg,50,725,0,0,0,0,0,0,0,1
herb_garden.jpg,50,730,0,0,0,0,0,0,0,1
herb_garden.jpg,50,735,0,0,0,0,0,0,0,1
herb_garden.jpg,50,740,0,0,0,0,0,0,0,1
herb_garden.jpg,50,745,0,0,0,0,0,0,0,1
herb_garden.jpg,50,750,0,0,0,0,0,0,0,1
herb_garden.jpg,50,755,0,0,0,0,0,0,0,1
herb_garden.jpg,50,760,0,0,0,0,0,0,0,1
herb_garden.jpg,50,765,0,0,0,0,0,0,0,1
herb_garden.jpg,50,770,0,0,0,0,0,0,0,1
herb_garden.jpg,50,775,0,0,0,0,0,0,0,1
herb_garden.jpg,50,780,0,0,0,0,0,0,0,1
herb_garden.jpg,50,785,0,0,0,0,0,0,0,1
herb_garden.jpg,50,790,0,0,0,0,0,0,0,1
herb_garden.jpg,50,795,0,0,0,0,0,0,0,1
herb_garden.jpg,55,0,0.000331714,0.002285406,0.005250749,0.017277529,2.265428675,0.020197069,2.437143582,1
herb_garden.jpg,55,5,0.000331773,0.002198847,0.004866569,0.016635413,2.213885364,0.018898749,2.373405614,1
herb_garden.jpg,55,10,0.000331653,0.002119596,0.004724717,0.015904414,2.193856894,0.017374991,2.157226336,1
herb_garden.jpg,55,15,0.000331154,0.002045893,0.004524971,0.015272512,2.228763252,0.016105774,2.082244374,1
herb_garden.jpg,55,20,0.000330678,0.00198012,0.004446301,0.014719712,2.186004608,0.015522889,2.102482309,1
herb_garden.jpg,55,25,0.000330556,0.00192297,0.004365509,0.014354759,2.205646709,0.01502978,2.032559596,1
herb_garden.jpg,55,30,0.000331,0.001873978,0.004407216,0.014142766,2.231552114,0.014767645,2.080065004,1
herb_garden.jpg,55,35,0.000331611,0.001830002,0.00428738,0.013816904,2.229896191,0.01417463,1.970292534,1
herb_garden.jpg,55,40,0.00033178,0.001787449,0.004313574,0.013426407,2.264982179,0.013435108,1.948041795,1
herb_garden.jpg,55,45,0.000332035,0.001749062,0.004205862,0.013257714,2.299637737,0.013022906,1.903734229,1
herb_garden.jpg,55,50,0.000331952,0.001712279,0.00413875,0.012910337,2.260540977,0.01255128,1.888399768,1
herb_garden.jpg,55,55,0.000331855,0.001679483,0.004365951,0.012770913,2.327676347,0.012345601,1.959973175,1
herb_garden.jpg,55,60,0.000331686,0.001651297,0.004451217,0.01273577,2.375762825,0.012331976,2.017518253,1
herb_garden.jpg,55,65,0.000331224,0.001626316,0.004485987,0.012422605,2.332194053,0.012150555,1.960808967,1
herb_garden.jpg,55,70,0.000330616,0.001606435,0.004769664,0.012375989,2.463345946,0.012320429,2.179894896,1
herb_garden.jpg,55,75,0.000330023,0.001595242,0.005453871,0.012424531,2.49623087,0.013467412,2.947249177,1
herb_garden.jpg,55,80,0.000329207,0.001591167,0.005340574,0.012530285,2.573433797,0.014170028,2.571723455,1
herb_garden.jpg,55,85,0.000328597,0.001588243,0.005245287,0.012593569,2.564848517,0.014313524,2.543818658,1
herb_garden.jpg,55,90,0.000327712,0.001583822,0.005260224,0.012529153,2.567293435,0.014422805,2.632240395,1
herb_garden.jpg,55,95,0.000326216,0.001576362,0.005253907,0.012494499,2.550058071,0.014402612,2.682859928,1
herb_garden.jpg,55,100,0.000324614,0.001567958,0.005274689,0.012301599,2.592326035,0.014217752,2.630938045,1
herb_garden.jpg,55,105,0.00032267,0.001558528,0.005031329,0.012207616,2.503644079,0.013994054,2.490153771,1
herb_garden.jpg,55,110,0.000320522,0.001548517,0.005181974,0.012306617,2.572519305,0.014206908,2.689375873,1
herb_garden.jpg,55,115,0.000318416,0.001538617,0.005268261,0.012273724,2.631941776,0.014408608,2.778321061,1
herb_garden.jpg,55,120,0.000316481,0.001529682,0.005211162,0.012285367,2.66296613,0.014587959,2.8154224,1
herb_garden.jpg,55,125,0.000315405,0.001529036,0.006204369,0.012730579,2.892531924,0.015623713,3.427526745,1
herb_garden.jpg,55,130,0.000315832,0.00153923,0.006374845,0.013273717,3.043046445,0.016659573,3.638609101,1
herb_garden.jpg,55,135,0.000316051,0.00154826,0.00606134,0.013449368,3.100227417,0.016684572,3.55576883,1
herb_garden.jpg,55,140,0.000315214,0.001551257,0.005816099,0.013330136,3.008289069,0.016447294,3.463962634,1
herb_garden.jpg,55,145,0.000312944,0.001548358,0.005544875,0.01329784,3.070088018,0.016184646,3.375712471,1
herb_garden.jpg,55,150,0.000309088,0.00154009,0.005202709,0.01327835,2.95767801,0.016270772,3.401964632,1
herb_garden.jpg,55,155,0.000303718,0.001525928,0.005182026,0.013101846,2.934057287,0.015886177,3.331208459,1
herb_garden.jpg,55,160,0.000298664,0.001513554,0.005239679,0.01302887,2.919666551,0.015816628,3.285219006,1
herb_garden.jpg,55,165,0.00029378,0.001500842,0.005225524,0.01319555,2.938987071,0.016189294,3.399854402,1
herb_garden.jpg,55,170,0.000288235,0.001484759,0.005349675,0.013188344,2.952509073,0.016418448,3.509180754,1
herb_garden.jpg,55,175,0.000282332,0.001466561,0.005414955,0.013305641,3.037610041,0.016403735,3.553712574,1
herb_garden.jpg,55,180,0.000276479,0.001448375,0.005542308,0.013512371,3.114718537,0.016700758,3.682337549,1
herb_garden.jpg,55,185,0.000269946,0.001426693,0.005550178,0.013493774,3.164707431,0.016537557,3.768734355,1
herb_garden.jpg,55,190,0.000263718,0.0014072,0.005546347,0.013282963,3.203063489,0.016655472,3.819896629,1
herb_garden.jpg,55,195,0.000257271,0.001386663,0.005429838,0.013191281,3.17566197,0.016646569,3.83313436,1
herb_garden.jpg,55,200,0.000250821,0.001364989,0.005520796,0.013299519,3.277294786,0.016748253,3.955069079,1
herb_garden.jpg,55,205,0.00024428,0.001342616,0.005341536,0.013108514,3.173209292,0.0163564,3.859385189,1
herb_garden.jpg,55,210,0.000238559,0.00132413,0.005328876,0.013097464,3.305922796,0.016424225,4.002490871,1
herb_garden.jpg,55,215,0.00023256,0.001303526,0.005361889,0.012958201,3.28005819,0.016341437,4.026470907,1
herb_garden.jpg,55,220,0.000227255,0.001285634,0.005341522,0.013193843,3.408572512,0.016538156,4.136501143,1
herb_garden.jpg,55,225,0.000221919,0.001266506,0.0057033,0.013192328,3.450623014,0.01682752,4.313519741,1
herb_garden.jpg,55,230,0.000216442,0.001245167,0.005650921,0.013298361,3.521640803,0.016814324,4.420941535,1
herb_garden.jpg,55,235,0.000211642,0.001226341,0.005671148,0.013074801,3.531093227,0.016669868,4.472171546,1
herb_garden.jpg,55,240,0.000207668,0.001211203,0.005739895,0.013116129,3.641371512,0.016789869,4.547654788,1
herb_garden.jpg,55,245,0.000204084,0.001197162,0.005715098,0.013158612,3.638337913,0.016901792,4.651331835,1
herb_garden.jpg,55,250,0.000200706,0.001184145,0.005723055,0.013099105,3.730698469,0.016712404,4.652568254,1
herb_garden.jpg,55,255,0.00019777,0.001172845,0.005848565,0.013030287,3.77431023,0.016798136,4.762788071,1
herb_garden.jpg,55,260,0.000194332,0.001158278,0.005757419,0.012927656,3.769374489,0.016796937,4.821163625,1
herb_garden.jpg,55,265,0.000191011,0.001143846,0.006151852,0.013003161,3.847072586,0.016913608,5.050223785,1
herb_garden.jpg,55,270,0.000188239,0.001131594,0.006049498,0.013121413,3.935815973,0.016916964,5.009156231,1
herb_garden.jpg,55,275,0.000185685,0.001119726,0.005988564,0.013138845,3.985195593,0.016638105,4.953334056,1
herb_garden.jpg,55,280,0.000183684,0.001110162,0.006062839,0.013181615,4.043004009,0.016727073,5.145713139,1
herb_garden.jpg,55,285,0.00018205,0.00110205,0.006149269,0.013301456,4.150492938,0.016613735,5.147500812,1
herb_garden.jpg,55,290,0.000180195,0.001091873,0.006156098,0.013243538,4.117664031,0.01679588,5.196575261,1
