Picture,X_center,Y_center,Brightness,Contrast,FM,VerticalContrast,VerticalFM,HorizontalContrast,HorizontalFM
basketballcourt5.jpg,30,390,0.00027998527668976594,0.0015550286132525945,0.010307385115486033,0.015259091487186698,3.0652579532404545,0.016207958020723407,3.331454079974445,
basketballcourt5.jpg,30,395,0.0002786777414758462,0.0015462203457360182,0.010939577884095912,0.015329860143565662,3.1447500158952573,0.01634878940906427,3.491509397318191,
basketballcourt5.jpg,30,400,0.00027730261750527266,0.0015353203110875665,0.010789367639959135,0.015322798074611475,3.1211649637922756,0.01613621628552183,3.243328559019059,
basketballcourt5.jpg,30,405,0.0002759666344970874,0.0015250431868415173,0.011215427909141205,0.015214576730597309,3.093795864453947,0.015975727427980826,3.172987961812181,
basketballcourt5.jpg,30,410,0.0002743708943770714,0.0015134178564021974,0.01181593814349964,0.015184387761180562,3.1456978352406657,0.01574881181774644,3.163823773092353,
basketballcourt5.jpg,30,415,0.00027290770139725817,0.0015024339695599545,0.012246529383541026,0.0151208023805809,3.1532002466599316,0.015758183720704526,3.1382549756313254,
basketballcourt5.jpg,30,420,0.0002713096135256603,0.0014906959651499955,0.012703060348158967,0.015033206396884616,3.1552007438257554,0.01576674026773587,3.238204322719639,
basketballcourt5.jpg,30,425,0.00026982315817389773,0.0014794734385435483,0.013093585979095382,0.01504600419972633,3.196708010622165,0.015808812794350778,3.226049102146174,
basketballcourt5.jpg,30,430,0.00026818947128904284,0.0014667941870899063,0.01353796088398153,0.015003563066721482,3.2228109861239367,0.015629174975902098,3.1593623366238717,
basketballcourt5.jpg,30,435,0.0002663243467221553,0.0014520076328685258,0.014162599215849466,0.01481735524201902,3.1814479642133953,0.015686638017345735,3.18258895343728,
basketballcourt5.jpg,30,440,0.00026400625282464594,0.0014335523161922417,0.014529161372267025,0.014622007944253246,3.1149478076250663,0.015221117977885576,2.9340462453480525,
basketballcourt5.jpg,30,445,0.00026148935092773924,0.0014124466810507802,0.015503441641000166,0.014578659748739302,3.428526260213323,0.015343554751501488,3.2395287174433394,
basketballcourt5.jpg,30,450,0.00025771229678241446,0.0013806097982056304,0.015003042158482858,0.01234017244292215,2.806222804292959,0.013399408529808594,2.6431353963361897,
basketballcourt5.jpg,30,455,0.00025612698870769305,0.0013696576532229924,0.01473747502760946,0.01232082418576724,2.8008616785871934,0.01368723650452947,2.7298748294402033,
basketballcourt5.jpg,30,460,0.00025480911576026915,0.0013611142308886087,0.015522520349773665,0.012368161044346602,2.898102717276706,0.013745192505723168,2.8268666657948622,
basketballcourt5.jpg,30,465,0.00025362305083735057,0.00135373082929557,0.016038413487007443,0.012389109061554632,2.9934714983662993,0.013732354214996627,2.8597585102049927,
basketballcourt5.jpg,30,470,0.00025250295332429444,0.0013473587947763941,0.016588071442522258,0.01236389275908361,3.062531666560896,0.013824877932501112,2.8976283532732414,
basketballcourt5.jpg,30,475,0.00025117840401225265,0.0013402350418350486,0.01717558414239549,0.012215112333095308,3.136779104065176,0.013713786543459127,2.8822115135359825,
basketballcourt5.jpg,30,480,0.00024980668154313545,0.0013328386788406255,0.017603388522291544,0.012028414627538954,3.176566366408743,0.0135901119262232,2.9342336104276168,
basketballcourt5.jpg,30,485,0.00024877351863010944,0.0013274772424274786,0.01790474648794064,0.011953351580917853,3.169665538028606,0.013426441975225769,2.8614965424589625,
basketballcourt5.jpg,30,490,0.00024756801920131565,0.0013216794236702543,0.018209888775576992,0.011992371166136731,3.212913734324726,0.013320934624118997,2.921014886686363,
basketballcourt5.jpg,30,495,0.0002464965879845837,0.0013165102728034885,0.01862955792680386,0.011915615071196385,3.215256863456251,0.013399020571045545,3.003459327713334,
basketballcourt5.jpg,30,500,0.0002459480138031033,0.0013139905216098292,0.019054314660566438,0.012108669563482019,3.255494497482424,0.01354118004740687,3.0868026709294414,
basketballcourt5.jpg,30,505,0.00024551648243697897,0.0013123323444330357,0.019440708506717627,0.01225138177657435,3.4237707266286606,0.013689139391080504,3.107158917477096,
basketballcourt5.jpg,30,510,0.0002445876870543336,0.0013079496138842176,0.020099914276909225,0.0121452369770184,3.375573708389594,0.01349188435008638,3.1186598111462622,
basketballcourt5.jpg,30,515,0.00024397690883298182,0.0013052123801280504,0.020363001807423394,0.012146092196640349,3.459551509456413,0.013448507613941714,3.1504158448341757,
basketballcourt5.jpg,30,520,0.0002433738414243748,0.0013024808694321918,0.020628790769900818,0.012110272582666887,3.538862530113758,0.013622032793001107,3.221717337711884,
basketballcourt5.jpg,30,525,0.00024313693487131198,0.0013018210072175014,0.020971526604826346,0.012313203985954282,3.64767581461655,0.013031188658480656,3.338839104111507,
basketballcourt5.jpg,30,530,0.00024253155556618207,0.0013093631714858613,0.02085141395800332,0.012460275246909014,3.6439361400452026,0.012563709449559268,3.0819405853930606,
basketballcourt5.jpg,30,535,0.00024206577490654325,0.0013234913430228942,0.02107294199147038,0.012678378304214396,3.6868239015522852,0.012713188020622322,3.1632603701487496,
basketballcourt5.jpg,30,540,0.00024159338654772473,0.0013403666795050795,0.021197869181504344,0.012974359951662783,3.7516070051325237,0.01275051161193503,3.0568932776427187,
basketballcourt5.jpg,30,545,0.00024123834396542137,0.0013610047722622267,0.021397498505756948,0.013280056365688403,3.812626827403281,0.012772417552037852,3.077914567805584,
basketballcourt5.jpg,30,550,0.00024090454321174401,0.0013847417062170144,0.02147148741942317,0.013499294466384395,3.852385515556059,0.012931349000237012,3.114002184257344,
basketballcourt5.jpg,30,555,0.00024074663396709815,0.0014123852896906774,0.02159738346967305,0.01386433203099448,3.928183673836708,0.013404596556366518,3.1690525671417427,
basketballcourt5.jpg,30,560,0.00024055925061751554,0.001443098994682772,0.021944951979940685,0.014222205956695383,4.001301635111062,0.013469676289039789,3.1573902640600946,
basketballcourt5.jpg,30,565,0.0002408520999066981,0.0014801953604683697,0.022132886735147125,0.014731552853974535,3.995276484465273,0.013912834616393926,3.1725092280598695,
basketballcourt5.jpg,30,570,0.00024114587890826532,0.0015204983876198213,0.02277689670892694,0.01532424861506996,4.129911865729315,0.014850468238006679,3.347844529080814,
basketballcourt5.jpg,30,575,0.0002407806668752494,0.0015598480119431554,0.022854810249284853,0.015782955989010382,4.1680011564738235,0.01557204115478447,3.380048202613173,
basketballcourt5.jpg,30,580,0.00024017968335830354,0.0016020496805298288,0.0232901166354003,0.016178239301659184,4.132702740800338,0.01605110477089692,3.343193278491397,
basketballcourt5.jpg,30,585,0.00023978080264125504,0.0016508679892444401,0.023554392752368196,0.016700870541705423,4.274042071429176,0.016590184863706385,3.4524340066859183,
basketballcourt5.jpg,30,590,0.00023952532357691633,0.001706408440907434,0.023919456340766084,0.017260323055992118,4.239683818400716,0.017629863127082077,3.5138494916702285,
basketballcourt5.jpg,30,595,0.0002392044988984203,0.0017676772367532668,0.024474557970345825,0.01786065468471253,4.297572288654194,0.018344789282594705,3.646003886631741,
basketballcourt5.jpg,30,600,0.00023937795747911917,0.0018400054986894845,0.024684687304662677,0.018546986635348043,4.2996403667882825,0.01942737285843511,3.5782408179174574,
basketballcourt5.jpg,30,605,0.00023932073466721663,0.0019191164752227164,0.025484052372667276,0.019581335878524914,4.448254054047269,0.02170124013822793,3.9459955104610334,
basketballcourt5.jpg,30,610,0.00023831531240590178,0.0019982959380119587,0.02526783072437733,0.020123671118011808,4.300020211787581,0.022950182697294822,3.985223091921003,
basketballcourt5.jpg,30,615,0.00023785488937096881,0.0020954342154221473,0.024604924501257282,0.02114306904554536,4.148626208286752,0.024084155258113343,3.7547831687105266,
basketballcourt5.jpg,30,620,0.00023796828616177336,0.0022139479512678652,0.025813816234476837,0.022142866944170322,4.435506308072723,0.02685729190700762,4.243157206112364,
basketballcourt5.jpg,30,625,0.00023704810534788424,0.0023419054754749676,0.025413234169409556,0.023165742758859194,4.244501526459196,0.029927644920374724,4.516669015640967,
basketballcourt5.jpg,30,630,0.00023616999486039396,0.002497225578491078,0.025543996748679024,0.02488726806532609,4.277346610740634,0.031829690273571916,4.456430263735716,
basketballcourt5.jpg,30,635,0.0002366973834946057,0.0027030977304446637,0.027183339309059574,0.027483788140508208,4.543342335142832,0.035488694918189886,4.848208069404184,
basketballcourt5.jpg,30,640,0.00023730072722464627,0.0029567276875463277,0.027323998221511644,0.029839623635141012,4.687603522048647,0.04167928342883642,5.172909999066631,
basketballcourt5.jpg,30,645,0.0002377503174025554,0.003280719303106124,0.028523204905323726,0.03260575766917701,4.403759215216077,0.0494103253512378,5.602505142455202,
basketballcourt5.jpg,30,650,0.00023786924737816164,0.003710346467056684,0.03102633004877629,0.03879993028757966,4.589621300602286,0.061421259914220795,6.325646807872333,
basketballcourt5.jpg,30,655,0.00023793641936824606,0.0043032729115019775,0.03247801304060411,0.044910860434336244,4.814846919074725,0.07825773797538203,7.460449651860883,
basketballcourt5.jpg,30,660,0.0002381011480114801,0.005225399561119886,0.030457058805179717,0.05133979343909921,4.549032929365571,0.10483169099314091,7.824476746272706,
basketballcourt5.jpg,30,665,0.00024265677881108678,0.007139348651736191,0.039675077194920576,0.0719023004446118,5.7001009067885775,0.18398316770400186,12.629213636910736,
basketballcourt5.jpg,30,670,0.00024419340958605667,0.01240350107989293,0.05023067008309882,0.13834673400480466,5.5390296296296295,0.4487170941412418,34.54062915756879,
basketballcourt5.jpg,30,675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
basketballcourt5.jpg,30,680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
basketballcourt5.jpg,30,685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
basketballcourt5.jpg,30,690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
basketballcourt5.jpg,30,695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
basketballcourt5.jpg,30,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
basketballcourt5.jpg,30,705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
basketballcourt5.jpg,30,710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
basketballcourt5.jpg,30,715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
basketballcourt5.jpg,30,720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
basketballcourt5.jpg,30,725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
basketballcourt5.jpg,30,730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
basketballcourt5.jpg,30,735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
basketballcourt5.jpg,30,740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
basketballcourt5.jpg,30,745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
basketballcourt5.jpg,30,750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
basketballcourt5.jpg,30,755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
basketballcourt5.jpg,30,760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
basketballcourt5.jpg,30,765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
basketballcourt5.jpg,30,770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
basketballcourt5.jpg,30,775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
basketballcourt5.jpg,30,780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
basketballcourt5.jpg,30,785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
basketballcourt5.jpg,30,790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
basketballcourt5.jpg,30,795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
basketballcourt5.jpg,35,0,0.00039279801416548126,0.0032237188974144986,0.00775148162483696,0.022157802183280034,2.343525611041036,0.029608923195585092,3.9746128167224155,
basketballcourt5.jpg,35,5,0.0003979567620382586,0.0031438280405155085,0.007856448133487393,0.021616889707151855,2.3772150443644713,0.02963096680356027,4.177865937705361,
basketballcourt5.jpg,35,10,0.0004027063847888479,0.0030696475363139325,0.007378879151285582,0.02111543025159866,2.4444567015393313,0.027500347457527722,3.712751789717002,
basketballcourt5.jpg,35,15,0.00040607450059544387,0.0029930241399653877,0.0072073256138992315,0.02069320923815942,2.540197578855368,0.025150992824197402,3.388029179756484,
basketballcourt5.jpg,35,20,0.0004082829554904726,0.00291641822467592,0.007059191062699768,0.020421048229569767,2.6767503774008574,0.023185818409765174,3.2295355856932724,
basketballcourt5.jpg,35,25,0.0004090371037950241,0.0028388583238505303,0.007089908195229199,0.020219598232384377,2.8807176677510986,0.021199045047880772,2.946042735599142,
basketballcourt5.jpg,35,30,0.0004086540029023576,0.002762557941663636,0.006869952473827235,0.020231551013752656,3.1323159866576544,0.01989661844918237,2.709249119967423,
basketballcourt5.jpg,35,35,0.00040612640889928664,0.0026822991450806116,0.0071524477332673584,0.01993240545878035,3.2668191599492826,0.017850766288183557,2.563124038545311,
basketballcourt5.jpg,35,40,0.00040379755972935484,0.0026098228140414557,0.007440471418595605,0.019695430639163212,3.366138893928262,0.017326966583343408,2.5261522743443834,
basketballcourt5.jpg,35,45,0.00040086615021082717,0.0025406067619738863,0.007361512313334368,0.01935837999041223,3.3921510207451915,0.01640115126495008,2.4579769705753827,
basketballcourt5.jpg,35,50,0.00039748413100294014,0.0024757463864169774,0.007714341026590268,0.019026339789629313,3.4212897337397616,0.01573164824565394,2.5220795791800343,
basketballcourt5.jpg,35,55,0.00039401657733638103,0.0024162930811170553,0.00791720707405176,0.018746725458649676,3.4596086494179814,0.015249740213824789,2.525826694696464,
basketballcourt5.jpg,35,60,0.0003907846227357147,0.002363363206867243,0.008175383003771537,0.01857651717265799,3.5026392666381216,0.015325864493923303,2.5843108142558884,
basketballcourt5.jpg,35,65,0.0003872038135986056,0.0023134658293713153,0.00820360344849838,0.01822246531027729,3.4957868187384475,0.014862366006094434,2.5487667489819055,
basketballcourt5.jpg,35,70,0.0003833923675038658,0.002269613829208402,0.008520797067093036,0.018073655878006762,3.560897335928614,0.01524516611360213,2.973497594520607,
basketballcourt5.jpg,35,75,0.000379696756935981,0.0022400590079354817,0.009486476612022628,0.018031305637245917,3.635509114187123,0.017022342376330775,4.285228683313942,
basketballcourt5.jpg,35,80,0.0003750117042440317,0.002219291931575452,0.008968372780210536,0.017818727015248365,3.543094666029857,0.01757205254507943,3.2980026383478975,
basketballcourt5.jpg,35,85,0.0003695675644311421,0.0021944087038075957,0.008823942195738482,0.01760517436994796,3.534553739819596,0.01749054354027371,3.3516092416023455,
basketballcourt5.jpg,35,90,0.0003636761976664994,0.0021673043105512905,0.009139878493130877,0.017569104927611927,3.617964197599545,0.01769166973421945,3.582546386605439,
basketballcourt5.jpg,35,95,0.00035801346945420215,0.002140467211784782,0.009279282460435698,0.01765427976837453,3.743830707064666,0.01805852400558491,3.6348554764645282,
basketballcourt5.jpg,35,100,0.00035134033368580767,0.002108390759292164,0.009256494271206426,0.017556872435776763,3.8289306934163516,0.01785361365229305,3.574769576539404,
basketballcourt5.jpg,35,105,0.0003434123062883839,0.002071261584141904,0.009330805188792863,0.017433828117641062,3.8320577924500645,0.017705414352234026,3.581940983423742,
basketballcourt5.jpg,35,110,0.00033483149777761834,0.002031352557318193,0.009373250892273659,0.01728646730287992,3.820206449413267,0.017773199465507317,3.644521519862037,
basketballcourt5.jpg,35,115,0.00032573205173011213,0.001988274844611913,0.009440597457895411,0.017076771598825476,3.8121354021087894,0.017884168953970898,3.6931110829994447,
basketballcourt5.jpg,35,120,0.0003162772204399359,0.0019424875325030008,0.009500022425090017,0.016859913994765906,3.825376562233143,0.017984270165622356,3.8111092526545103,
basketballcourt5.jpg,35,125,0.00030617817017946324,0.0018932180339311954,0.009516836030904044,0.01661806909441237,3.8067025649603705,0.01796231872620605,3.824537987025486,
basketballcourt5.jpg,35,130,0.00029603751792243175,0.0018423123491761184,0.009843869010790436,0.01641063259127478,3.7657751156450434,0.018493697993972262,4.0099139354208315,
basketballcourt5.jpg,35,135,0.0002860709095036681,0.0017880655082918775,0.010129141019003089,0.0163566915876196,3.7944885125207017,0.01907868364379704,4.197433010165337,
basketballcourt5.jpg,35,140,0.0002754085605001553,0.0017271467736088356,0.01052448644081737,0.016245932464570366,3.867955961364384,0.01936067732332108,4.449393911451239,
basketballcourt5.jpg,35,145,0.0002640745437247592,0.0016608907096077182,0.010769101226635254,0.016007703907516727,3.886885319020046,0.019972027900768227,4.623989959555046,
basketballcourt5.jpg,35,150,0.000251445246971109,0.0015819536085682456,0.011239574215014071,0.01581356879275424,3.8377069728254485,0.020763747949382873,5.197325815669782,
basketballcourt5.jpg,35,155,0.00023828382858986306,0.001492637235070082,0.011062667537305152,0.015501584621586274,3.761421853889159,0.020157922575435885,5.11911190052785,
basketballcourt5.jpg,35,160,0.00022596982235883093,0.0014066265588035946,0.010463640700863013,0.014961496106544774,3.588061752500952,0.01969878608233847,4.885266467628107,
basketballcourt5.jpg,35,165,0.00021440073825483306,0.001322861574678062,0.009997659008406636,0.014425760410744809,3.422499545974005,0.01908184998561722,4.6791674701890225,
basketballcourt5.jpg,35,170,0.00020412256165316508,0.0012454253990677009,0.009705739273258657,0.013821578251904333,3.222580841606035,0.01874731437149395,4.693826918828643,
basketballcourt5.jpg,35,175,0.00019462113786531887,0.0011722437098985003,0.009189771590531142,0.013239189764913879,2.979748045969153,0.017740813640768637,4.428774354394181,
basketballcourt5.jpg,35,180,0.00018743654831887593,0.0011154603658898028,0.009404918596187785,0.01250913357161509,2.7984131747344096,0.017498325164468476,4.392332300071955,
basketballcourt5.jpg,35,185,0.0001813663507838077,0.0010675048895448125,0.009077428618943848,0.012113334438317575,2.813251803214439,0.01656213087213665,4.354273023653627,
basketballcourt5.jpg,35,190,0.0001764113508734198,0.0010289414832721766,0.008947940184079118,0.011905767764067248,2.7889091102201604,0.01601683899114477,4.2225064454042895,
basketballcourt5.jpg,35,195,0.00017334682459316082,0.001005318596968507,0.00877027421086813,0.012048586830845961,2.9001835775036926,0.015600445645980312,4.078548677258159,
basketballcourt5.jpg,35,200,0.00017116815407914544,0.0009913532874512528,0.008534336882819888,0.012209956334998105,3.0076815865375592,0.015123216117794786,3.8934698414926867,
basketballcourt5.jpg,35,205,0.00016994207410328093,0.0009851079527343036,0.008567307487328027,0.01242282120297179,3.1236529795073054,0.014869410942765292,3.823329470617833,
basketballcourt5.jpg,35,210,0.00016990167440318298,0.0009858780129967193,0.008629718719547598,0.012442231611322171,3.180970928394348,0.014972009730360818,3.8247124039822316,
basketballcourt5.jpg,35,215,0.00017084827063469304,0.000994459080482402,0.008838916118770752,0.012445779081105762,3.188654857740489,0.015515518642099145,3.9947080814235982,
basketballcourt5.jpg,35,220,0.0001732071210301813,0.001011451710737828,0.009000446688324275,0.012544045319102116,3.1927197769703852,0.015837318940672168,4.05525926237909,
basketballcourt5.jpg,35,225,0.0001762848958706717,0.0010334809675212686,0.009368076403241733,0.012643592407491017,3.1949608922029826,0.01599408248478571,4.111903962948358,
basketballcourt5.jpg,35,230,0.00017940959791024448,0.0010515637267642546,0.009189869688297084,0.012674150617091923,3.162710372634653,0.015567189782245373,3.9085896744556226,
basketballcourt5.jpg,35,235,0.00018247975168470855,0.001066729248563557,0.009163912495466154,0.012666871464336088,3.1256259250080247,0.015746995464318365,3.935215878909413,
basketballcourt5.jpg,35,240,0.00018504525324396015,0.0010772693111997613,0.009169820312752508,0.012525333052731836,3.08320724445685,0.016074398516889882,4.095030568599103,
basketballcourt5.jpg,35,245,0.00018755819204483,0.0010871273082642228,0.008942429613565686,0.012336014567651064,2.887922300534666,0.01581445719562479,4.082366664642096,
basketballcourt5.jpg,35,250,0.00019188437253566559,0.0011129199288124592,0.009128197444140626,0.012467922838891237,2.895017887010426,0.016289841776281205,4.1647508175947845,
basketballcourt5.jpg,35,255,0.00019681227716443231,0.0011417463118008541,0.009355269962062481,0.012616236749381986,2.928511676970733,0.01619536816941589,4.207855781112677,
basketballcourt5.jpg,35,260,0.00020209164471168782,0.0011717513009970218,0.009383809017688625,0.012847304775427783,2.967897673310417,0.01640368800578946,4.237772716217544,
basketballcourt5.jpg,35,265,0.00020690358732406144,0.0011981378978500512,0.009424272639735755,0.0129790869759011,3.0015094473191737,0.016452460219464875,4.224606504614695,
basketballcourt5.jpg,35,270,0.00021135803507419884,0.0012218624649225033,0.00958662839682185,0.013120507293614444,3.120915686856167,0.0162573395416289,4.21418511764417,
basketballcourt5.jpg,35,275,0.00021617983143952977,0.0012461519629604475,0.009273954383056658,0.013089504005742459,3.063237400194854,0.015985088637496914,4.05765673498432,
basketballcourt5.jpg,35,280,0.00022129372759696034,0.0012717220821592613,0.009190991163048796,0.013315155464583422,3.116094881493921,0.015964825269493093,4.030589752451391,
basketballcourt5.jpg,35,285,0.00022604974774177353,0.0012954994296977057,0.009199110239266079,0.013456587920500543,3.1149053183778452,0.015990428505491542,3.9763624915698204,
basketballcourt5.jpg,35,290,0.00023053893304776925,0.0013173032932348619,0.009089554540986049,0.01361515957398284,3.1658110508118162,0.015619612756292145,3.7718484644126886,
basketballcourt5.jpg,35,295,0.0002356631047327168,0.0013419772691873845,0.0092899721700563,0.013728672171968076,3.169467316401011,0.015863677226643554,3.9443648670221956,
basketballcourt5.jpg,35,300,0.00024056672521327688,0.001365636217150923,0.009213485452559612,0.013828409757226013,3.147244802365061,0.015954209298055754,3.879167921801111,
basketballcourt5.jpg,35,305,0.00024547122075656557,0.0013895195498737206,0.009345699379688833,0.013985671576315245,3.183408094351905,0.016146434495783728,4.031724602155206,
basketballcourt5.jpg,35,310,0.0002503733033431309,0.0014126340989967254,0.009476908999383865,0.014147122160552706,3.1985815758042717,0.016158011755220227,4.045875592966972,
basketballcourt5.jpg,35,315,0.00025507567224054286,0.0014336180272147181,0.00941667610249451,0.014313595797697662,3.2450038360086095,0.016121630674648765,4.049854851900974,
basketballcourt5.jpg,35,320,0.0002596150219848496,0.0014526963901565926,0.009455843847812773,0.014504462171060696,3.29051077225538,0.01597492450097777,3.9521048653096074,
basketballcourt5.jpg,35,325,0.00026415756251941603,0.0014716419560318235,0.009508166435312935,0.014631154835939724,3.282720512149859,0.016608296667697798,4.14851830427908,
basketballcourt5.jpg,35,330,0.0002669382851518628,0.0014806960077952695,0.008883073047847221,0.01444931949266348,3.049250632194471,0.01581545369759134,3.6873047552526006,
basketballcourt5.jpg,35,335,0.0002699284771011064,0.0014910284112525842,0.008553997813293933,0.014066493692942179,2.8786021738508922,0.015549209744917582,3.5754853380237,
basketballcourt5.jpg,35,340,0.00027305661920209334,0.0015025428867024206,0.008112023361225388,0.01384649054641895,2.6915431954237543,0.0154138441811065,3.4644389758458725,
basketballcourt5.jpg,35,345,0.00027578019078428555,0.0015119022345726732,0.007961731730730207,0.013594489224142258,2.5079920283457744,0.015264324778407752,3.359654318343543,
basketballcourt5.jpg,35,350,0.00027806076017994124,0.0015199648205888173,0.008007591572255134,0.013652101984610634,2.4987879295876234,0.01526831139285382,3.3020551739405186,
basketballcourt5.jpg,35,355,0.00027955946767390733,0.001524961005829426,0.008200555539176403,0.01377683295383702,2.532408836566131,0.015442667636926768,3.339697167426047,
basketballcourt5.jpg,35,360,0.00028038178214686833,0.001526773233663675,0.008409611759888991,0.013985350361969347,2.631434789185304,0.015963182922251785,3.488311116189133,
basketballcourt5.jpg,35,365,0.0002800322992090233,0.001522732645417717,0.008574561421746537,0.014131606297456141,2.7071542677371943,0.015761832803466724,3.4108685603375255,
basketballcourt5.jpg,35,370,0.00027984641969555765,0.0015203172418706834,0.008731373988135982,0.014232554042169164,2.739414137229902,0.015586187779476738,3.4951628644891577,
basketballcourt5.jpg,35,375,0.0002799038975314837,0.001519746108259946,0.008788196727057485,0.014343222908613375,2.7808333750812375,0.015043770775269345,3.2677642859371305,
basketballcourt5.jpg,35,380,0.00028058369551580754,0.0015230173636307657,0.009273765257360277,0.01449038599040569,2.860467419168509,0.015411376492083607,3.3381785092453202,
basketballcourt5.jpg,35,385,0.0002809524840490358,0.0015239804918078536,0.009627240169344856,0.01458159375004311,2.896534571998604,0.01563917383643589,3.3016038702163697,
basketballcourt5.jpg,35,390,0.0002805481622039812,0.0015211724898324458,0.010073493526670432,0.014715850155184345,2.9875265527247055,0.01576583136870183,3.246121895768448,
basketballcourt5.jpg,35,395,0.0002792260987944178,0.0015128210253306388,0.010533129267978055,0.014777776153344612,3.0034164128485275,0.016146126638205294,3.500637529970289,
basketballcourt5.jpg,35,400,0.0002777706113938873,0.0015018339181109143,0.010466073691595544,0.01471829004357204,2.9967857008794887,0.01567297698191532,3.1730781592268653,
basketballcourt5.jpg,35,405,0.0002765218921009869,0.001492657108386062,0.011221871982138755,0.014719466349727305,3.0581799135814753,0.015542661994378038,3.1613163160507987,
basketballcourt5.jpg,35,410,0.0002750543588847468,0.0014822473556692197,0.011592637060263034,0.014684571992442176,3.0360950923140324,0.015518029311871231,3.191325945773359,
basketballcourt5.jpg,35,415,0.00027346495821086337,0.0014712663925672722,0.012087066560154172,0.014666136530745413,3.0818671593189646,0.015324677121658727,3.119681479290962,
basketballcourt5.jpg,35,420,0.0002720779512270892,0.0014611190666713294,0.012552737985995748,0.014631248761702482,3.1193338174921097,0.01549766319845945,3.159175264322678,
basketballcourt5.jpg,35,425,0.00027068629979448943,0.001450985724645947,0.012868994825724123,0.014617128438284136,3.1227533067539612,0.015435984149151654,3.2163321126829745,
basketballcourt5.jpg,35,430,0.00026930187259540707,0.001440427041366702,0.013292794830689297,0.014570503527942164,3.143659243898852,0.015367041231880794,3.142798608090849,
basketballcourt5.jpg,35,435,0.000267560242819079,0.00142739506798796,0.013820892743904354,0.014500398598260274,3.1604633830447706,0.015340418028429026,3.1527708057195136,
basketballcourt5.jpg,35,440,0.0002655314087628743,0.0014119757412540215,0.014180664595820914,0.014390063052731716,3.176999917897286,0.015012124937005827,3.0325342050604984,
basketballcourt5.jpg,35,445,0.00026360077648935405,0.0013965587961999213,0.014741050731809265,0.014321291481897628,3.161566036778599,0.015017321460720698,3.0405383781659645,
basketballcourt5.jpg,35,450,0.0002609287401127918,0.0013758750934272344,0.015491026669148698,0.014327299647946134,3.33357781837513,0.014801830801991182,3.0972953725277,
basketballcourt5.jpg,35,455,0.0002573456167706168,0.0013465321831313511,0.015491961040498358,0.012254426978556818,2.959896490665031,0.013606106581908585,2.9156880622997003,
basketballcourt5.jpg,35,460,0.00025555073213133554,0.0013343611999659475,0.01519829268196133,0.011985918256524404,2.801156189776593,0.013338457780419496,2.790655292925552,
basketballcourt5.jpg,35,465,0.00025429976969675245,0.0013268001315385534,0.015881270309734154,0.011966185500932461,2.902651167018257,0.013532304533169932,2.856048725781484,
basketballcourt5.jpg,35,470,0.00025304263865988006,0.0013194382682779357,0.016478421208924128,0.011993541777193145,3.0473549275025595,0.013545605346799905,2.9467587147492313,
basketballcourt5.jpg,35,475,0.0002517524068332258,0.001312015416727522,0.01705482164694366,0.012053915902708073,3.1210057678969068,0.013411056324976717,2.9145999001654177,
basketballcourt5.jpg,35,480,0.00025016520643654267,0.0013030247355177106,0.017592767598749143,0.011958148300760215,3.1713745459199787,0.013304492077169518,2.957623151633066,
basketballcourt5.jpg,35,485,0.0002488000785599923,0.0012951642068288905,0.017785902081655036,0.011808286325435602,3.1871742900181363,0.013180948956255625,2.938480672615586,
basketballcourt5.jpg,35,490,0.00024759118933256863,0.0012887591788820337,0.01840008428511648,0.011653794345932793,3.204080165947566,0.013087759986681779,2.997434132109563,
basketballcourt5.jpg,35,495,0.0002464854525115301,0.0012832958243609019,0.018887860787611184,0.011599171992508473,3.269211575488318,0.013140869802349537,3.083355224023759,
basketballcourt5.jpg,35,500,0.0002458229947785982,0.0012802293826028265,0.01895973181374953,0.011580005004873986,3.3716936448859207,0.013242608624595108,3.149120900177365,
