Picture,X_center,Y_center,Brightness,Contrast,FM,VerticalContrast,VerticalFM,HorizontalContrast,HorizontalFM,Outdoor
closet.jpg,180,170,0.000167158,0.000882561,0.002170456,0.009744445,1.152701185,0.010631301,1.238298304,0
closet.jpg,180,175,0.000172826,0.000909452,0.00222549,0.009866984,1.193081341,0.010568836,1.234501827,0
closet.jpg,180,180,0.000178343,0.000935428,0.002250111,0.010002366,1.222569403,0.010382728,1.201273613,0
closet.jpg,180,185,0.000183981,0.000961748,0.002276765,0.01022313,1.288305276,0.0100741,1.171301871,0
closet.jpg,180,190,0.000190214,0.000990362,0.002268059,0.010423977,1.316322546,0.009813125,1.063160806,0
closet.jpg,180,195,0.000197056,0.001020636,0.002361164,0.010549131,1.345353923,0.009887652,1.08167867,0
closet.jpg,180,200,0.000203685,0.001050439,0.002420904,0.010668238,1.361256463,0.009946471,1.077959887,0
closet.jpg,180,205,0.000210138,0.001079681,0.00248712,0.01078572,1.386713728,0.009971786,1.073894872,0
closet.jpg,180,210,0.000216543,0.001109021,0.002577388,0.01090952,1.422180257,0.01003501,1.107770631,0
closet.jpg,180,215,0.000223314,0.001139616,0.002709001,0.011080563,1.453735597,0.010104628,1.13871719,0
closet.jpg,180,220,0.000230872,0.001172281,0.002878323,0.011347764,1.526165322,0.010304381,1.160950323,0
closet.jpg,180,225,0.000238767,0.001205951,0.003031454,0.011591917,1.569228463,0.010574046,1.226489785,0
closet.jpg,180,230,0.000246735,0.001239581,0.003217755,0.0118509,1.628518562,0.01083728,1.269229051,0
closet.jpg,180,235,0.000254046,0.001271855,0.003377417,0.012055797,1.676179516,0.011077553,1.334862805,0
closet.jpg,180,240,0.000261039,0.001303094,0.003556352,0.012227107,1.717813491,0.011359007,1.399682496,0
closet.jpg,180,245,0.000267458,0.001332218,0.003728726,0.012350451,1.750379309,0.011554626,1.486618837,0
closet.jpg,180,250,0.000273656,0.001360215,0.003869638,0.01250241,1.809678999,0.011696145,1.507909088,0
closet.jpg,180,255,0.000279528,0.001386876,0.004013456,0.012621303,1.830772972,0.011967667,1.597963047,0
closet.jpg,180,260,0.000284995,0.001412164,0.00407114,0.012684906,1.842221231,0.0120887,1.616892922,0
closet.jpg,180,265,0.000290307,0.001436357,0.004141233,0.012739876,1.892100446,0.012147516,1.642616899,0
closet.jpg,180,270,0.000295381,0.001459395,0.004166323,0.012813791,1.914439313,0.012233325,1.661737722,0
closet.jpg,180,275,0.000300109,0.001480993,0.004236176,0.012864786,1.92527955,0.012271473,1.675907753,0
closet.jpg,180,280,0.000303802,0.001498518,0.003986692,0.012904623,1.919597763,0.011999901,1.467281191,0
closet.jpg,180,285,0.000304454,0.001505318,0.003711469,0.012838589,1.876726316,0.011414157,1.327605951,0
closet.jpg,180,290,0.00030382,0.001506777,0.003682962,0.012772322,1.873053662,0.011427083,1.40558651,0
closet.jpg,180,295,0.000303948,0.001509062,0.003752642,0.012771206,1.889379359,0.01209844,1.533463916,0
closet.jpg,180,300,0.000304957,0.001513893,0.003872741,0.012835997,1.92292715,0.012760015,1.651759079,0
closet.jpg,180,305,0.000305984,0.00151855,0.003943723,0.012802831,1.876560267,0.013100266,1.721697536,0
closet.jpg,180,310,0.000306943,0.001523041,0.004062235,0.012955266,1.954541249,0.013345672,1.802177406,0
closet.jpg,180,315,0.000307883,0.001527351,0.004190738,0.013073601,1.972202068,0.013647441,1.865872076,0
closet.jpg,180,320,0.000308373,0.001529757,0.004346412,0.013021846,1.956831033,0.013869653,1.943106585,0
closet.jpg,180,325,0.000308391,0.0015301,0.004468768,0.012866288,1.93463345,0.014062376,2.003044389,0
closet.jpg,180,330,0.000308067,0.001529097,0.004549852,0.012771816,1.919677196,0.014243006,2.054871797,0
closet.jpg,180,335,0.000307461,0.001527024,0.004576563,0.01268445,1.872086815,0.014451556,2.108106964,0
closet.jpg,180,340,0.000306361,0.001523298,0.004633714,0.012662595,1.887859274,0.014558668,2.142819528,0
closet.jpg,180,345,0.000304914,0.001518489,0.004694064,0.012602031,1.881058424,0.01470119,2.183092421,0
closet.jpg,180,350,0.000303397,0.001513163,0.00478631,0.012578483,1.910140719,0.014907261,2.274212422,0
closet.jpg,180,355,0.000301702,0.001506792,0.004901782,0.012528715,1.881747116,0.015017623,2.312692068,0
closet.jpg,180,360,0.000299888,0.001499523,0.004978567,0.012435089,1.868887964,0.01516087,2.363624779,0
closet.jpg,180,365,0.00029785,0.001490526,0.005002983,0.012370873,1.832240263,0.015129137,2.341634881,0
closet.jpg,180,370,0.000295863,0.001481032,0.00517731,0.012341112,1.82562795,0.015249621,2.392429368,0
closet.jpg,180,375,0.000293898,0.001471119,0.005277804,0.012237378,1.797291109,0.01524244,2.397195599,0
closet.jpg,180,380,0.000292192,0.001462033,0.005285425,0.012119177,1.790003116,0.015235896,2.381622963,0
closet.jpg,180,385,0.000290672,0.001453422,0.005321384,0.01201302,1.742065126,0.015191471,2.377541263,0
closet.jpg,180,390,0.000289283,0.001444925,0.005369588,0.011925559,1.698297223,0.015117958,2.36473865,0
closet.jpg,180,395,0.000288111,0.001436925,0.005356339,0.011921504,1.723379669,0.015005713,2.329160293,0
closet.jpg,180,400,0.000286825,0.001428351,0.005386143,0.011757369,1.648762619,0.014777029,2.27969606,0
closet.jpg,180,405,0.000285934,0.001420981,0.005362448,0.011644787,1.610546149,0.014590001,2.230926971,0
closet.jpg,180,410,0.000285454,0.001415203,0.005461064,0.011650705,1.616227307,0.014393846,2.188670551,0
closet.jpg,180,415,0.000285107,0.00141047,0.005672824,0.011615292,1.632599075,0.014077789,2.10365511,0
closet.jpg,180,420,0.000284874,0.001406876,0.005817083,0.011457252,1.640034239,0.01327258,1.980559895,0
closet.jpg,180,425,0.000285943,0.001408544,0.005624345,0.011332394,1.584078569,0.011694009,1.803046026,0
closet.jpg,180,430,0.000289436,0.001419478,0.005500277,0.01134835,1.53522675,0.010846821,1.34684539,0
closet.jpg,180,435,0.000293214,0.001430868,0.005776473,0.011477151,1.579065713,0.011226033,1.443015813,0
closet.jpg,180,440,0.000295355,0.001437343,0.006123797,0.011568407,1.633694963,0.011511469,1.538611676,0
closet.jpg,180,445,0.0002964,0.001439951,0.006443362,0.011627334,1.653525516,0.011770624,1.63023228,0
closet.jpg,180,450,0.000296855,0.001439767,0.006849104,0.011658199,1.641760031,0.011923532,1.688759397,0
closet.jpg,180,455,0.00029687,0.001437833,0.007077714,0.011720546,1.694119601,0.011858018,1.686439119,0
closet.jpg,180,460,0.00029653,0.001434556,0.007290884,0.011731086,1.678646977,0.011801053,1.643632625,0
closet.jpg,180,465,0.000295772,0.001429693,0.007624841,0.011760014,1.719434489,0.011788235,1.683251182,0
closet.jpg,180,470,0.000294427,0.00142272,0.007880807,0.011688428,1.713313653,0.011689051,1.66287923,0
closet.jpg,180,475,0.000293016,0.0014157,0.008011878,0.011654095,1.731354847,0.011750645,1.665703246,0
closet.jpg,180,480,0.000291592,0.00140849,0.008226158,0.011654678,1.758078186,0.01181497,1.693589915,0
closet.jpg,180,485,0.00029006,0.001400651,0.008401556,0.011581676,1.747193757,0.011874025,1.692695883,0
closet.jpg,180,490,0.000288516,0.001392623,0.008579685,0.011540812,1.788976242,0.011825676,1.69833877,0
closet.jpg,180,495,0.00028696,0.00138474,0.008719808,0.011465383,1.792415646,0.011810203,1.696909093,0
closet.jpg,180,500,0.00028538,0.001376812,0.008781933,0.011447674,1.848301127,0.011734626,1.669970737,0
closet.jpg,180,505,0.000283934,0.001369518,0.008948452,0.011428899,1.885079331,0.011707205,1.691205328,0
closet.jpg,180,510,0.000282534,0.001362503,0.009117632,0.011373876,1.923427969,0.011481606,1.642756642,0
closet.jpg,180,515,0.000281197,0.001355916,0.009054841,0.011330548,1.989892058,0.011498125,1.637806947,0
closet.jpg,180,520,0.000279737,0.001348669,0.009199988,0.011272646,1.989855334,0.011412202,1.626958722,0
closet.jpg,180,525,0.000278384,0.001341809,0.009074703,0.011294375,2.076819887,0.010688523,1.693694284,0
closet.jpg,180,530,0.00027726,0.001344179,0.008965347,0.011318184,2.106409962,0.010110865,1.452937972,0
closet.jpg,180,535,0.000276355,0.001353212,0.008856592,0.011417808,2.184032251,0.009888849,1.357146046,0
closet.jpg,180,540,0.000275492,0.001366342,0.008749768,0.011443774,2.145268456,0.009715074,1.261930071,0
closet.jpg,180,545,0.000274798,0.00138366,0.008644061,0.011584398,2.179158181,0.009620553,1.186146299,0
closet.jpg,180,550,0.000274225,0.001405179,0.008695449,0.011786408,2.220742928,0.009851934,1.21584081,0
closet.jpg,180,555,0.000273551,0.001429235,0.008455339,0.012018417,2.280190796,0.010042952,1.231498431,0
closet.jpg,180,560,0.000273028,0.001457463,0.008619278,0.012207735,2.308748534,0.010270613,1.218803592,0
closet.jpg,180,565,0.000272458,0.001489275,0.008425032,0.012502954,2.337046419,0.010588779,1.232944213,0
closet.jpg,180,570,0.000272005,0.001525666,0.008479888,0.012765607,2.329460864,0.011030339,1.254176269,0
closet.jpg,180,575,0.00027153,0.001566401,0.008401713,0.013232816,2.455133408,0.011548375,1.300910559,0
closet.jpg,180,580,0.000271092,0.00161212,0.008445117,0.013554767,2.432285703,0.012167258,1.344774602,0
closet.jpg,180,585,0.000270682,0.00166334,0.008467881,0.013981172,2.498265731,0.012875955,1.427762216,0
closet.jpg,180,590,0.000270384,0.001721809,0.008608054,0.014476714,2.51819801,0.013628564,1.442889048,0
closet.jpg,180,595,0.00027008,0.00178743,0.008667743,0.015085181,2.598516408,0.014694254,1.561482446,0
closet.jpg,180,600,0.000269727,0.001861243,0.008657928,0.015734442,2.685107473,0.015904292,1.654830418,0
closet.jpg,180,605,0.000269378,0.001944516,0.008665965,0.016496965,2.737587361,0.017055929,1.735019197,0
closet.jpg,180,610,0.000269283,0.002042556,0.008846965,0.017241603,2.771019443,0.01878424,1.885213681,0
closet.jpg,180,615,0.00026918,0.002156046,0.009140692,0.018320469,2.840290306,0.020813808,2.064520403,0
closet.jpg,180,620,0.000268926,0.0022871,0.009622328,0.019494463,2.879158599,0.023421509,2.253634802,0
closet.jpg,180,625,0.000268475,0.002440314,0.009941929,0.020794922,2.962754829,0.026385703,2.472124997,0
closet.jpg,180,630,0.00026782,0.00262258,0.010492867,0.022560754,3.084542635,0.030473488,2.873647947,0
closet.jpg,180,635,0.000266923,0.002843613,0.011214843,0.024674408,3.227031941,0.035602628,3.296285112,0
closet.jpg,180,640,0.000265695,0.003115973,0.01177626,0.027266937,3.340304147,0.042669304,3.905434664,0
closet.jpg,180,645,0.000264071,0.003461609,0.012638101,0.029857882,3.363038528,0.050614954,4.52597353,0
closet.jpg,180,650,0.000263525,0.003947248,0.013216993,0.034573621,3.496381175,0.064183078,5.338046464,0
closet.jpg,180,655,0.000262742,0.004643352,0.014064766,0.040998357,3.449724448,0.083955398,6.547137352,0
closet.jpg,180,660,0.00026305,0.005779606,0.017125247,0.05157945,3.865178565,0.122482987,9.747196905,0
closet.jpg,180,665,0.000264082,0.007930842,0.021877843,0.072543981,3.928191419,0.204572991,15.45052731,0
closet.jpg,180,670,0.000268634,0.014098699,0.037735489,0.137550147,4.767334804,0.525050877,45.92184708,0
closet.jpg,180,675,0,0,0,0,0,0,0,0
closet.jpg,180,680,0,0,0,0,0,0,0,0
closet.jpg,180,685,0,0,0,0,0,0,0,0
closet.jpg,180,690,0,0,0,0,0,0,0,0
closet.jpg,180,695,0,0,0,0,0,0,0,0
closet.jpg,180,700,0,0,0,0,0,0,0,0
closet.jpg,180,705,0,0,0,0,0,0,0,0
closet.jpg,180,710,0,0,0,0,0,0,0,0
closet.jpg,180,715,0,0,0,0,0,0,0,0
closet.jpg,180,720,0,0,0,0,0,0,0,0
closet.jpg,180,725,0,0,0,0,0,0,0,0
closet.jpg,180,730,0,0,0,0,0,0,0,0
closet.jpg,180,735,0,0,0,0,0,0,0,0
closet.jpg,180,740,0,0,0,0,0,0,0,0
closet.jpg,180,745,0,0,0,0,0,0,0,0
closet.jpg,180,750,0,0,0,0,0,0,0,0
closet.jpg,180,755,0,0,0,0,0,0,0,0
closet.jpg,180,760,0,0,0,0,0,0,0,0
closet.jpg,180,765,0,0,0,0,0,0,0,0
closet.jpg,180,770,0,0,0,0,0,0,0,0
closet.jpg,180,775,0,0,0,0,0,0,0,0
closet.jpg,180,780,0,0,0,0,0,0,0,0
closet.jpg,180,785,0,0,0,0,0,0,0,0
closet.jpg,180,790,0,0,0,0,0,0,0,0
closet.jpg,180,795,0,0,0,0,0,0,0,0
closet.jpg,185,0,0.000230065,0.001810426,0.00497326,0.018436027,3.15971404,0.020924326,2.433319189,0
closet.jpg,185,5,0.000229772,0.001746317,0.004899062,0.017913382,3.290652947,0.019480165,2.644531293,0
closet.jpg,185,10,0.0002301,0.00169079,0.004882908,0.017315191,3.393785373,0.019178053,2.742262351,0
closet.jpg,185,15,0.000227474,0.00162808,0.004424901,0.016648439,3.396393272,0.017594642,2.287803804,0
closet.jpg,185,20,0.000222914,0.001562004,0.004128371,0.016237023,3.513615223,0.016432744,2.126141928,0
closet.jpg,185,25,0.000217897,0.001496243,0.00396912,0.015686214,3.516224908,0.015404272,1.999172996,0
closet.jpg,185,30,0.000213312,0.001434712,0.003772698,0.015057568,3.426943429,0.014658642,1.930558902,0
closet.jpg,185,35,0.00020936,0.001379181,0.003699707,0.014547382,3.422114862,0.014309877,1.972651239,0
closet.jpg,185,40,0.000206359,0.00133111,0.003638899,0.013980569,3.290353538,0.014363892,2.055541299,0
closet.jpg,185,45,0.000202263,0.001284575,0.003451193,0.013410411,3.149349852,0.013953656,2.03503051,0
closet.jpg,185,50,0.000198047,0.001242017,0.003376022,0.01297912,3.099478455,0.013660369,2.034313134,0
closet.jpg,185,55,0.000193982,0.001203555,0.003314506,0.012565916,2.990937898,0.013452845,2.050410856,0
closet.jpg,185,60,0.000190256,0.001169883,0.003297216,0.012265756,2.947412099,0.013300621,2.06563893,0
closet.jpg,185,65,0.000187211,0.001141976,0.003342197,0.012037455,2.88562918,0.013367406,2.144225617,0
closet.jpg,185,70,0.000184385,0.001119341,0.003391472,0.011847612,2.831423514,0.013500379,2.213573139,0
closet.jpg,185,75,0.000180519,0.001099408,0.003973827,0.011831569,2.850710802,0.01428166,3.11743124,0
closet.jpg,185,80,0.000174815,0.001072147,0.003938863,0.011760072,2.844108243,0.015499243,2.75160821,0
closet.jpg,185,85,0.000168068,0.001035757,0.003923763,0.011673239,2.839402547,0.0150928,2.758103575,0
closet.jpg,185,90,0.000162735,0.00100748,0.00363555,0.011658821,2.830204097,0.014277491,2.42785265,0
closet.jpg,185,95,0.000158703,0.000987781,0.003720945,0.011779431,2.863990367,0.014292288,2.403516073,0
closet.jpg,185,100,0.00015537,0.000968016,0.004171464,0.01190593,2.877695027,0.014977491,2.638756665,0
closet.jpg,185,105,0.000151705,0.000940143,0.004286501,0.011817886,2.804030961,0.015218572,2.690331364,0
closet.jpg,185,110,0.00014852,0.000909476,0.004280282,0.011600494,2.686605884,0.015086505,2.721528091,0
closet.jpg,185,115,0.000146937,0.000887581,0.0039869,0.011390165,2.537619674,0.014341101,2.445593127,0
closet.jpg,185,120,0.000147455,0.000876075,0.004038596,0.011366223,2.478489077,0.014696475,2.491518361,0
closet.jpg,185,125,0.00014777,0.00086184,0.00412658,0.011169612,2.363297174,0.014965447,2.574072348,0
closet.jpg,185,130,0.000148053,0.000846048,0.003982571,0.010821151,2.243319357,0.014957419,2.607105094,0
closet.jpg,185,135,0.000148633,0.000833358,0.003715964,0.010420713,2.004379734,0.014923053,2.56147046,0
closet.jpg,185,140,0.000149581,0.00082401,0.003598219,0.01005025,1.814185767,0.014751782,2.565374785,0
closet.jpg,185,145,0.000151081,0.000818911,0.003180291,0.009631918,1.48042924,0.014234945,2.37641724,0
closet.jpg,185,150,0.000153248,0.000819221,0.002758233,0.009265464,1.189188866,0.013490121,2.001699768,0
closet.jpg,185,155,0.000156044,0.000826563,0.002432809,0.009268289,1.13379649,0.012380628,1.690785691,0
closet.jpg,185,160,0.000160631,0.000847394,0.002178894,0.009410585,1.093329941,0.011041241,1.357644391,0
closet.jpg,185,165,0.000167207,0.000877554,0.002223758,0.009659371,1.133761508,0.011104657,1.36823594,0
closet.jpg,185,170,0.000173335,0.000906219,0.002313069,0.009799078,1.171804501,0.011112449,1.355342585,0
closet.jpg,185,175,0.00017919,0.000933595,0.002357507,0.009926273,1.206008323,0.01103376,1.333427727,0
closet.jpg,185,180,0.000184882,0.000960049,0.002396435,0.010097271,1.245610938,0.010843672,1.303443182,0
closet.jpg,185,185,0.000190641,0.000986581,0.002479784,0.010342524,1.318404619,0.010539056,1.286809976,0
closet.jpg,185,190,0.000197014,0.001015392,0.002400894,0.010521052,1.346880268,0.010191414,1.137140128,0
closet.jpg,185,195,0.000203973,0.001045833,0.002472779,0.01060756,1.366666923,0.010213399,1.152237425,0
closet.jpg,185,200,0.000210715,0.001075994,0.002529916,0.010726137,1.385625743,0.010279154,1.163988556,0
closet.jpg,185,205,0.000217239,0.001105605,0.002578728,0.010878527,1.418455779,0.01030595,1.150088345,0
closet.jpg,185,210,0.000223601,0.001134556,0.002642037,0.010949298,1.427797766,0.010248597,1.151619634,0
closet.jpg,185,215,0.0002303,0.001164534,0.002717468,0.011091287,1.448117045,0.010183708,1.154631872,0
closet.jpg,185,220,0.000237644,0.001196193,0.002864728,0.011319986,1.510462344,0.010305137,1.16077411,0
closet.jpg,185,225,0.000245358,0.001229144,0.00307234,0.011590065,1.578471285,0.010612553,1.237649535,0
closet.jpg,185,230,0.000253213,0.001262352,0.003287378,0.011870604,1.64714302,0.010922185,1.302923715,0
closet.jpg,185,235,0.000260435,0.001294536,0.003464907,0.012100744,1.694436016,0.011198446,1.368440107,0
closet.jpg,185,240,0.000267426,0.001325951,0.003644076,0.012311106,1.746879367,0.011532836,1.436260186,0
closet.jpg,185,245,0.000273832,0.001355149,0.003855908,0.012478865,1.801367026,0.011713233,1.537576317,0
closet.jpg,185,250,0.000280061,0.001383581,0.003941871,0.012650281,1.828212282,0.011882142,1.545667957,0
closet.jpg,185,255,0.000285938,0.001410339,0.004121788,0.012753651,1.860211866,0.012130077,1.635481292,0
closet.jpg,185,260,0.000291478,0.001435983,0.004228893,0.012856113,1.887997383,0.012269886,1.672277544,0
closet.jpg,185,265,0.000296988,0.00146132,0.004316949,0.012981552,1.934526904,0.012410902,1.715428417,0
closet.jpg,185,270,0.000302041,0.001484586,0.004282241,0.012998013,1.899637855,0.01248533,1.717325243,0
closet.jpg,185,275,0.00030674,0.00150618,0.004344122,0.012960416,1.890100058,0.012568403,1.740247398,0
closet.jpg,185,280,0.000310404,0.001523529,0.004108994,0.012883038,1.855644206,0.012300131,1.525559514,0
closet.jpg,185,285,0.000311139,0.001530591,0.003854042,0.012785896,1.825186146,0.011790057,1.414757213,0
closet.jpg,185,290,0.000310594,0.001532543,0.003708135,0.012672881,1.792398822,0.01189456,1.49635144,0
closet.jpg,185,295,0.000310507,0.00153454,0.003808176,0.012612706,1.79276627,0.012471394,1.59118395,0
closet.jpg,185,300,0.000311175,0.001538161,0.003903745,0.012637023,1.81582852,0.013070286,1.697354349,0
closet.jpg,185,305,0.0003122,0.00154294,0.004115715,0.0126945,1.836696042,0.013490703,1.815722443,0
closet.jpg,185,310,0.000313066,0.001546883,0.004092073,0.012741164,1.83467513,0.013661234,1.853565954,0
closet.jpg,185,315,0.00031358,0.001549865,0.004221825,0.012805205,1.851683958,0.013868573,1.90662351,0
closet.jpg,185,320,0.000313924,0.001551839,0.004440023,0.012913352,1.942745371,0.014056865,2.004826025,0
closet.jpg,185,325,0.000313878,0.001552385,0.004597418,0.012934953,1.935759771,0.014229341,2.058191892,0
closet.jpg,185,330,0.000313661,0.001552004,0.004612139,0.012884124,1.894362978,0.014378759,2.091915804,0
closet.jpg,185,335,0.000313187,0.001550311,0.004747515,0.012767504,1.850024473,0.014612895,2.148149144,0
closet.jpg,185,340,0.000312278,0.001547101,0.004753275,0.012737462,1.83980328,0.014724624,2.158873079,0
closet.jpg,185,345,0.000311076,0.001542908,0.004837058,0.012700324,1.836269749,0.014867664,2.209464861,0
closet.jpg,185,350,0.000309562,0.001537659,0.004925856,0.012640939,1.828888133,0.015026843,2.267971049,0
closet.jpg,185,355,0.000307995,0.001531685,0.005008109,0.012651811,1.868720453,0.015209162,2.327162761,0
closet.jpg,185,360,0.000306089,0.001523842,0.005095311,0.012633779,1.857746869,0.015285935,2.362308332,0
closet.jpg,185,365,0.000303828,0.001513979,0.005165198,0.012538223,1.897822785,0.01525707,2.377475312,0
closet.jpg,185,370,0.0003015,0.001503252,0.005255362,0.012245175,1.832707505,0.015270613,2.403848378,0
closet.jpg,185,375,0.000299388,0.001492888,0.005192674,0.01207826,1.742912781,0.015233358,2.374890426,0
closet.jpg,185,380,0.000297565,0.00148339,0.005272131,0.012014847,1.738554694,0.01530112,2.39339922,0
closet.jpg,185,385,0.000295892,0.001474026,0.005323578,0.011942748,1.680022937,0.015306609,2.39594675,0
closet.jpg,185,390,0.000294284,0.001464431,0.005474759,0.011876568,1.688125996,0.015235086,2.394766223,0
closet.jpg,185,395,0.000292714,0.001454682,0.005481042,0.011834535,1.650861433,0.01506283,2.331523017,0
closet.jpg,185,400,0.00029134,0.001445466,0.005553138,0.011851187,1.663237712,0.014913943,2.301204269,0
closet.jpg,185,405,0.000290193,0.001436926,0.005648916,0.011821213,1.656804738,0.014748508,2.282092419,0
closet.jpg,185,410,0.000289118,0.001429093,0.005705065,0.011709045,1.664465123,0.014521439,2.220790923,0
closet.jpg,185,415,0.000288145,0.001422131,0.00588937,0.011545504,1.663659376,0.014060265,2.165163973,0
closet.jpg,185,420,0.000287959,0.001418149,0.005667092,0.01137992,1.57944886,0.013207202,1.931137119,0
closet.jpg,185,425,0.000289113,0.001419573,0.005582087,0.011364186,1.547982308,0.011625658,1.771373498,0
closet.jpg,185,430,0.00029251,0.001430018,0.005560633,0.011446918,1.553437946,0.010863803,1.353216989,0
closet.jpg,185,435,0.000295983,0.001440353,0.005904675,0.011535971,1.568263775,0.011276512,1.456581338,0
closet.jpg,185,440,0.000297729,0.001445447,0.006233714,0.011624759,1.616126631,0.011601188,1.562561267,0
closet.jpg,185,445,0.000298321,0.001446368,0.006629816,0.011650316,1.662133485,0.011839236,1.667353553,0
closet.jpg,185,450,0.00029828,0.001444747,0.006930139,0.011679757,1.663538843,0.011937768,1.692726303,0
closet.jpg,185,455,0.000297991,0.001441759,0.007212429,0.011758457,1.673529517,0.0118902,1.679156355,0
closet.jpg,185,460,0.000297249,0.001437044,0.007460182,0.011784088,1.70412199,0.011814026,1.65900392,0
closet.jpg,185,465,0.000295987,0.001430559,0.00776512,0.011749937,1.734627559,0.011784287,1.665921898,0
closet.jpg,185,470,0.00029451,0.001423153,0.007937958,0.011692954,1.743429987,0.011740987,1.661190929,0
closet.jpg,185,475,0.000293012,0.001415628,0.008118488,0.011679221,1.771692786,0.011765055,1.669417913,0
closet.jpg,185,480,0.000291491,0.00140794,0.008350487,0.011617977,1.770810284,0.011802857,1.685905566,0
closet.jpg,185,485,0.000289927,0.0014,0.008522806,0.011595711,1.790820622,0.011893175,1.713897822,0
closet.jpg,185,490,0.000288288,0.00139155,0.008620953,0.01155503,1.80628223,0.011839031,1.697326675,0
closet.jpg,185,495,0.000286696,0.001383573,0.00877032,0.011505292,1.815482644,0.011851269,1.709657868,0
closet.jpg,185,500,0.000285097,0.001375524,0.008859362,0.011461718,1.86035802,0.01176356,1.674753522,0
closet.jpg,185,505,0.000283566,0.001367761,0.009048153,0.011358359,1.881048054,0.011690725,1.677153886,0
closet.jpg,185,510,0.000282132,0.001360684,0.009109902,0.011342454,1.929365794,0.011499789,1.640658358,0
closet.jpg,185,515,0.000280827,0.001354282,0.009206212,0.011327915,2.011920814,0.011503053,1.622781603,0
closet.jpg,185,520,0.000279323,0.001346665,0.009179312,0.011273351,2.042769196,0.011427583,1.646135366,0
closet.jpg,185,525,0.000277991,0.001339791,0.009179974,0.011223987,2.098384307,0.010714353,1.701643603,0
closet.jpg,185,530,0.000276807,0.00134181,0.008931271,0.011218012,2.104250437,0.010070021,1.42924027,0
closet.jpg,185,535,0.000275953,0.001351124,0.008903308,0.01133844,2.174786597,0.009844666,1.321210668,0
closet.jpg,185,540,0.000275104,0.001364396,0.008790033,0.011474422,2.18124632,0.009731676,1.2509118,0
closet.jpg,185,545,0.000274437,0.001381756,0.008743228,0.011627816,2.269518543,0.009647417,1.211359151,0
closet.jpg,185,550,0.000273807,0.001402772,0.008634408,0.011743649,2.253044746,0.009821426,1.216187113,0
closet.jpg,185,555,0.000273262,0.001427512,0.00851126,0.011970794,2.327420188,0.010035094,1.238794604,0
closet.jpg,185,560,0.000272709,0.001455627,0.008465498,0.012226629,2.326389609,0.010235301,1.216100128,0
closet.jpg,185,565,0.000272254,0.001488117,0.008397913,0.012527742,2.360605877,0.010576738,1.227250534,0
closet.jpg,185,570,0.000271757,0.001524325,0.008348847,0.012803293,2.367737989,0.011010974,1.244587627,0
closet.jpg,185,575,0.000271317,0.001565211,0.008466027,0.013124394,2.417202626,0.011516338,1.30795994,0
closet.jpg,185,580,0.000270909,0.001611093,0.008417265,0.013564246,2.470886213,0.012197849,1.356539878,0
closet.jpg,185,585,0.000270446,0.001662033,0.008437062,0.014062534,2.540831021,0.012896674,1.437944104,0
closet.jpg,185,590,0.000270094,0.001720048,0.008609871,0.014526345,2.573916646,0.013627466,1.434916704,0
closet.jpg,185,595,0.000269785,0.001785452,0.008662125,0.015065439,2.620589883,0.014740495,1.575114769,0
closet.jpg,185,600,0.000269384,0.001858824,0.008589838,0.015744099,2.663527008,0.015833776,1.626539002,0
closet.jpg,185,605,0.000269079,0.001942724,0.008794876,0.016526096,2.722611873,0.01706084,1.720799067,0
closet.jpg,185,610,0.000268923,0.00204011,0.009044138,0.017374661,2.813186288,0.018766426,1.882812547,0
closet.jpg,185,615,0.000268721,0.002152574,0.009234429,0.018392889,2.840274889,0.020830272,2.024647406,0
closet.jpg,185,620,0.000268425,0.002282607,0.009638868,0.019558769,2.944273944,0.023318113,2.22103132,0
closet.jpg,185,625,0.000268083,0.002436314,0.010018845,0.020903052,3.009164898,0.026125732,2.393840778,0
closet.jpg,185,630,0.000267649,0.002620732,0.010847861,0.022523464,3.152900903,0.030483243,2.89559106,0
closet.jpg,185,635,0.00026667,0.002841146,0.011014898,0.024537369,3.31421021,0.035553523,3.226431555,0
closet.jpg,185,640,0.000265453,0.003113863,0.011646637,0.027231489,3.464357277,0.042450802,3.902103502,0
closet.jpg,185,645,0.000264079,0.003462996,0.012586761,0.030324165,3.495305233,0.05078791,4.673708653,0
closet.jpg,185,650,0.000263296,0.003945328,0.012821443,0.034505516,3.454169405,0.06399571,5.210673307,0
closet.jpg,185,655,0.000263218,0.004652929,0.014630764,0.041071142,3.621278339,0.084387658,6.774570468,0
closet.jpg,185,660,0.000263539,0.005788061,0.016785413,0.051064273,3.649197414,0.122689886,9.684810621,0
closet.jpg,185,665,0.000264555,0.007951728,0.021093889,0.072073072,3.838749508,0.205063769,15.52063943,0
closet.jpg,185,670,0.000270825,0.014199432,0.042164114,0.141772492,6.260625654,0.52700351,47.29388831,0
closet.jpg,185,675,0,0,0,0,0,0,0,0
closet.jpg,185,680,0,0,0,0,0,0,0,0
closet.jpg,185,685,0,0,0,0,0,0,0,0
closet.jpg,185,690,0,0,0,0,0,0,0,0
closet.jpg,185,695,0,0,0,0,0,0,0,0
closet.jpg,185,700,0,0,0,0,0,0,0,0
closet.jpg,185,705,0,0,0,0,0,0,0,0
closet.jpg,185,710,0,0,0,0,0,0,0,0
closet.jpg,185,715,0,0,0,0,0,0,0,0
closet.jpg,185,720,0,0,0,0,0,0,0,0
