Picture,X_center,Y_center,Brightness,Contrast,FM,VerticalContrast,VerticalFM,HorizontalContrast,HorizontalFM
moun_tains.jpg,30,50,0.00016401950718575718,0.0011815662680895087,0.0020749427079816275,0.007694074895175333,0.49952345686533195,0.012795982119854913,1.1946857684992513,
moun_tains.jpg,30,55,0.0001715870615215771,0.001215027436381437,0.002246191649765196,0.007910043787436573,0.5429369061170161,0.012981173197588384,1.2696403858906673,
moun_tains.jpg,30,60,0.0001796849897362861,0.0012526698316927191,0.002422351760179225,0.008167886386713018,0.5934850231897673,0.013341187569232794,1.3776915939483665,
moun_tains.jpg,30,65,0.00018831225524611905,0.0012940333191704015,0.0026304644757591407,0.00842137573607868,0.6482151899090767,0.013620290931483217,1.4906744898861612,
moun_tains.jpg,30,70,0.00019826626946328326,0.0013469229445927863,0.0030258339671803153,0.008802025519610037,0.7305632364604113,0.0147959039922897,1.8229991728143604,
moun_tains.jpg,30,75,0.00021020898770965148,0.0014155024979695004,0.0032003990542979178,0.009228679718236715,0.7993944914811943,0.015118068906383722,1.8537258895445472,
moun_tains.jpg,30,80,0.0002239676289293964,0.0014967128757259762,0.0034847915308068547,0.009686804149127568,0.8794643202878962,0.015466900708395202,1.97958424531039,
moun_tains.jpg,30,85,0.00023804625185171231,0.0015788363856848056,0.003749806337229246,0.010257058319949611,0.9740854160482301,0.01598592272862878,2.0795655317169386,
moun_tains.jpg,30,90,0.00025212611039971875,0.001658693103346424,0.00397325632221733,0.010788658930048553,1.0631896391735753,0.01617729755069408,2.119324736540736,
moun_tains.jpg,30,95,0.00026614077172466605,0.001736317505862767,0.00417601097791652,0.011271793904543487,1.1500895310642172,0.016420505422372157,2.1902758534266793,
moun_tains.jpg,30,100,0.0002803975778660741,0.0018145048801015255,0.0044877291411123,0.01181553588806191,1.2628248368986064,0.017038721325553213,2.3938596025757986,
moun_tains.jpg,30,105,0.00029431524178969565,0.001889743154876993,0.004251583766790802,0.01219248252799921,1.2925812666718828,0.017385425561452734,2.3320717586664323,
moun_tains.jpg,30,110,0.00030587066479612334,0.0019514085979977448,0.003908932134565206,0.012302727907977103,1.3192121332038325,0.017138576833691313,2.2657084602331694,
moun_tains.jpg,30,115,0.000314360068136738,0.001995153997303436,0.0031940640167459344,0.012272359982654106,1.2524891090035406,0.01643206875232318,1.9232544128293327,
moun_tains.jpg,30,120,0.0003190935470962639,0.0020194096214081808,0.002956320953727723,0.012174096034304124,1.2360389188771974,0.015658147843212695,1.8055512570720764,
moun_tains.jpg,30,125,0.0003218460144245254,0.002034428385769297,0.0028882001140159946,0.01220407525832503,1.2503602206445674,0.015479421277078284,1.8311257365351565,
moun_tains.jpg,30,130,0.0003230176228093301,0.002042455641414995,0.002876199637593863,0.0122456052828385,1.2937028747798323,0.015408353554923003,1.8758472648708893,
moun_tains.jpg,30,135,0.00032297587972029734,0.0020443272016316075,0.002840232351520363,0.012260394939339343,1.2886259391178476,0.015417566866614166,1.8472084451683908,
moun_tains.jpg,30,140,0.000321479717629557,0.0020398119458833555,0.0031212207356458876,0.01240122635828324,1.3876866760974558,0.015379025502165787,1.9206181273573586,
moun_tains.jpg,30,145,0.0003194095292570554,0.002032376824816026,0.0031826957220909514,0.012649012380699555,1.4703023923092047,0.015793187277616468,2.0389713558928393,
moun_tains.jpg,30,150,0.0003174415001694787,0.002024224608736244,0.0034631355920428553,0.012712664271607213,1.6159875367873442,0.016322121589263123,2.2458355728591273,
moun_tains.jpg,30,155,0.00031588069527091494,0.0020174389790123285,0.004104964036769574,0.013004109579996832,1.7549899949515706,0.017169901720154264,2.6569390037926977,
moun_tains.jpg,30,160,0.0003173630701077132,0.0020273510540300636,0.0056595995042396,0.013662945782358892,2.0151346186551296,0.02053650781093417,3.8850065938744938,
moun_tains.jpg,30,165,0.00032115955922968763,0.0020523695727447376,0.006115148348767704,0.013984921238404528,2.106934970953773,0.022684174728333478,4.541345529875688,
moun_tains.jpg,30,170,0.00032281903136612434,0.0020638141443567104,0.006120781354680977,0.01446818595641723,2.2882054056599976,0.022339848237258028,4.235983694330064,
moun_tains.jpg,30,175,0.00032079420963267044,0.00205454867184064,0.005924555096818499,0.014521385224817466,2.3860834810455724,0.02193617055158121,4.252508370228092,
moun_tains.jpg,30,180,0.0003175058190845636,0.002040309874772353,0.006227835459047649,0.01497367946462376,2.663019929592889,0.022424825166942663,4.547028344973665,
moun_tains.jpg,30,185,0.0003140476207065381,0.00202456420857047,0.006551196140644214,0.015717400326869132,2.877171721426798,0.02294448217229029,4.729732994515305,
moun_tains.jpg,30,190,0.00030995828311740483,0.0020043594054095434,0.006759633256258715,0.01589665518128402,3.007034770289793,0.02344210918883887,4.918267163874103,
moun_tains.jpg,30,195,0.00030460112499372294,0.0019777504688008526,0.0070462644111518495,0.01610064083849615,3.254794472525565,0.023747042437128645,5.098688934466818,
moun_tains.jpg,30,200,0.0002983327715426333,0.0019459184726768684,0.007368866356605084,0.016325595114561674,3.4427561443981296,0.024091450444168626,5.304167730337675,
moun_tains.jpg,30,205,0.000291769913597218,0.0019104906551621675,0.007914319029953206,0.01683315071487714,3.7705035232412514,0.024534265252041672,5.605683061504747,
moun_tains.jpg,30,210,0.00028487177943281106,0.0018711675942280133,0.008122980689416729,0.017298824573433288,4.000674000504012,0.024825589083996437,5.7667633364439315,
moun_tains.jpg,30,215,0.0002773746908581902,0.0018270876909339667,0.008353615779565086,0.017608895241961093,4.272540799437501,0.02532173123099968,5.9468130103193735,
moun_tains.jpg,30,220,0.00026859230566435673,0.0017735850936457299,0.008919096957167534,0.017942925383085107,4.576600631396951,0.025420275286812722,6.191042511793769,
moun_tains.jpg,30,225,0.00026003066733830475,0.0017182488006942608,0.009046585140339004,0.018277710437409143,4.866873164861674,0.02517713145346199,6.128554043707386,
moun_tains.jpg,30,230,0.0002516335964961835,0.0016641597553752935,0.009092808718182493,0.018820715959442173,5.231834806928043,0.02498782623558129,6.1368330405465725,
moun_tains.jpg,30,235,0.0002423577930413277,0.0016075943180927019,0.009249749673036193,0.01921169187410541,5.439304574673636,0.02469235540348328,6.014464030260677,
moun_tains.jpg,30,240,0.00023377265209149342,0.001552120284310375,0.009589499570365801,0.019549738422651144,5.7274614069603205,0.024833765726293158,6.139338122154432,
moun_tains.jpg,30,245,0.00022522121293436776,0.0014941296242260912,0.009627120353526952,0.019738379775633745,5.876555017358256,0.024779857100391784,6.08303329270725,
moun_tains.jpg,30,250,0.00021590571975118008,0.0014299663355297277,0.009660264555622137,0.019978645897739965,5.979136558176666,0.02460946322284653,6.0320621542772805,
moun_tains.jpg,30,255,0.00020641846141533594,0.0013618664749004343,0.009646061711182423,0.020068420073881543,6.07660337207112,0.024210295785938744,5.9395826148968345,
moun_tains.jpg,30,260,0.00019723144521442197,0.0012943635860028365,0.009479021570980581,0.020199445122372442,6.123536916871837,0.023150401146117883,5.661682592578644,
moun_tains.jpg,30,265,0.00018942696736592342,0.0012367907252935646,0.009081202160805327,0.020257808591305805,6.145067857116403,0.021451870344637268,5.156971754133049,
moun_tains.jpg,30,270,0.00018275278698403133,0.0011922243508540506,0.008761073996131123,0.02018456205285032,6.162220878300552,0.02019724822522358,4.720455819956368,
moun_tains.jpg,30,275,0.00017688307158280606,0.00115781454398909,0.00836204227410994,0.019839601976168627,5.997293885308444,0.018252334046694626,4.193446757934116,
moun_tains.jpg,30,280,0.00017253927984081546,0.001139681485232519,0.007825415658460396,0.019738957861046326,5.907961543723802,0.017743887887275423,3.9220526655591277,
moun_tains.jpg,30,285,0.00016807012167947166,0.0011221573197654276,0.007885368350739733,0.019746872853987556,5.890229248826707,0.017599556840791973,3.911183837271099,
moun_tains.jpg,30,290,0.0001634185406623481,0.001098338604512029,0.008031944112871075,0.019602909743713984,5.84469039846029,0.017473349812770607,3.8363810946444716,
moun_tains.jpg,30,295,0.0001581806298332831,0.0010668781052998136,0.00792518614645392,0.019330948379720717,5.707186609715203,0.01741392206459704,3.6868332789676166,
moun_tains.jpg,30,300,0.0001525143735249071,0.001027378542572322,0.007789697899927871,0.019121796956170604,5.603608616941318,0.017464780324063796,3.6123057776564225,
moun_tains.jpg,30,305,0.00014634092315707543,0.000976645480197069,0.0076846950287320194,0.018922966787147173,5.5477083037159725,0.017859509953572623,3.6894313720526046,
moun_tains.jpg,30,310,0.00013883676967209,0.0009029944259756122,0.007857413986856441,0.018588359004268973,5.494372963044946,0.01777662220250249,3.9035986576305888,
moun_tains.jpg,30,315,0.00013105548467786483,0.0008229200684644661,0.006990002653186438,0.018130299757412534,5.2389943443096625,0.013209229704909337,3.0144677672673055,
moun_tains.jpg,30,320,0.0001266841970473034,0.0007950084957176805,0.0061746786527415165,0.01790571223759791,5.033411667675781,0.012046943898006594,2.393499044014261,
moun_tains.jpg,30,325,0.00012324347522471628,0.0007751290483444229,0.0061438668197890695,0.017610266027334467,4.884900101680131,0.012229384497633548,2.3727164003478847,
moun_tains.jpg,30,330,0.00011857304126493925,0.000746746415742339,0.006095402173491853,0.01711603948425951,4.6511266449840445,0.012330351568411165,2.381323239269135,
moun_tains.jpg,30,335,0.00011342523836873558,0.0007124230241476028,0.005876471343675814,0.016604661907970674,4.35379046721719,0.0121678906027262,2.353972697774039,
moun_tains.jpg,30,340,0.00010880548012704631,0.0006802523216174752,0.005339698515806875,0.016079873761223756,3.982834011450452,0.011736629111926173,2.260737009348532,
moun_tains.jpg,30,345,0.00010459179314803655,0.0006529692971710825,0.004902851646071125,0.015562439967869197,3.728275426378139,0.011447576185395585,2.136034756641056,
moun_tains.jpg,30,350,0.0001009068037875364,0.0006286794876680968,0.004552335841071325,0.014880773492183006,3.4771912285657165,0.011311175102570271,2.081882711492752,
moun_tains.jpg,30,355,9.81077483177664e-05,0.0006070515573474018,0.004183056051845817,0.014015047840858793,3.0176544116255344,0.011532146651783612,2.126808692656199,
moun_tains.jpg,30,360,9.496530722732749e-05,0.0005810202308417037,0.003866790301140828,0.013149257306257657,2.6555917065691657,0.011189666642964335,2.0346041154743166,
moun_tains.jpg,30,365,9.272167397936125e-05,0.0005628755209704594,0.0036331975641740576,0.012475816058460775,2.3512608728848785,0.011341352539283853,2.1800884974836237,
moun_tains.jpg,30,370,9.240872627297377e-05,0.0005614101586290841,0.003450383085342454,0.011801975391038933,2.0782368978388464,0.012169762203080596,2.3180537112360935,
moun_tains.jpg,30,375,9.267267939640451e-05,0.000557565593279298,0.003269860573995958,0.010904690057402312,1.7757319835481078,0.011838613932651183,2.2658934112517155,
moun_tains.jpg,30,380,9.324702125389175e-05,0.000552997678796423,0.0030462843174425716,0.009886240822305907,1.572149656741758,0.011742270479299126,2.3479711765452556,
moun_tains.jpg,30,385,9.409566008838005e-05,0.0005507869146854815,0.003016395552887504,0.009220625715716491,1.4288199429995823,0.011940663900554434,2.355840284089641,
moun_tains.jpg,30,390,9.498040856934821e-05,0.0005468933437353983,0.002950408196202838,0.008603842880569772,1.360477438988446,0.012091094570146588,2.424061691070213,
moun_tains.jpg,30,395,9.626996067465099e-05,0.0005444955026186378,0.0028075986289464467,0.007726389059430531,1.2421610074135072,0.011298907732541493,2.3258560031747626,
moun_tains.jpg,30,400,9.875292570553383e-05,0.0005540956441814425,0.0028253059309217977,0.007715383385842019,1.2556439281088871,0.011235602945323388,2.317035197006852,
moun_tains.jpg,30,405,0.00010128136565356031,0.0005643664166521407,0.00296747472433689,0.0077464737864152075,1.2902512923637466,0.011419584500752969,2.3913523254159545,
moun_tains.jpg,30,410,0.00010323415248066688,0.0005742394834224436,0.003164181056577862,0.008050410836055224,1.417722205780096,0.011593036100493666,2.465880727022028,
moun_tains.jpg,30,415,0.00010421643096565232,0.000581183507623336,0.003231478293604627,0.008457799630213573,1.4743005538438334,0.011764332710984184,2.5142640821853415,
moun_tains.jpg,30,420,0.00010485309785201365,0.0005865495834471769,0.0032951495398820243,0.008547334037133399,1.4811155318832916,0.011905351570920316,2.618889745105342,
moun_tains.jpg,30,425,0.00010580797570176759,0.0005904923356968398,0.0033447639947956414,0.008475540237151536,1.4769276706413959,0.012099261194668334,2.715409033392197,
moun_tains.jpg,30,430,0.00010712449956688761,0.0005956576415639314,0.003536470285120949,0.008600758107868174,1.579988801934792,0.012321048919315371,2.864249996164061,
moun_tains.jpg,30,435,0.00010764347302776942,0.0005976935661827736,0.0037359043141038887,0.008705729155104971,1.6434427918761683,0.012465538401765843,2.9946817562044568,
moun_tains.jpg,30,440,0.00010696237210630711,0.0005957437072640787,0.0037816054293662044,0.008812177510558109,1.690758096095796,0.012560090688519737,3.028082972755069,
moun_tains.jpg,30,445,0.00010519553407778445,0.0005899676049464795,0.003859176815439164,0.00894391018655956,1.7072250522905899,0.012799654919081268,3.158801051535492,
moun_tains.jpg,30,450,0.00010394446918625088,0.0005848193857432832,0.003975581142425741,0.009009508609964292,1.7435249214135686,0.013192052182685998,3.2585507184713713,
moun_tains.jpg,30,455,0.00010250666773375515,0.0005773426265093879,0.0039470715820693544,0.009007644814571053,1.7721736295361632,0.013049251196112485,3.272091398534532,
moun_tains.jpg,30,460,0.00010188432352867327,0.0005732796177727341,0.003977692957381345,0.00908066553136658,1.7713197294136638,0.012938883747532572,3.2509917424787695,
moun_tains.jpg,30,465,0.00010247108080370595,0.0005744896235349216,0.0040608046386876396,0.00924096613085654,1.8123677416138564,0.012992698000184296,3.3273584452730076,
moun_tains.jpg,30,470,0.00010392624347192926,0.0005793182126018346,0.0041363373330946624,0.009490078099411521,1.9036493495207074,0.013119019871523495,3.4177723624780993,
moun_tains.jpg,30,475,0.00010489974389876468,0.0005810281844897061,0.0041977232482957975,0.009401989351573346,1.9383313914406852,0.012918054800159258,3.4368594834524564,
moun_tains.jpg,30,480,0.00010562627925077833,0.0005815392845679903,0.0042103619160244595,0.00919061797020378,1.8673974904969053,0.01286258803987731,3.454926626089407,
moun_tains.jpg,30,485,0.00010656647663076229,0.0005844670103556457,0.004271593407336733,0.009253362558831437,1.9131035630674862,0.012938735881240076,3.51665938431087,
moun_tains.jpg,30,490,0.00010836946714622878,0.0005910451752213802,0.0044275259785544275,0.009434200582429176,1.9573465113479538,0.01328564256383586,3.6356772469186946,
moun_tains.jpg,30,495,0.00010976863450336444,0.0005954053277632725,0.004470839246236208,0.009441830379650875,1.958042624824011,0.01331219932205378,3.6478368698947143,
moun_tains.jpg,30,500,0.00011112031610926982,0.0006002558490366696,0.004516320057482709,0.009528790970384383,1.976860020363945,0.013511207863179631,3.712524604165969,
moun_tains.jpg,30,505,0.00011185688742844229,0.000602527795351847,0.004604610471285752,0.009701924705605046,2.0203640942519128,0.013640096500561307,3.8043384527774995,
moun_tains.jpg,30,510,0.00011200783980491113,0.0005993847670884813,0.004376559941916329,0.009676814735454828,1.9969674894687992,0.013430509302050253,3.679441224313158,
moun_tains.jpg,30,515,0.00011103331921010346,0.0005894703008748678,0.004334033379773767,0.009558863248030033,1.9457591479732197,0.013281571038145855,3.565589527363496,
moun_tains.jpg,30,520,0.00010810353159209599,0.0005714011666623136,0.004016468340948508,0.009474933424512087,1.8824736453812412,0.012375749723328056,3.3170908987116827,
moun_tains.jpg,30,525,0.00010654349325172629,0.0005665381669573133,0.004008731080007113,0.009402870507533929,1.8818526196369676,0.01221315545831363,3.316678137301518,
moun_tains.jpg,30,530,0.0001062125086074981,0.0005715925046185634,0.004050682777649336,0.009578070970390354,1.9068017252852,0.012517025419986854,3.450524779474215,
moun_tains.jpg,30,535,0.00010572692158131388,0.0005770698703679314,0.003977506627898828,0.009808399971984454,1.9364226817946515,0.012638477790080422,3.4549876106584074,
moun_tains.jpg,30,540,0.00010486701161836335,0.0005822634606565924,0.00397750212776836,0.009940468095472764,1.9636746255778248,0.012833408689196175,3.40918110665912,
moun_tains.jpg,30,545,0.00010407964059372915,0.0005883350186504885,0.003947405672113296,0.010256607028826449,1.9431996760284278,0.013027138886888367,3.473191011057849,
moun_tains.jpg,30,550,0.00010329750716714207,0.0005960179355654542,0.003900410597504904,0.010382984921350905,1.929004559851774,0.01330163314761712,3.476278816999569,
moun_tains.jpg,30,555,0.00010257689717427782,0.0006047498965474447,0.003835732362424821,0.010516839106073492,1.8606426590709186,0.013453862312160109,3.4283877954409707,
moun_tains.jpg,30,560,0.00010271773149016663,0.0006203773249595632,0.0038185163214148462,0.01083321240787067,1.855277561507504,0.01379287908298907,3.439533970760707,
moun_tains.jpg,30,565,0.00010334473028383421,0.0006384330170595723,0.0038160435268256142,0.011044694266741933,1.8639657125600813,0.014134787814447578,3.444038057085841,
moun_tains.jpg,30,570,0.00010384811637945857,0.0006577576009091814,0.0038480824715932476,0.011301897300670346,1.8728234753776762,0.014467882871288192,3.4565666624995885,
moun_tains.jpg,30,575,0.00010468438508905575,0.0006805699159061094,0.0037622842420251537,0.011688314091172042,1.8629477264746686,0.014896352490343535,3.382822996009925,
moun_tains.jpg,30,580,0.00010579620812684875,0.0007060275902775603,0.0037931887305502,0.01211749478251041,1.876955451401234,0.015386822793878636,3.3547249638648866,
moun_tains.jpg,30,585,0.00010665153613596439,0.0007325393825808826,0.003805393501607092,0.012445586245560181,1.851299223211572,0.015742570184871824,3.2998099125368867,
moun_tains.jpg,30,590,0.00010819440943120305,0.0007656430231951241,0.0038429242410339326,0.012905214645586855,1.8761517430013577,0.016533662861295862,3.34191510470275,
moun_tains.jpg,30,595,0.0001088369330966109,0.0007994837920930998,0.003973743669935815,0.013535665684998775,1.883418057606113,0.01762502700946839,3.446181216395441,
moun_tains.jpg,30,600,0.00010813448399139457,0.0008288196689816996,0.004046120947120455,0.014247277063122695,1.9230748110669922,0.01842346032913865,3.4299575384812595,
moun_tains.jpg,30,605,0.00010709829482948293,0.0008606300936575863,0.0041943738570455425,0.014969697189337225,1.911960038890063,0.019603440324290403,3.666585452751959,
moun_tains.jpg,30,610,0.00010682209424872025,0.0009013962398576453,0.004056819844736636,0.01600131407170402,1.9610534514809022,0.020518834202936518,3.5371879781942557,
moun_tains.jpg,30,615,0.00010566369771926323,0.0009385593823034635,0.004086943270943752,0.016712597364252884,1.9211665762189671,0.0213883207090105,3.472044474914655,
moun_tains.jpg,30,620,0.00010461565187574139,0.0009852030926537432,0.0038765285636614185,0.01777785389827672,1.923950396579752,0.022689926942800483,3.467621383003209,
moun_tains.jpg,30,625,0.00010398589751630706,0.0010428950794968686,0.0038690236110873973,0.01852620244213706,1.8732041283617358,0.024069734196266075,3.511488190497177,
moun_tains.jpg,30,630,0.00010449611063300822,0.0011214074573782085,0.0038966044114902058,0.0198323905101496,1.8433736767687914,0.02704255851972332,3.700055741403521,
moun_tains.jpg,30,635,0.00010181520478812144,0.0011910246374102432,0.004012761495723476,0.02205330107355536,1.8648896007877693,0.030797728512378275,4.05656970676132,
moun_tains.jpg,30,640,9.735634751421392e-05,0.0012533057036093016,0.004270221168970004,0.02318701296629956,1.8603517845064372,0.03255292987811187,4.083837188977014,
moun_tains.jpg,30,645,9.438356178230632e-05,0.001363117158552682,0.003920442101549911,0.025712755215377622,1.8403459924944454,0.039009200851081595,4.341747525767794,
moun_tains.jpg,30,650,8.682323668517377e-05,0.0014268976187505895,0.004204123506520502,0.028513206886653583,1.6999301292919151,0.04274046149652785,4.295274562600068,
moun_tains.jpg,30,655,7.532032592130784e-05,0.001490157027901335,0.0045651792552505056,0.03272985622950936,1.7042990517054486,0.04818532583902643,4.830078312473076,
moun_tains.jpg,30,660,6.698949620746207e-05,0.0017197141688906816,0.0038414985245902806,0.04077975160695705,1.7410817365641509,0.06132573397470158,5.934695034380538,
moun_tains.jpg,30,665,5.964436086797957e-05,0.002150561616918573,0.0044930600645944774,0.05647497109804291,1.9871636673690465,0.0801416629946736,7.000609284784762,
moun_tains.jpg,30,670,6.669361383442266e-05,0.003800032596675198,0.003762523306929189,0.08977333933816138,1.3802713416848222,0.14224445253190535,5.317553070301782,
moun_tains.jpg,30,675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
moun_tains.jpg,30,680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
moun_tains.jpg,30,685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
moun_tains.jpg,30,690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
moun_tains.jpg,30,695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
moun_tains.jpg,30,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
moun_tains.jpg,30,705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
moun_tains.jpg,30,710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
moun_tains.jpg,30,715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
moun_tains.jpg,30,720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
moun_tains.jpg,30,725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
moun_tains.jpg,30,730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
moun_tains.jpg,30,735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
moun_tains.jpg,30,740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
moun_tains.jpg,30,745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
moun_tains.jpg,30,750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
moun_tains.jpg,30,755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
moun_tains.jpg,30,760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
moun_tains.jpg,30,765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
moun_tains.jpg,30,770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
moun_tains.jpg,30,775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
moun_tains.jpg,30,780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
moun_tains.jpg,30,785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
moun_tains.jpg,30,790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
moun_tains.jpg,30,795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
moun_tains.jpg,35,0,0.00010264009986960645,0.0009301589504013064,0.001004301043359083,0.006024430609864024,0.20282402682988304,0.01199987232366714,0.6462018295941742,
moun_tains.jpg,35,5,0.00010782807415347406,0.0009439438594955092,0.0010638730086482357,0.006102700591141806,0.2215614201520576,0.01196696495870497,0.6870920871251701,
moun_tains.jpg,35,10,0.00011311151650266503,0.0009584172504560437,0.0011424603090510331,0.006155175815593207,0.24206434754301318,0.01181812784460987,0.7218128204343186,
moun_tains.jpg,35,15,0.00011855880992854673,0.0009748814261167795,0.001241147600394394,0.006260288010492796,0.2670009152726741,0.011816950889188759,0.7828272678412466,
moun_tains.jpg,35,20,0.00012428034132407707,0.000994513096208464,0.001332311916855689,0.0063990315771419405,0.287890048033597,0.011941264889705793,0.8336647064238488,
moun_tains.jpg,35,25,0.00013019051329369146,0.0010157701098955784,0.0014338579281809643,0.006545983999155765,0.318007110032111,0.011969059509343485,0.8835803656072236,
moun_tains.jpg,35,30,0.000136381656775951,0.0010395076607788226,0.0015579381550752491,0.00669884096760564,0.3463809459971136,0.012099695168272726,0.9522467570001982,
moun_tains.jpg,35,35,0.0001427869122347818,0.001064557601975381,0.0016456372185030747,0.006847719296160124,0.37724218853388003,0.01213721066867772,0.9959698433317101,
moun_tains.jpg,35,40,0.00014938857800602087,0.0010907052411600084,0.0017569702897511444,0.007016620448636479,0.41077346639151724,0.012201034073161325,1.053014962435436,
moun_tains.jpg,35,45,0.00015626437533605,0.0011186251790655454,0.0019000700988566419,0.0072089652332366335,0.4512410012501748,0.012316436976898213,1.1281802479907765,
moun_tains.jpg,35,50,0.00016345518383153654,0.0011487246681136092,0.002020530350342919,0.007409429589143093,0.48593763466353057,0.012457005897428167,1.1869586949281905,
moun_tains.jpg,35,55,0.0001709510222077717,0.0011807222928575992,0.0021801273499083007,0.007613372791902554,0.5331909262706536,0.012591225481908119,1.2541226991004695,
moun_tains.jpg,35,60,0.00017895734906884448,0.0012166582661778593,0.0023717588352210575,0.007872558049394164,0.5842921472166718,0.012958633213732392,1.3907720304157256,
moun_tains.jpg,35,65,0.00018750796836757396,0.0012564374340481713,0.00254983209300601,0.008100123232441747,0.6358788393532238,0.013261218682618859,1.4992759395015438,
moun_tains.jpg,35,70,0.0001973675704612448,0.001307177064989241,0.002985663782533008,0.008456595615068866,0.7189570945052509,0.01421090247677409,1.782880218800733,
moun_tains.jpg,35,75,0.00020934766201878273,0.0013745455499334733,0.0031236957520781924,0.008844435297964819,0.7818657802759992,0.014674528186841769,1.8301979053793802,
moun_tains.jpg,35,80,0.00022309497171242858,0.0014537224970347536,0.0034488957452942217,0.009375680209095443,0.8708503506647151,0.015029654190888867,1.9947992324552664,
moun_tains.jpg,35,85,0.0002372802112457285,0.0015349346594060711,0.003680197637553015,0.009882629030462425,0.9608461295305019,0.015662054023998683,2.0810294811057743,
moun_tains.jpg,35,90,0.0002513805882142089,0.0016133543663899698,0.0038493327707332394,0.010344018144203746,1.0338422194772134,0.01582342425925796,2.125756294324829,
moun_tains.jpg,35,95,0.0002653502292577724,0.0016887004172940982,0.004057099954333456,0.010796724214268982,1.1200631422766711,0.01597348891417529,2.199383637417258,
moun_tains.jpg,35,100,0.00027955368156618157,0.0017643297092815506,0.004292178268765249,0.011312717595910711,1.2288901658917974,0.01654893864273747,2.3830341164108404,
moun_tains.jpg,35,105,0.00029187017632685737,0.0018286147865324174,0.0038132901132874758,0.01149577380996245,1.2340322406548383,0.01649139499669529,2.2696583874989047,
moun_tains.jpg,35,110,0.00030194577956603827,0.0018809605690055828,0.0034051069799117487,0.01152458867836924,1.1898178426501218,0.01634508265879653,2.1595351521614448,
moun_tains.jpg,35,115,0.0003091548481671327,0.0019177949185307196,0.0029255623822484764,0.011448017668012123,1.1596732354334074,0.015719159108518708,1.920575871362078,
moun_tains.jpg,35,120,0.00031347392271250025,0.0019398351074887026,0.0028298004402055993,0.011446405857369911,1.1833933325400983,0.015165096435237583,1.8389690700647594,
moun_tains.jpg,35,125,0.0003159310767498268,0.0019538243238727774,0.00276025345630099,0.011489516212411628,1.1776899494758306,0.01498138756039656,1.8368826501567876,
moun_tains.jpg,35,130,0.00031716434571175955,0.001962163261134397,0.002810037988877335,0.011558958296237359,1.2223109280547106,0.015001882755140621,1.8789194671130016,
moun_tains.jpg,35,135,0.000317517242275432,0.0019657975699591073,0.0029160767697377645,0.01179842150157864,1.3832394767413256,0.015108317425908607,1.9565288934159624,
moun_tains.jpg,35,140,0.0003166141838124597,0.001963682354489342,0.0030010177782141883,0.011996219165018364,1.4097546832992898,0.015147762992017939,1.9423979410113035,
moun_tains.jpg,35,145,0.0003147571704662222,0.0019566938553105167,0.003199141631683881,0.012089301167854232,1.4819174318748096,0.015357958363424056,2.08489609888403,
moun_tains.jpg,35,150,0.0003131752737651444,0.0019496485544547894,0.0033835723155872716,0.012257963621138776,1.5900175966780197,0.015937002973246312,2.2785691093613507,
moun_tains.jpg,35,155,0.0003119898214029679,0.0019446219501697288,0.004292259832737111,0.012504944990740232,1.7457126044293583,0.017055883422698634,2.9510703517841446,
moun_tains.jpg,35,160,0.0003133977670143618,0.001955108691970569,0.0052123935765171865,0.012859894895908844,1.846590422299874,0.019847724176109475,3.700642347685882,
moun_tains.jpg,35,165,0.0003172343729837264,0.0019805250167285516,0.006065247313584266,0.013244852985372027,2.005997156059585,0.02225675473743038,4.50291466403406,
moun_tains.jpg,35,170,0.0003181018836475733,0.0019877717516495847,0.005522354924033764,0.013550070685176512,2.101381338712003,0.021563050352669116,4.101953669783842,
moun_tains.jpg,35,175,0.0003165742862391569,0.0019814064070962116,0.005772992647078853,0.013987788951420312,2.3545490589901488,0.02169667365485306,4.325621389725269,
