Picture,X_center,Y_center,Brightness,Contrast,FM,VerticalContrast,VerticalFM,HorizontalContrast,HorizontalFM
computerlab4.jpg,165,145,0.0002520739460090575,0.0013531974402009347,0.006153968534767432,0.014762697915847783,2.423579807214517,0.016619942149137576,3.4249012474971443,
computerlab4.jpg,165,150,0.0002469656868572507,0.0013259301843384574,0.006016439024645932,0.014829975867927272,2.438887152535355,0.016884961936735273,3.4936091166619496,
computerlab4.jpg,165,155,0.00024093663789036696,0.0012933614448513966,0.005955510608967303,0.014831197245608432,2.445255244703379,0.0170060193024301,3.5586508261523626,
computerlab4.jpg,165,160,0.0002361448451504859,0.0012664777636068843,0.006553579137444833,0.014853985491173722,2.4842304750448156,0.018398225029348556,4.484980993752032,
computerlab4.jpg,165,165,0.00023345762182753086,0.0012507630253127916,0.006584929972429263,0.014984608707116358,2.5289525545386886,0.019299472563400408,4.471912111729618,
computerlab4.jpg,165,170,0.00022857664225398622,0.0012235614762733699,0.006484723165707458,0.015292776014347148,2.6657938579373313,0.018977462106861544,4.377710350164061,
computerlab4.jpg,165,175,0.000223851199169733,0.0011965153912110095,0.006325053071044438,0.015752182698169703,2.765998634278915,0.018676451843983456,4.357776288984286,
computerlab4.jpg,165,180,0.00022017794461741673,0.0011778892931595011,0.0055925126322189725,0.016013081147877795,2.764039226027613,0.017156199040064653,3.756900621022947,
computerlab4.jpg,165,185,0.0002186808806255307,0.0011726177285712924,0.005675177401432,0.01639024197978609,2.9081750517344402,0.01714577066232165,3.804372786321561,
computerlab4.jpg,165,190,0.0002173845059675441,0.0011683311848360409,0.0057293496503863055,0.016844333693381446,3.0328477536664886,0.017198865020035696,3.8004227005692357,
computerlab4.jpg,165,195,0.00021607358241343522,0.001164421516428497,0.005761786908618213,0.017289640348817845,3.152390600135233,0.01725640839430204,3.8169967468367036,
computerlab4.jpg,165,200,0.00021468773150768944,0.0011600821061835528,0.005774795866486355,0.01760899742800835,3.2125537187994677,0.017276192141427536,3.8057466161377915,
computerlab4.jpg,165,205,0.000212773839041419,0.001153881446180072,0.005730954204275035,0.01787563650207853,3.2772784434852342,0.017229236704872596,3.7729176663678965,
computerlab4.jpg,165,210,0.00021071498596565716,0.001148337648253293,0.005967857580903859,0.018133504287238342,3.383519750657819,0.017396928296134834,3.8796069217745917,
computerlab4.jpg,165,215,0.00021159295263704117,0.0011583586891650232,0.00655467208646518,0.01833359473188382,3.496946476344729,0.01916399171678176,4.508651665932844,
computerlab4.jpg,165,220,0.0002129055290593452,0.0011697701674220052,0.006552826498306968,0.018457067922884974,3.536269708725142,0.019505210286740248,4.645562632061725,
computerlab4.jpg,165,225,0.0002129287895084442,0.0011732034623657996,0.0063820563260684965,0.01846220260680901,3.5156773651078193,0.0192767565508657,4.582024038378883,
computerlab4.jpg,165,230,0.00021142039543824888,0.0011689098923078312,0.006227932797643383,0.018436799456114265,3.5178660321204314,0.019061879150452193,4.492765681772913,
computerlab4.jpg,165,235,0.00021213614432965373,0.0011782373570701993,0.007034678952941054,0.018431823534549394,3.595297337379836,0.0207201738444507,5.277848695264752,
computerlab4.jpg,165,240,0.00021358106401547314,0.001192164208019359,0.0073309202650145185,0.018449960328522357,3.6215641331205246,0.0210507350593818,5.4030619200186605,
computerlab4.jpg,165,245,0.00021591484868855552,0.001211197290645164,0.007528815166000986,0.018523860278122417,3.681636309400259,0.02151188705923062,5.562364610078519,
computerlab4.jpg,165,250,0.00021735766074629681,0.0012229569501061768,0.007611059638749988,0.018557632724549362,3.711736604160769,0.02166458730519649,5.698011912103867,
computerlab4.jpg,165,255,0.0002176645900556656,0.0012283368832401575,0.007298744378400479,0.018537634130482743,3.6906730074115996,0.021624000941884894,5.410113756119548,
computerlab4.jpg,165,260,0.00021688949240494386,0.0012280960346442882,0.007268965311192879,0.018427680378419343,3.679162349671352,0.02135333407476958,5.36699658560556,
computerlab4.jpg,165,265,0.00021590091612416263,0.001226147974515533,0.007091080971999455,0.018360066833663907,3.5911939123711885,0.02086476127765422,5.169750405226907,
computerlab4.jpg,165,270,0.00021560915003773936,0.0012250897034235381,0.006942983038232116,0.018298766547371895,3.5428391252057314,0.020700600802074594,5.115591922849116,
computerlab4.jpg,165,275,0.00021598028717331822,0.0012260725542453796,0.006675704966925601,0.018200170953904794,3.419136384485958,0.020422001300480944,4.869215697628707,
computerlab4.jpg,165,280,0.00021659481991225587,0.0012281235220631443,0.006639216802423708,0.017925352859166188,3.2955578176400286,0.02029062217300987,4.896203797239781,
computerlab4.jpg,165,285,0.00021714409696669496,0.0012289953205706138,0.006413220377184429,0.01756333551780584,3.145703399586963,0.019860462615442276,4.7441236380790635,
computerlab4.jpg,165,290,0.0002185297800500047,0.0012320245617187771,0.006098052017485925,0.01737002851305479,3.0290516899130946,0.019290464182490644,4.372098114733046,
computerlab4.jpg,165,295,0.0002195963931738843,0.0012346898640154121,0.006203159234099653,0.017137598006503354,2.9296293146103927,0.019298048108069444,4.324575354698032,
computerlab4.jpg,165,300,0.00021878694652797433,0.0012292411858636405,0.006133204468975061,0.016856965694457934,2.8272794427933445,0.019033993130568142,4.269565096471365,
computerlab4.jpg,165,305,0.00021638473558826304,0.0012170468782488123,0.006161639226971099,0.016458752994063783,2.760723853429569,0.018962336460660874,4.229434428012078,
computerlab4.jpg,165,310,0.00021119767371921875,0.0011892497136762852,0.005916942898176978,0.015968367467907852,2.649050003800149,0.018091470594138483,4.033923216367373,
computerlab4.jpg,165,315,0.00020678814546183603,0.0011667328883410804,0.0050525383421916115,0.015402812715301237,2.4350844821052293,0.016150459674075367,3.255877845420428,
computerlab4.jpg,165,320,0.00020504671313331443,0.0011583526747882822,0.0048391669287458985,0.014915609873643463,2.255204486979903,0.016023864787709504,3.20399079071925,
computerlab4.jpg,165,325,0.0002037201759599962,0.001152296066462209,0.004739426989967608,0.014485911428716062,2.179584151780566,0.015914970963792643,3.231978927807655,
computerlab4.jpg,165,330,0.00020316606106708177,0.0011497679133970107,0.004606484259521338,0.014111523193590264,2.1151375712331353,0.01581440976997457,3.1669802474814186,
computerlab4.jpg,165,335,0.00020306906594961787,0.0011485670907849055,0.004495742208384438,0.013731689017442114,2.031621001195081,0.015679865081566404,3.1190311914646034,
computerlab4.jpg,165,340,0.00020286584984432495,0.0011470004868111138,0.004424694468031575,0.013417225380181202,1.9642983794330704,0.015557068705148449,3.0698241631023886,
computerlab4.jpg,165,345,0.00020248828627700727,0.0011447156469749785,0.0044909516621064885,0.013340358837108782,1.9745488170791792,0.01546501251557876,3.085073262467109,
computerlab4.jpg,165,350,0.00020222343841400133,0.0011421084839446872,0.004626694368441467,0.013266784581815225,1.9697030456489606,0.015423776539886615,3.097657073806753,
computerlab4.jpg,165,355,0.00020167519648080004,0.001137630916786735,0.004629476051199798,0.013354426717622004,1.9507559113805284,0.01534366309715689,3.042515645946683,
computerlab4.jpg,165,360,0.00019986938850363243,0.0011269184936791884,0.0046787957197219855,0.013421604622573911,1.9536750220670713,0.015478234779618833,3.108583423069263,
computerlab4.jpg,165,365,0.00019661825219360315,0.001109512991438988,0.00440170757723475,0.013448458309931886,1.8985923607835118,0.015061110150714577,2.9313245692727823,
computerlab4.jpg,165,370,0.00019377666725634493,0.0010951068230512652,0.004177992211005231,0.013495825517650183,1.8879206597320501,0.014266259317542692,2.6041030449675544,
computerlab4.jpg,165,375,0.00019128136475139162,0.001082985011773908,0.004126337757230766,0.013512609210121753,1.8521390043872064,0.01430966925217108,2.5901706407050975,
computerlab4.jpg,165,380,0.0001871118597273328,0.0010607847676114058,0.004442886881361974,0.013384062769747074,1.8118682042331038,0.014791345377744992,2.870653111194977,
computerlab4.jpg,165,385,0.00018044788647513915,0.0010240458372064885,0.004085109077376273,0.013130906473528573,1.7199344135977193,0.01404488807588076,2.5846492613296856,
computerlab4.jpg,165,390,0.00017544822235588263,0.0009973827499185038,0.004066856228575022,0.013144187297602545,1.7611007056745396,0.013725094611136144,2.5622066794037175,
computerlab4.jpg,165,395,0.00017227326835078777,0.000980890065042408,0.003731318441991382,0.013179029009153773,1.7377742045371158,0.01292563555113889,2.130980465609963,
computerlab4.jpg,165,400,0.0001706907434663647,0.0009737503426823849,0.003848383128387374,0.013169540834310501,1.772999374993448,0.012934835033257897,2.0793710722185534,
computerlab4.jpg,165,405,0.00016998768645626946,0.0009698681446935409,0.0037287445880638636,0.01317921660920696,1.7592123627491065,0.012250716465013772,1.9413964615634594,
computerlab4.jpg,165,410,0.00017094375483536187,0.0009747406658922515,0.003845514907066704,0.013178470534265015,1.8178664106676732,0.01226005699294948,1.882733412271598,
computerlab4.jpg,165,415,0.00017215373160203788,0.000980287000085422,0.004102929102326214,0.013266790013054645,1.9315319143577492,0.012509068348252037,1.9967921331414917,
computerlab4.jpg,165,420,0.00017303593216341166,0.0009830196757343991,0.0041475387091025355,0.013279286465383816,1.9636730806889542,0.012554760623675849,2.0298476520845785,
computerlab4.jpg,165,425,0.0001737723606000566,0.000984233974840928,0.004017217452380203,0.013295855261674795,1.9830193505152474,0.012263217328843974,1.8382034532083735,
computerlab4.jpg,165,430,0.00017287607250684027,0.0009774860510263124,0.003778287128764768,0.01301831182248485,1.8860625178738035,0.011798179038145729,1.7346689335733978,
computerlab4.jpg,165,435,0.00017094922893669213,0.0009664625725378789,0.0035764026480485586,0.012759709788390399,1.8287572378159367,0.011419838261271699,1.6944982067752725,
computerlab4.jpg,165,440,0.00017099740966128877,0.0009641952730435668,0.0037570645291484525,0.012586645904508266,1.7921507135631245,0.01236015321400449,2.2209214476994688,
computerlab4.jpg,165,445,0.00017410766216152465,0.0009773197268838673,0.003766806197649673,0.012372401882104533,1.7493895389764231,0.013083028700316914,2.166374635788491,
computerlab4.jpg,165,450,0.0001786272101141617,0.0009971425090716034,0.0037428583933494775,0.012193354227157718,1.6479952034783154,0.013414412392054058,2.1740316142508207,
computerlab4.jpg,165,455,0.00018375546832248327,0.0010195757875660154,0.0037028052436812696,0.01212925562732917,1.5711437330565778,0.01366301241002648,2.221203753708421,
computerlab4.jpg,165,460,0.00018920096318048873,0.0010436157754695262,0.003829534809363568,0.012152407680854856,1.5673732416318102,0.013927566999142616,2.2635995537576923,
computerlab4.jpg,165,465,0.0001944024739362204,0.0010664793245556397,0.003944517800421423,0.012220446025681762,1.6064422665136118,0.014134805283539715,2.2676604050172444,
computerlab4.jpg,165,470,0.00019930225221719027,0.0010870889786763125,0.0040702448344183415,0.012258282572591395,1.6459688641486097,0.014342256817999801,2.33505453397071,
computerlab4.jpg,165,475,0.00020388403304557036,0.001105894538866355,0.004148938343239928,0.01193881455751942,1.586184852318353,0.014361029904178188,2.3369003618527953,
computerlab4.jpg,165,480,0.0002087022311067082,0.0011262521824742344,0.004076072506840268,0.01164151915956696,1.4855418970867273,0.014401472926190987,2.3293355446006436,
computerlab4.jpg,165,485,0.00021344389435324083,0.0011469917454100197,0.003987611252633896,0.011289205975125415,1.4114648095208144,0.014319650254881256,2.3074086714155424,
computerlab4.jpg,165,490,0.00021855704064062647,0.0011689912190880395,0.003930752167395247,0.010943353205784292,1.3679325913870282,0.014263625850921363,2.2853000286714678,
computerlab4.jpg,165,495,0.00022377327295027832,0.0011916892433225467,0.003803432739985953,0.010519570862193782,1.2901576525301128,0.014160424166631958,2.2571614089641576,
computerlab4.jpg,165,500,0.0002288819265968487,0.0012150910304514085,0.0036502143021878374,0.010401243112102151,1.178110998548081,0.014081670442354232,2.253131402045266,
computerlab4.jpg,165,505,0.00023427660651948294,0.0012390544941395963,0.003607073885377027,0.010505427756097908,1.191693736987766,0.013958811191817902,2.197829162761686,
computerlab4.jpg,165,510,0.00023995610222662516,0.0012634385158307936,0.003672672159847365,0.010695184756238641,1.2366255654359426,0.014029576274212707,2.216768053196842,
computerlab4.jpg,165,515,0.0002454964599254647,0.001286785083555723,0.003687841279575642,0.010874958654268935,1.2854340164166433,0.014056354785672463,2.201913747523351,
computerlab4.jpg,165,520,0.0002509160271016133,0.0013088596824689784,0.0037059922057636465,0.011014792858431655,1.3141795884307745,0.014072344850449215,2.183217435502301,
computerlab4.jpg,165,525,0.0002560465716523249,0.0013288595945223376,0.0036635298360544813,0.011120959271203617,1.3299922448461825,0.013050851704723374,2.2721258202452295,
computerlab4.jpg,165,530,0.0002603684151679172,0.0013521390088825813,0.003354562609315607,0.011321230456756936,1.3698295672082528,0.012413208521998634,1.8039743917533495,
computerlab4.jpg,165,535,0.0002639277176769446,0.0013786543200399533,0.003239591269581098,0.011592156349279674,1.4124571170687445,0.012350996562695319,1.724954631613568,
computerlab4.jpg,165,540,0.00026677319372093484,0.0014086526540442869,0.003195773014076073,0.011880438459406324,1.4475846106742332,0.012487299432982485,1.6849226652048925,
computerlab4.jpg,165,545,0.00026880188792447786,0.0014411885374044058,0.0031086407658640564,0.012133784426988231,1.4641914366697728,0.012616458759894129,1.6540439480371465,
computerlab4.jpg,165,550,0.0002708462391015418,0.001478099891802077,0.0030729896116703094,0.01243001622765896,1.4897169872703644,0.012761138050429145,1.6421923760364974,
computerlab4.jpg,165,555,0.00027313669703998237,0.0015204372614035539,0.0030231496086559027,0.012806126352293534,1.5147688887354884,0.012888144071803703,1.5954843177215632,
computerlab4.jpg,165,560,0.0002757004325339231,0.0015685750405363763,0.0029900992006489276,0.013193937583534656,1.5294288604884516,0.01315856686800281,1.565345091098159,
computerlab4.jpg,165,565,0.0002784837772630766,0.00162266851421445,0.002941608046025228,0.01359237902487938,1.5276712613462113,0.013432295061586535,1.529714175977977,
computerlab4.jpg,165,570,0.00028163207911561004,0.0016834419879736403,0.002903066269135967,0.014026978293380584,1.5461053357195003,0.01333702987991449,1.500226191400458,
computerlab4.jpg,165,575,0.0002860173311897106,0.0017545062278424579,0.0028146369444345203,0.014451195789103654,1.5470193379704062,0.012583138052336336,1.3202954770972268,
computerlab4.jpg,165,580,0.0002931645598711714,0.0018395194179138634,0.002803550176875299,0.01505486307253942,1.554748510113219,0.01283166130272925,1.1879041059377333,
computerlab4.jpg,165,585,0.00030011790188049745,0.0019302420520898313,0.0032202539848037617,0.015779832510567415,1.6103577102500588,0.01427249439414872,1.3227151523392309,
computerlab4.jpg,165,590,0.00030233699954467104,0.00201094539359497,0.0038833554839695582,0.01644076040363008,1.6575273271918125,0.016016707255124055,1.7180115912013818,
computerlab4.jpg,165,595,0.00030244690788089226,0.002090423430780885,0.004108885068238355,0.017014281344800018,1.6688883028783201,0.017312140529468147,1.8738851273713995,
computerlab4.jpg,165,600,0.00030265266786570744,0.0021802202779770095,0.004253977789580009,0.01773250270186642,1.6791448053197655,0.01870480839935758,1.9960105721328545,
computerlab4.jpg,165,605,0.00030300346667498754,0.002282742996521818,0.004526599993946616,0.018484047161024166,1.6925328354112348,0.020328630256683248,2.145079662344539,
computerlab4.jpg,165,610,0.0003036085781615522,0.0024019423848453732,0.004741915914104387,0.019459046965455987,1.6880391940481831,0.02232125126555798,2.3285147484008717,
computerlab4.jpg,165,615,0.000304433563112745,0.0025410098710990287,0.00516900376390489,0.02068394271759571,1.7840160829276732,0.024778761956771898,2.605606946842585,
computerlab4.jpg,165,620,0.000305433636546531,0.002704048917715764,0.005624402315533246,0.0221114628971069,1.7867959833432328,0.027810214408013956,2.8648815564257566,
computerlab4.jpg,165,625,0.00030658367345266194,0.0028973692452466423,0.006219175717983781,0.023938389013801815,1.8555932194684854,0.03151724785617851,3.217030608460432,
computerlab4.jpg,165,630,0.000307777981411863,0.0031274977783206,0.00682272215531892,0.025271334486223897,1.8535710394462588,0.03553496232790186,3.66596394282412,
computerlab4.jpg,165,635,0.00031100456359885176,0.0034203139172761824,0.007103808409392796,0.02762026587303345,1.8700229069489294,0.04146152886577677,4.1104257132312725,
computerlab4.jpg,165,640,0.0003151877647442164,0.003793106992967815,0.008031358670454639,0.030561309634942257,1.9680007317801673,0.049390147793303356,4.847505622448339,
computerlab4.jpg,165,645,0.00032061459012496603,0.004285341626549836,0.009432013008490288,0.03461906406367795,2.0031656667874067,0.06059187506669985,5.901659423689768,
computerlab4.jpg,165,650,0.00032650428419371997,0.00496080469224231,0.010999375631368874,0.04146140382508264,2.2462589552165255,0.07801330043880819,7.1331572973872355,
computerlab4.jpg,165,655,0.00033091620456231457,0.00592609002851291,0.014830367339129243,0.05175325618900743,2.652343095051654,0.10732930339345197,10.20681946810767,
computerlab4.jpg,165,660,0.0003315877553455517,0.007407729427485957,0.01924738020367321,0.06698737457016632,3.083592638199483,0.15652835672318693,15.159995659832704,
computerlab4.jpg,165,665,0.00033627091827610875,0.010252377256363262,0.02712446311133858,0.09171399083011636,3.1121962992767442,0.26917694347293586,23.900776601024212,
computerlab4.jpg,165,670,0.0003367791122004357,0.017859907552987327,0.057426498497611445,0.1731333527698166,5.734049428104575,0.6708524509159709,77.76930598026787,
computerlab4.jpg,165,675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,165,680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,165,685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,165,690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,165,695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,165,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,165,705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,165,710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,165,715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,165,720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,165,725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,165,730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,165,735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,165,740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,165,745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,165,750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,165,755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,165,760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,165,765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,165,770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,165,775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,165,780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,165,785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,165,790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,165,795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
computerlab4.jpg,170,0,0.0002909755180268672,0.002165687827074136,0.005449128226042288,0.02009683440941081,2.0400834171635154,0.025278730725430184,3.1848181144546834,
computerlab4.jpg,170,5,0.0002923659350288339,0.002088304233686325,0.005668633396782645,0.019285258458371677,2.1701028078010673,0.02407810883141561,3.229405769137778,
computerlab4.jpg,170,10,0.0002944591924729114,0.002024140033568693,0.005307637565047616,0.018644169284003035,2.0456241278593463,0.022959969716383276,3.0533985952289555,
computerlab4.jpg,170,15,0.00029656944980694977,0.0019679062097703844,0.005135714878037256,0.017748845566126575,1.9944491574631111,0.021739538671990168,2.945479832404903,
computerlab4.jpg,170,20,0.0002990952288401034,0.0019201777299495608,0.0051587802898491525,0.017193318201387867,2.056021228564651,0.02067464138384073,2.859437695130308,
computerlab4.jpg,170,25,0.0003018801590692314,0.001879548967085355,0.005158762131896277,0.016794011164423295,2.076596221116793,0.019737397854217777,2.783671154073147,
computerlab4.jpg,170,30,0.00030480874808551774,0.0018442612311250594,0.0050482283776698104,0.01641077760895951,2.066136561345731,0.018844129145137896,2.692108194437882,
computerlab4.jpg,170,35,0.00030511191423519016,0.0017984343356237922,0.004407365185593272,0.015966009890178393,2.0334561126776647,0.016732483550189865,2.0012817348425207,
computerlab4.jpg,170,40,0.0003033725970871015,0.001747848160438048,0.004186108494646092,0.015545642731165004,2.019145748232646,0.015440919265728248,1.7727138843605816,
computerlab4.jpg,170,45,0.00030127076567396403,0.001701258684914245,0.004129054341358226,0.015383575297800826,2.0765137518352943,0.014762716512526036,1.7171628876954246,
computerlab4.jpg,170,50,0.00029905488209489424,0.0016595761083816254,0.004248572413959869,0.015231007175655592,2.1024983242007687,0.014336962561200784,1.7161579079268956,
computerlab4.jpg,170,55,0.00029673526498437213,0.0016223080949930215,0.004293460868837214,0.01505190773997599,2.1471909250520365,0.013970133934516678,1.6961542386712065,
computerlab4.jpg,170,60,0.0002944400536713912,0.0015900303259182437,0.004300281750667835,0.014888576889110314,2.162402656908933,0.013704222373874036,1.6478365185083677,
computerlab4.jpg,170,65,0.0002922174660106207,0.0015629905886055731,0.004345657815721294,0.014716753271553354,2.1592101019815964,0.013533304476132406,1.6823341764755817,
computerlab4.jpg,170,70,0.00029017019769776915,0.0015424249759329583,0.004414367560490233,0.014623791425788358,2.148898238588777,0.013568895241732241,1.7944104786357515,
computerlab4.jpg,170,75,0.0002883308448910275,0.0015313117678339384,0.004713889075404117,0.01465035115765541,2.173483925448941,0.014037986531495537,2.2507846293384937,
computerlab4.jpg,170,80,0.00028655494209359374,0.0015282621493011856,0.004568128701869149,0.014737108751134684,2.192048810422367,0.014325655775166708,1.9097850910987413,
computerlab4.jpg,170,85,0.0002845977339843381,0.001524340529295586,0.004558898402365003,0.014850761687481725,2.2040747128397853,0.014426721148543176,1.9260938375999832,
computerlab4.jpg,170,90,0.0002821342482781395,0.0015169442597254038,0.004917070242475707,0.01501039485491192,2.288943673826671,0.015521521644012236,2.060816886813221,
computerlab4.jpg,170,95,0.0002768266069912256,0.0014904344502522178,0.00535261458104014,0.014889395882169247,2.30600270064786,0.016103095266249406,2.5558133053170633,
computerlab4.jpg,170,100,0.0002707026553212567,0.0014571468487466106,0.005282358503422755,0.014772045071265213,2.213822636648112,0.015976911856650018,2.5210394109769267,
computerlab4.jpg,170,105,0.00026546178743277674,0.0014260359649501527,0.005628146051514293,0.014699414678186683,2.2652694972534104,0.016021158608138953,2.907424108589909,
computerlab4.jpg,170,110,0.000261872796136428,0.0014047400110375858,0.004967083660932372,0.01451129460646664,2.1999372743497814,0.013327656022687987,2.163109592388171,
computerlab4.jpg,170,115,0.0002614169258892348,0.0014018311337144027,0.005213651497520731,0.014496961034369668,2.15264537870449,0.01395816546316564,2.3209054992609364,
computerlab4.jpg,170,120,0.00025982647537503535,0.0013927469821040596,0.0054412574561541445,0.014523384436944675,2.1823117865154993,0.014279182278155651,2.4695654708253394,
computerlab4.jpg,170,125,0.00025810720976035474,0.0013818991743728662,0.005648297769181579,0.014424252529705563,2.249856695757461,0.014793623546548281,2.7522553359855757,
computerlab4.jpg,170,130,0.00025540257559675435,0.0013686546271706307,0.005444678454990513,0.014372441932637375,2.232965675718883,0.014528296449876644,2.517410986282773,
computerlab4.jpg,170,135,0.00025219640437777144,0.0013533191164552003,0.0056076292312691985,0.014522214151670555,2.2828139933012546,0.015020832391427725,2.7035122829721883,
computerlab4.jpg,170,140,0.0002495131073686196,0.0013391160704941682,0.006058322509461061,0.01459751187145414,2.3217158884485958,0.016393050615380024,3.242831760700695,
computerlab4.jpg,170,145,0.0002452723916171336,0.0013171874423340904,0.006081476397144386,0.014605659245536784,2.312491802214046,0.016572929798227352,3.4074120719459904,
computerlab4.jpg,170,150,0.0002401574333663553,0.001289521973205339,0.005921673218647461,0.014599864597190636,2.2999831999350038,0.01686296425370124,3.464668887578493,
computerlab4.jpg,170,155,0.00023413786347768655,0.0012569347767542494,0.005889468529525846,0.014545192295311964,2.284132811454959,0.016952771806415284,3.5561239717321342,
computerlab4.jpg,170,160,0.00022976440725540142,0.0012320777653059755,0.006509464493505676,0.014683537228065039,2.377281522313426,0.018455122100962586,4.450769138440733,
computerlab4.jpg,170,165,0.00022777867428530997,0.001219937738413481,0.006684250689268379,0.01482261039297768,2.4058084938830704,0.01949665054515845,4.644631037728925,
computerlab4.jpg,170,170,0.0002232342744598547,0.0011945802734652678,0.006223653908649663,0.014981494357587364,2.4080609140537366,0.019121006924393096,4.416256244954974,
computerlab4.jpg,170,175,0.00021844573827719591,0.0011680164776650453,0.0058849988468513805,0.01513141776257166,2.4445691968844017,0.018519449193098978,4.24828019268065,
computerlab4.jpg,170,180,0.00021562071480800074,0.0011530671128436591,0.005502430680043191,0.015351985014314375,2.513732319872943,0.017241188839185205,3.8865375435313605,
computerlab4.jpg,170,185,0.00021441358453627696,0.0011492012397191517,0.005257458093530835,0.015555180890835347,2.5183242288580683,0.017078350910480135,3.7461597678502154,
computerlab4.jpg,170,190,0.00021300348228606473,0.0011447531169139085,0.005202436996152677,0.015729808412277793,2.5593290883049766,0.01707257112433287,3.783615488594311,
computerlab4.jpg,170,195,0.00021148735635437302,0.0011402209748724828,0.005224433489532557,0.01597791751865554,2.6339756968948858,0.017155179401961342,3.8213265217106445,
computerlab4.jpg,170,200,0.00020975192058213037,0.0011350522229506789,0.005263225671184914,0.01622756375494047,2.7314041168716123,0.017168808223727218,3.823643132816513,
computerlab4.jpg,170,205,0.00020813134694310783,0.001131101991387039,0.005406661608537493,0.016374582073887083,2.810429503097777,0.01737100842719092,3.898584717531004,
computerlab4.jpg,170,210,0.00020660015343428623,0.0011287111739008101,0.005639645433007307,0.016600912419860323,2.925293562757492,0.017608558633081795,4.020860950037215,
computerlab4.jpg,170,215,0.00020817790416548728,0.0011421512645122848,0.006175806286756612,0.016797087220687516,3.014500495565619,0.019449330594479203,4.651200239147298,
computerlab4.jpg,170,220,0.00021020417527596943,0.0011563740362289475,0.006179820921260916,0.01691997115242203,3.0935736553762925,0.019732053395056518,4.7551408524913255,
computerlab4.jpg,170,225,0.00021042116249174448,0.0011600287857628485,0.005877812634315607,0.016890380671317023,3.1120043777190722,0.01928971451565,4.547667929207158,
computerlab4.jpg,170,230,0.00020886310241532218,0.001155334693016545,0.00597031423299892,0.01688047778141793,3.1985264064481975,0.019047386097977577,4.5311361283297185,
computerlab4.jpg,170,235,0.00021003589831587887,0.0011676543578449073,0.006850319395959786,0.017090727942985193,3.3819194536434254,0.020934220486539666,5.494597286982001,
computerlab4.jpg,170,240,0.0002124682715350505,0.0011878211708337095,0.007165123806229099,0.01733941374215785,3.487374979872315,0.021461925791514135,5.570455044238973,
computerlab4.jpg,170,245,0.0002148959053920181,0.0012081907154114105,0.007300156749588535,0.017482677403003802,3.5534674594301348,0.021777478691264847,5.643059835859775,
computerlab4.jpg,170,250,0.00021590149495235396,0.0012176919640205066,0.007273362214464678,0.017468043749995506,3.5303025142833175,0.021826448347985954,5.692083579687812,
computerlab4.jpg,170,255,0.00021578561727521463,0.001220764405795884,0.007121421884664172,0.0174835116295365,3.5076824613171054,0.021701359884895268,5.494193833878458,
computerlab4.jpg,170,260,0.00021484121131710537,0.0012198657987311293,0.007049327399859524,0.017507993340066204,3.483060538441782,0.02164194278244977,5.50581393152918,
computerlab4.jpg,170,265,0.00021358031347296915,0.0012167436166850107,0.006741407208227192,0.017518060160524308,3.4583568510918226,0.02112722958021361,5.232744395723915,
computerlab4.jpg,170,270,0.00021293404896688363,0.0012151915483523228,0.00660247725152268,0.017507803267536638,3.4354676137423867,0.02094112511361281,5.176416559764547,
computerlab4.jpg,170,275,0.00021276151016605342,0.0012150257541691757,0.006644403979411057,0.017433511103324684,3.303118625918588,0.02065360104022623,5.042494284104369,
